symbol,open,high,low,close,volume
abt,54.5,55.0,54.0,55.0,32170
acb,31.5,32.4,31.3,31.6,476600
acc,43.1,43.1,43.1,43.1,10
acl,38.8,39.4,38.5,39.4,120000
agr,17.3,17.3,16.9,17.2,199290
amv,16.2,16.3,15.6,16.2,34700
anv,21.2,21.3,20.8,21.3,712220
apc,21.5,21.6,21.4,21.6,128830
apg,19.4,19.5,19.1,19.5,81400
api,13.5,14.6,13.5,13.9,157610
aps,18.2,18.7,18.1,18.7,734200
asm,54.0,55.0,53.5,55.0,349990
asp,13.5,13.5,13.4,13.5,137190
bbs,19.5,20.5,19.4,20.3,12300
bcc,12.2,13.0,12.2,12.8,288900
bci,60.0,60.0,59.0,59.5,87310
bhs,32.3,32.5,32.3,32.5,194420
bmc,50.5,50.5,49.5,50.5,22620
bmi,23.5,23.5,22.7,23.2,46070
bmp,56.0,56.0,55.0,56.0,70060
bpc,19.9,20.5,19.9,20.5,5600
btp,13.5,13.5,13.0,13.4,514990
btt,39.6,39.6,39.4,39.6,160990
bvh,45.9,47.5,45.3,47.5,109370
bvs,32.5,32.9,31.8,32.9,876000
cap,18.9,18.9,18.9,18.9,3600
cdc,38.5,39.0,37.5,39.0,273200
chp,9.0,9.0,9.0,9.0,4600
cii,39.8,39.9,39.3,39.8,1239510
clc,23.6,24.1,23.6,24.1,5270
cmc,29.8,29.8,29.8,29.8,10300
cmg,26.9,26.9,26.2,26.5,45170
cmt,44.5,46.7,44.5,46.7,62360
cpc,25.3,25.3,24.8,25.1,58600
csc,36.0,36.0,36.0,36.0,1300
csm,56.0,56.0,54.5,55.5,170560
ctd,79.5,79.5,78.0,79.0,26340
ctg,27.0,27.3,27.0,27.0,76160
cti,28.8,28.8,27.7,28.8,125670
cts,16.6,17.2,16.6,16.8,466900
cvt,38.9,38.9,38.7,38.9,458800
d2d,58.5,58.5,57.5,58.5,207170
dad,12.8,13.0,12.6,13.0,86100
dag,20.5,20.5,20.3,20.5,45560
dbc,43.0,43.6,42.5,43.5,486000
dbt,27.0,27.0,26.4,26.4,22900
dc4,22.4,22.4,22.0,22.4,52200
dcl,62.5,62.5,60.0,60.0,3400
dcs,31.1,31.1,31.0,31.1,216100
dha,48.9,48.9,47.1,48.0,50350
dhc,20.2,20.2,20.2,20.2,23340
dhg,120.0,122.0,120.0,121.0,7700
dht,38.8,38.8,38.8,38.8,10100
dic,25.7,26.1,24.9,25.5,183580
dig,68.0,68.5,66.0,68.0,463790
dl1,24.0,24.5,22.0,23.0,23800
dmc,42.0,42.0,40.5,42.0,29960
dnp,21.6,21.7,21.2,21.7,68000
dny,40.0,40.2,39.5,40.2,122900
dpc,22.0,22.1,21.7,22.1,36400
dpm,30.4,30.4,29.8,29.9,552360
dpr,65.0,65.0,63.5,63.5,3030
dqc,50.0,50.0,48.5,50.0,615890
drc,57.5,58.0,56.5,57.5,144410
dst,14.5,14.5,14.4,14.5,86200
dvp,40.5,42.7,40.0,42.0,10250
dxg,78.0,78.0,77.5,77.5,23940
dxp,59.5,62.0,59.5,61.9,10500
dzm,55.9,56.9,55.8,56.4,82600
eib,20.0,20.1,19.7,20.0,972850
fmc,16.0,16.2,16.0,16.1,112250
fpt,67.0,67.0,65.5,66.0,475090
gdt,23.0,23.1,22.8,22.8,52530
gil,27.6,28.5,27.5,28.4,58630
glt,33.9,34.2,33.9,34.2,17900
gmd,66.5,67.0,65.5,67.0,812230
gta,12.0,12.3,12.0,12.2,41270
had,43.4,44.5,40.5,43.5,11200
hag,76.5,78.5,76.0,77.0,854960
hai,34.7,36.0,34.6,36.0,17170
hap,19.0,19.5,18.9,19.5,288630
has,14.3,14.3,14.3,14.3,161480
hax,16.2,16.4,16.0,16.3,41250
hbc,40.0,41.8,40.0,41.8,48190
hcc,43.1,43.1,40.1,40.1,2000
hcm,54.0,54.5,53.0,54.0,176300
hdc,54.0,54.0,53.0,54.0,190010
hdg,99.0,103.0,98.5,103.0,127330
hjs,26.9,26.9,26.8,26.9,169200
hlg,41.8,42.0,40.5,42.0,235110
hmc,22.4,22.4,22.3,22.4,127770
hom,12.7,13.3,12.7,13.1,215000
hpg,42.5,42.5,40.2,42.0,288170
hsg,42.9,43.2,42.0,43.0,207620
ht1,14.8,14.8,14.6,14.6,37860
htp,25.0,25.0,23.4,24.8,59300
hut,43.8,43.8,43.0,43.8,527400
hvg,36.1,36.1,35.0,36.1,218420
hvt,16.2,16.2,16.1,16.2,10500
ijc,30.0,30.4,29.9,30.4,233150
imp,66.0,66.5,66.0,66.5,810
inn,16.8,16.9,16.5,16.5,11900
ita,36.0,36.5,35.0,36.3,1227720
itc,35.4,35.7,34.9,35.7,662020
itd,19.3,19.3,19.2,19.2,20
kbc,54.5,55.5,54.0,55.0,950200
kdh,52.0,52.0,50.5,52.0,84200
kha,26.4,26.4,25.5,25.8,164380
khb,57.5,57.5,57.5,57.5,6000
khp,12.2,12.4,12.2,12.4,135460
kkc,42.5,42.5,42.0,42.5,210700
kmr,13.5,13.5,13.3,13.5,275690
ksb,63.0,65.5,62.5,65.5,8020
ksh,59.0,59.0,59.0,59.0,78430
l10,23.7,23.7,23.2,23.6,58610
l44,22.3,22.3,22.0,22.3,63300
laf,20.4,20.4,20.3,20.4,217770
lbm,16.9,17.1,16.6,17.1,246380
lcg,44.2,44.6,43.6,44.6,826070
lgc,31.8,32.1,30.8,32.0,94160
lgl,38.6,38.7,37.0,37.9,89500
lhg,56.0,56.0,55.0,55.0,3100
lig,30.0,30.9,29.0,30.0,58600
lix,75.0,75.0,74.0,74.0,700
lo5,15.5,15.6,15.4,15.6,31900
lss,36.4,36.4,36.0,36.4,467720
lut,20.7,20.7,20.7,20.7,1300
mac,26.4,26.4,26.4,26.4,3800
mas,13.4,13.4,13.4,13.4,0
mcg,44.2,44.2,43.5,44.2,687760
mco,18.5,18.7,18.2,18.5,10900
mec,26.0,26.1,25.9,26.1,96700
mhc,9.9,10.0,9.2,9.7,289730
mhl,28.1,28.1,28.1,28.1,12900
msn,47.0,50.5,47.0,50.5,63210
nag,14.5,14.8,14.2,14.8,66300
nbb,93.5,94.5,92.5,94.5,69300
nbc,43.5,44.6,43.5,44.6,41300
nsc,38.0,38.0,37.2,37.9,8260
nst,19.5,19.5,18.5,18.6,22900
nt2,10.9,10.9,10.9,10.9,0
ntl,80.0,80.0,78.0,79.0,110150
ntp,102.5,104.0,100.0,102.3,26100
nvt,26.6,26.6,25.8,26.0,275130
ogc,33.6,33.6,32.5,33.5,1458660
one,16.0,16.8,16.0,16.7,42600
opc,50.0,51.0,50.0,51.0,10600
pac,68.5,70.0,68.5,70.0,1710
pan,25.0,25.2,24.5,25.2,172700
pet,24.3,24.8,24.0,24.4,634120
pgc,23.8,24.0,23.2,24.0,244330
pgd,41.5,42.5,41.5,42.5,259860
pgs,24.0,25.0,24.0,24.8,89600
phc,24.5,25.0,24.5,25.0,82100
phr,39.8,39.8,38.8,39.1,285660
pjt,12.4,12.4,12.1,12.2,20130
plc,66.0,66.5,63.8,66.1,121200
pmc,30.3,30.6,30.0,30.5,29400
pnj,59.0,59.5,58.5,59.0,116680
pom,45.0,46.2,44.6,46.2,58270
ppc,17.1,17.5,17.0,17.5,1039400
ppi,41.9,43.0,41.0,42.1,291740
ptc,17.9,17.9,17.9,17.9,4890
pvc,43.6,43.6,43.6,43.6,36200
pvd,51.5,52.0,51.0,51.5,250690
pve,30.3,30.3,30.3,30.3,25000
pvg,23.5,23.7,23.4,23.7,207900
pvi,25.9,26.7,25.8,26.3,227600
pvl,30.1,30.1,30.1,30.1,360200
pvs,32.3,33.9,32.3,33.5,467800
pvt,14.9,14.9,14.5,14.8,1086980
pvx,30.0,30.8,29.8,30.8,4837600
qhd,48.6,48.6,47.0,47.0,1000
ral,27.9,28.3,27.5,28.3,269200
rcl,88.0,89.2,85.6,86.8,31800
rdp,18.5,18.9,18.0,18.6,84370
ree,48.0,49.3,47.5,48.9,1135760
s55,39.0,40.7,39.0,40.7,40700
s99,38.0,39.3,38.0,39.3,127400
sam,30.0,30.5,29.7,30.1,604400
sav,33.5,33.5,33.4,33.4,10040
sbt,11.7,11.9,11.6,11.9,903220
scd,32.5,32.7,31.1,32.6,18730
sd2,37.8,37.9,35.5,37.9,203500
sd5,74.0,76.0,73.0,75.4,139300
sd6,43.7,43.7,43.0,43.7,65700
sd7,52.5,54.7,52.5,54.7,201800
sd9,54.0,56.1,54.0,56.1,294000
sda,46.5,47.2,46.5,47.2,225400
sdd,34.9,35.0,34.5,35.0,154000
sdp,30.5,31.4,30.5,31.4,197100
sdt,57.1,60.4,57.1,59.0,70500
sfc,52.5,53.0,50.5,50.5,6200
sfi,31.6,32.2,31.0,32.2,138490
sgt,23.2,23.4,22.7,23.3,23890
shb,18.1,19.3,18.1,19.3,1064600
shi,31.9,31.9,31.3,31.7,97010
shn,55.9,55.9,53.3,55.9,695100
shs,21.0,22.0,21.0,21.6,130500
sic,39.3,39.3,39.3,39.3,9500
sjc,42.4,43.1,41.0,41.8,30200
sjd,17.7,17.8,17.5,17.8,54580
sjs,80.0,82.0,80.0,82.0,648350
smc,31.3,31.6,30.7,31.6,178980
spm,82.0,82.0,78.5,79.0,70950
sra,34.9,34.9,31.4,31.5,80000
src,38.0,38.5,37.6,38.3,111170
srf,31.0,31.8,31.0,31.8,19190
ssc,47.0,47.0,47.0,47.0,3000
ssi,37.6,38.5,37.2,38.1,3060440
stb,21.0,21.1,20.7,20.8,2303990
stg,30.4,30.4,30.0,30.3,8310
stp,37.4,37.4,37.0,37.4,156200
svc,34.8,35.2,34.0,35.0,209660
svi,28.1,28.7,28.0,28.7,16600
szl,37.0,37.2,36.5,37.2,209430
tac,32.5,33.0,32.3,33.0,119200
tc6,28.0,29.2,28.0,29.2,129700
tcl,44.8,44.8,42.9,43.5,48830
tcm,17.5,17.7,17.2,17.6,551470
tcr,9.2,9.4,9.0,9.4,29840
tct,63.3,63.3,62.1,62.9,8000
tdc,36.7,37.1,36.6,37.1,285700
tdh,56.0,56.5,55.5,56.5,420870
tdn,35.5,35.5,34.0,34.5,46300
tht,30.5,31.4,30.5,31.4,139600
tie,27.0,27.0,26.5,27.0,122740
tjc,21.4,21.4,21.4,21.4,55100
tkc,41.4,41.4,41.4,41.4,118100
tlh,23.4,23.4,23.4,23.4,804440
tmt,62.5,62.5,61.0,62.5,5000
tna,34.3,34.3,34.3,34.3,66260
tng,21.6,21.9,21.5,21.9,134000
tnt,31.6,32.0,30.8,32.0,146910
tra,53.5,54.0,53.0,53.0,11180
trc,60.5,60.5,58.0,58.0,53160
ts4,40.3,40.5,39.2,40.1,378150
tsc,30.4,30.4,30.3,30.4,89740
tst,27.5,28.0,27.5,28.0,77700
ttf,22.9,22.9,22.9,22.9,131430
tv2,22.9,23.2,22.5,23.2,13300
tv3,23.9,25.2,23.9,25.0,9300
tv4,25.4,25.7,25.0,25.7,52400
tya,9.1,9.1,8.8,9.0,31210
uic,36.2,36.2,36.2,36.2,67050
uni,45.0,45.7,45.0,45.7,104700
v21,53.0,54.8,51.3,54.8,33100
vbc,37.0,40.0,37.0,40.0,4800
vc2,68.0,68.0,65.5,66.0,8200
vc3,84.0,84.7,83.0,83.7,89400
vc7,29.5,32.2,29.5,32.2,65600
vcb,40.5,41.0,40.1,41.0,232910
vcg,43.5,44.7,43.5,44.7,1799500
vcr,29.9,31.3,29.7,31.3,409300
vcs,51.9,52.4,49.0,50.5,24800
vds,19.5,19.7,19.2,19.3,138200
ve9,40.3,43.1,40.3,41.9,183400
vfg,74.0,78.5,74.0,77.0,237010
vgs,22.6,23.1,22.5,23.1,1294100
vhc,38.6,39.3,38.6,39.3,2780
vhg,21.4,21.4,20.7,21.4,706500
vic,67.0,67.0,65.5,66.5,129880
vid,14.5,14.5,14.3,14.5,1002990
vig,14.7,15.0,14.6,15.0,362000
vip,20.1,20.3,19.8,20.3,244690
vis,66.5,67.0,65.0,66.0,300350
vit,34.0,34.0,34.0,34.0,43500
vix,22.0,22.2,21.8,22.2,140100
vmc,69.9,69.9,69.9,69.9,100
vnd,31.5,31.5,31.0,31.5,3003200
vne,20.1,20.1,19.8,20.1,1491490
vng,12.9,13.0,12.7,12.8,67660
vnm,91.0,91.0,89.5,90.0,130340
vnr,24.5,24.8,23.9,24.6,33700
vns,36.3,36.3,35.8,36.3,239000
vph,49.1,49.3,48.5,49.3,236860
vsc,81.5,81.5,81.0,81.0,1220
vsh,14.5,14.5,14.2,14.3,637150
vtb,17.6,17.6,17.0,17.4,16460
vto,12.7,12.8,12.4,12.7,738740
wss,18.0,18.5,18.0,18.5,345200
