symbol,open,high,low,close,volume
aaa,6.69,6.77,6.45,6.65,291000
aam,13.81,13.93,13.81,13.93,1380
abt,18.28,18.28,18.28,18.28,50
acb,15.95,16.1,15.73,15.88,296500
acc,10.21,10.21,9.61,9.99,4980
acl,11.79,11.79,11.66,11.79,3880
adc,2.13,2.19,2.13,2.19,1100
agf,8.57,8.57,8.3,8.3,5240
agr,7.12,7.2,6.78,7.2,24990
alt,8.36,8.36,7.94,7.94,2200
alv,5.67,5.67,5.28,5.28,46000
ame,4.2,4.2,4.2,4.2,14800
amv,7.5,7.6,7.5,7.5,38000
anv,2.64,2.86,2.6,2.86,438480
apc,10.38,10.46,10.01,10.16,128030
apg,6.8,6.8,6.0,6.1,105200
api,6.0,6.1,5.9,5.9,313400
app,5.27,5.27,5.02,5.02,200
aps,5.6,5.8,5.5,5.5,432100
arm,6.62,6.62,6.62,6.63,300
asm,17.14,17.2,16.41,17.2,547660
asp,4.7,4.85,4.55,4.7,97360
b82,5.86,5.86,5.36,5.58,1400
bbc,10.86,11.02,10.43,10.85,98350
bbs,4.42,4.42,4.24,4.25,15000
bcc,4.03,4.11,3.94,3.94,159700
bce,4.2,4.34,4.15,4.2,49420
bci,10.69,10.69,10.29,10.69,14300
bed,5.98,5.98,5.98,5.98,1000
bgm,10.0,10.18,9.82,9.82,467300
bhs,8.02,8.42,8.02,8.03,610
bic,5.32,5.51,5.12,5.32,57160
bkc,12.6,12.9,12.5,12.6,37700
blf,2.38,2.52,2.33,2.52,176200
bmc,10.17,10.17,9.8,10.17,27700
bmi,6.27,6.38,6.21,6.27,8660
bmp,10.67,10.98,10.67,10.66,3420
bpc,4.13,4.13,4.08,4.08,26100
bsi,7.44,7.62,7.34,7.44,101580
bst,2.89,2.89,2.89,2.9,100
btp,2.95,3.01,2.88,2.95,44300
bts,5.4,5.4,5.31,5.4,9200
btt,10.35,10.35,10.25,10.35,220
bvh,74.11,74.11,68.07,74.11,374950
bvs,17.0,17.7,16.7,17.1,1322800
c47,4.16,4.2,4.04,4.16,11490
c92,5.38,5.38,5.38,5.38,1000
can,18.75,19.42,18.75,19.42,1100
cap,2.97,2.97,2.97,2.97,1000
cci,5.8,5.85,5.75,5.8,1080
ccl,10.67,10.67,10.19,10.67,430
ccm,11.3,11.3,10.05,10.22,43000
cdc,9.18,9.49,9.18,9.19,116240
chp,4.01,4.09,4.01,4.01,3300
cig,6.0,6.3,5.8,6.3,8750
cii,11.2,11.2,10.42,11.21,666360
ckv,5.77,6.04,5.77,6.03,8800
clc,6.91,6.91,6.91,6.91,1510
clg,9.82,9.82,9.64,9.82,132460
clw,4.68,4.68,4.55,4.68,1900
cmc,9.6,9.6,9.6,9.6,1000
cmg,7.91,7.91,7.82,7.91,60800
cmi,8.4,8.4,7.46,7.93,62600
cms,6.12,6.12,5.57,5.58,89500
cmt,6.89,6.89,6.8,6.89,196850
cmv,12.25,12.25,12.25,12.25,150
cmx,7.8,7.8,7.7,7.8,110
cpc,6.05,6.05,6.05,6.05,5900
csc,7.79,7.79,7.23,7.67,300
csm,4.47,4.47,4.34,4.47,41470
ct6,4.89,4.89,4.89,4.89,100
cta,6.29,6.29,6.19,6.19,29300
ctc,5.28,5.28,4.96,5.09,41300
ctd,20.85,21.74,20.85,20.85,430
ctg,13.26,13.36,13.15,13.25,705990
cti,12.99,12.99,12.47,12.99,18850
cts,5.11,5.25,5.05,5.11,119200
cvt,2.9,2.92,2.75,2.78,35800
cx8,4.68,4.85,4.6,4.68,4400
d11,11.92,11.92,11.92,11.91,200
d2d,10.62,11.11,10.51,10.63,7820
dad,2.84,2.84,2.84,2.84,1000
dag,4.23,4.28,4.09,4.23,239650
dbc,8.35,8.46,8.25,8.35,97000
dbt,4.56,4.56,4.51,4.51,1200
dc4,4.67,4.67,4.67,4.66,300
dcl,4.74,4.74,4.74,4.73,21810
dcs,8.86,8.96,8.48,8.48,1154700
dha,7.9,7.96,7.72,7.9,31490
dhc,5.55,5.69,5.48,5.69,2510
dhg,24.05,24.66,23.64,24.05,31720
dht,8.17,8.17,8.17,8.17,800
dic,6.59,6.84,6.4,6.59,383930
did,7.68,8.02,7.5,7.76,11500
dig,10.25,10.56,9.95,10.25,522610
dl1,7.33,7.33,7.33,7.33,200
dlg,20.4,20.4,18.87,20.4,8490
dlr,14.25,14.91,14.17,14.91,83600
dmc,9.49,9.49,9.22,9.49,3230
dnc,2.22,2.22,2.22,2.22,6400
dnm,7.37,7.37,7.37,7.37,200
dnp,1.27,1.28,1.25,1.29,5800
dpm,16.73,17.19,16.52,16.73,1176240
dpr,30.19,30.47,29.91,30.19,26710
dqc,9.15,9.29,8.68,9.15,303170
drc,6.38,6.55,6.26,6.37,321530
drh,5.5,5.6,5.5,5.5,255040
dsn,8.34,8.86,8.34,8.34,430
dst,2.42,2.42,2.37,2.42,6300
dta,6.7,6.7,6.4,6.5,12820
dtl,14.84,15.09,14.42,14.84,27300
dtt,5.6,5.6,5.51,5.51,10000
dvp,12.07,12.07,11.91,11.91,20
dxg,7.43,7.7,7.34,7.43,56560
dxp,5.93,5.93,5.46,5.46,2200
dxv,5.88,6.14,5.88,5.88,68580
dzm,11.26,11.26,11.0,11.0,38300
ebs,3.85,3.9,3.74,3.74,209000
eci,3.29,3.34,3.29,3.33,7200
eib,10.51,10.58,10.44,10.51,526310
eid,3.68,3.68,3.63,3.68,23200
elc,16.4,16.7,16.01,16.4,35880
eve,12.83,12.83,12.12,12.83,6230
fdc,15.1,15.1,15.1,15.1,1500
fdt,16.45,17.51,16.45,17.5,10900
fmc,2.43,2.47,2.39,2.43,19070
fpt,16.98,16.98,16.66,16.98,1158780
gdt,5.63,5.63,5.47,5.63,2050
