symbol,open,high,low,close,volume
^dji,10199.54,10261.88,10157.26,10235.17,214030000
^ftse,5247.8,5247.8,5187.7,5209.5,1360501000
^gspc,1125.4,1130.45,1120.06,1126.34,1283800000
^hsi,10766.56,10838.22,10747.99,10831.37,170815600
^ixic,1776.53,1800.83,1770.16,1789.75,1731670000
^jkse,489.81,502.5,489.81,502.5,128112200
^klse,755.36,755.43,749.79,752.41,74762400
^ks11,912.94,920.87,908.82,918.01,500400
^nya,6249.18,6249.18,6249.18,6249.18,1283800000
^sti,1773.76,1778.18,1764.2,1778.18,108279000
^vnindex,201.38,201.38,201.38,201.38,208100
bbc,11.32,11.32,11.32,11.33,9100
btc,14.78,14.78,14.78,14.78,12000
can,12.47,12.47,12.47,12.46,4200
dpc,10.84,10.84,10.84,10.84,1200
gil,6.54,6.54,6.54,6.54,300
hap,7.37,7.37,7.37,7.37,1300
laf,10.18,10.18,10.18,10.18,200
ree,2.99,2.99,2.99,2.99,80600
sam,3.36,3.36,3.36,3.36,38900
sgh,4.29,4.29,4.29,4.29,800
tms,11.67,11.67,11.67,11.67,6700
