symbol,open,high,low,close,volume
aaa,16.3,16.7,16.2,16.4,351200
abt,50.5,52.0,50.5,51.5,8750
acb,15.1,15.1,15.0,15.1,188392
acc,27.0,27.0,27.0,27.0,10
acl,12.4,12.4,12.1,12.1,6470
adc,22.3,22.3,22.3,22.3,1500
agm,12.6,12.9,12.5,12.9,17530
agr,7.6,7.7,7.5,7.6,517600
alv,6.3,6.8,6.3,6.8,52488
amc,24.5,24.5,24.5,24.5,90
amv,5.1,5.1,5.1,5.1,200
anv,10.8,10.9,10.5,10.9,57480
apc,20.3,20.4,19.7,19.9,192060
apg,6.7,6.7,6.7,6.7,41700
api,12.9,13.1,12.9,13.1,148000
aps,6.7,6.7,6.6,6.7,730600
asa,19.3,19.6,19.0,19.3,251600
asm,12.7,12.9,12.4,12.6,2082050
asp,8.2,8.4,8.1,8.2,337810
bbs,14.3,15.4,14.3,14.3,766
bcc,15.3,15.3,14.8,15.1,503291
bce,12.0,12.2,12.0,12.2,193690
bci,20.6,20.6,20.0,20.0,125310
bhs,11.4,11.4,11.2,11.2,26590
bic,15.0,15.7,15.0,15.3,911080
bid,13.8,13.8,13.6,13.7,669460
bii,17.7,17.8,16.1,16.1,473200
bmc,31.2,31.3,30.2,31.2,102020
bmi,17.1,17.4,17.1,17.3,98250
bmp,70.0,70.0,69.5,70.0,25990
bpc,12.5,12.5,12.5,12.5,0
bsi,10.6,10.8,10.6,10.6,342110
btp,14.0,14.2,13.9,14.0,107890
btt,38.5,39.5,38.5,39.5,1630
bvh,41.0,41.0,40.8,40.8,191850
bvs,16.1,16.4,16.0,16.1,513900
c32,30.8,31.5,30.8,31.5,3470
c47,16.0,16.0,16.0,16.0,2440
cap,26.6,26.6,26.5,26.5,5400
ccl,6.3,6.4,6.1,6.2,973630
cdc,12.9,12.9,12.0,12.0,510050
ceo,18.5,18.8,17.1,17.1,963660
chp,12.3,12.3,12.2,12.2,22700
cig,3.4,3.5,3.4,3.5,5030
cii,21.7,21.8,21.3,21.3,1466220
clc,29.2,29.8,29.2,29.8,410
clg,8.1,8.1,7.9,8.0,119910
cmc,6.9,6.9,5.7,6.9,3600
cmg,9.7,9.8,9.3,9.8,172060
cmi,21.4,21.4,20.5,20.9,531500
cms,13.0,13.0,12.8,13.0,32100
cmt,10.3,10.5,10.3,10.5,1050
cmx,9.2,9.3,9.0,9.1,204510
cng,38.5,38.7,38.3,38.5,56640
cpc,22.8,24.8,22.8,24.8,23966
csc,12.5,12.5,12.3,12.3,2500
csm,47.2,47.4,46.8,47.0,183440
cta,4.1,4.3,4.1,4.3,44400
ctd,63.0,63.5,62.0,63.5,15920
ctg,14.6,14.7,14.5,14.6,361860
cti,13.6,13.6,12.1,13.0,1460
cts,10.6,10.7,10.5,10.6,484700
cvn,3.1,3.2,3.1,3.2,83200
cvt,38.0,38.2,37.0,37.5,262600
d2d,34.5,34.5,34.4,34.4,2870
dad,18.5,18.5,18.5,18.5,0
dag,12.8,13.1,12.8,13.1,31620
dbc,30.4,31.7,30.4,31.0,429300
dbt,19.3,19.3,19.3,19.3,300
dc2,4.5,4.5,4.5,4.5,0
dc4,8.6,8.6,8.6,8.6,0
dcl,37.5,37.5,36.9,37.0,30690
dcs,6.3,6.3,6.1,6.1,926958
dgc,36.5,36.5,36.5,36.5,300
dha,13.2,13.4,13.2,13.3,16390
dhc,21.3,21.8,21.2,21.7,263020
dhg,94.0,95.0,94.0,94.5,45680
dhm,7.6,7.7,7.5,7.6,429640
dhp,9.4,9.7,9.2,9.2,15500
dht,32.3,32.3,32.3,32.3,0
dic,9.3,9.6,9.3,9.3,484860
dig,15.5,15.6,14.8,15.0,2529630
dl1,9.2,9.4,9.2,9.4,9800
dlg,11.7,12.0,11.5,11.6,1731460
dmc,42.2,43.0,42.2,42.8,8580
dnp,24.4,24.4,24.4,24.4,16500
dny,6.3,6.3,6.1,6.2,10900
dpc,14.5,14.5,14.5,14.5,0
dpm,30.8,30.9,30.7,30.9,473960
dpr,42.9,43.3,42.9,43.3,130360
dqc,53.0,53.0,52.0,52.5,34700
drc,64.5,66.0,64.5,66.0,114340
drh,4.7,4.8,4.6,4.8,465570
drl,35.0,35.0,35.0,35.0,2210
dsn,62.0,62.0,61.0,62.0,3720
dst,5.0,5.0,5.0,5.0,600
dta,4.9,4.9,4.8,4.9,72320
dtl,9.3,9.3,9.3,9.3,0
dvp,46.5,46.5,46.5,46.5,40
dxg,16.0,16.1,15.6,15.7,3363920
dxp,43.1,44.0,42.8,44.0,3000
dzm,4.7,4.7,4.7,4.7,0
e1vfvn30,10.3,10.4,10.3,10.3,259580
eib,12.1,12.3,12.1,12.2,190970
elc,14.3,14.3,14.3,14.3,5270
eve,25.9,25.9,24.1,24.1,3770
fcm,13.7,13.7,13.3,13.3,795970
fcn,25.7,25.9,25.3,25.4,685740
fit,26.0,27.7,25.3,27.7,5016848
flc,12.0,12.0,11.8,11.8,8946790
fmc,32.6,33.0,32.3,32.6,176860
fpt,53.5,53.5,52.5,53.0,605320
gas,108.0,109.0,107.0,109.0,346960
gdt,30.0,30.0,29.7,30.0,11870
gil,26.4,26.4,25.8,26.4,17270
gmd,36.0,36.7,36.0,36.3,889340
gsp,13.9,14.3,13.9,14.3,309800
gta,13.4,13.4,12.7,13.4,1790
gtn,15.3,15.3,15.3,15.3,155050
had,38.0,38.0,38.0,38.0,1000
hag,25.9,26.5,25.8,26.2,4763330
hai,52.5,55.0,50.0,55.0,370320
hap,9.1,9.3,9.0,9.3,624840
har,10.7,10.8,10.5,10.7,1625050
has,6.2,6.2,6.1,6.1,3740
hat,46.8,46.8,46.8,46.8,100
hax,7.9,7.9,7.9,7.9,0
hbc,17.8,18.2,17.6,17.9,1286220
hcc,9.6,9.6,9.6,9.6,100
hcm,40.3,40.8,39.9,40.0,692770
hda,10.1,10.1,10.1,10.1,0
hdc,21.9,22.6,21.8,21.8,3160
