symbol,open,high,low,close,volume
abt,15.12,15.12,15.12,15.12,6000
acb,25.9,26.64,25.72,26.02,34000
agf,33.66,33.66,33.66,33.65,18680
alt,20.03,20.03,20.03,20.02,6700
bbc,23.9,23.9,23.9,23.89,103670
bbs,4.36,4.5,4.33,4.39,15200
bcc,12.91,13.85,12.91,13.67,103300
bhs,8.89,8.89,8.89,8.9,71580
bmi,27.27,27.59,26.95,27.27,26900
bmp,17.14,17.14,15.56,17.14,92900
bpc,8.74,8.74,8.04,8.05,10000
bt6,13.14,13.14,12.68,13.14,34350
btc,7.65,7.65,7.42,7.54,6430
bts,16.41,16.79,16.41,16.48,30000
bvs,49.22,53.45,45.03,51.02,20300
can,13.69,13.69,13.27,13.27,9870
cii,10.77,10.77,10.77,10.77,277170
clc,13.03,13.03,13.03,13.03,5160
cmc,9.92,10.32,9.92,9.96,1200
com,9.4,9.4,9.16,9.4,8200
ctn,14.86,14.86,14.86,14.86,16400
cyc,15.7,15.7,15.1,15.1,10610
dct,16.85,16.85,16.27,16.27,56650
dha,13.94,13.94,13.74,13.74,36180
dhg,14.53,14.53,14.53,14.53,96450
dmc,29.0,29.0,29.0,29.0,44660
dnp,3.83,3.83,3.64,3.77,94420
dpc,15.65,15.65,15.6,15.66,38990
dtt,18.0,18.0,18.0,18.0,3000
dxp,2.72,2.72,2.68,2.69,10710
ebs,12.14,12.14,11.6,11.94,1200
fmc,10.86,10.86,10.79,10.86,65520
fpt,43.73,43.73,39.73,43.73,300150
gil,9.36,9.36,9.01,9.18,23990
gmc,5.04,5.04,4.99,5.04,6200
gmd,53.34,53.34,49.78,51.36,260460
hac,51.36,51.36,51.36,51.35,31700
hap,7.33,7.33,7.22,7.22,33300
has,18.09,18.09,17.93,17.92,19460
hax,4.56,4.56,4.56,4.56,1000
hmc,12.07,12.07,12.07,12.07,57520
hrc,28.79,28.79,28.79,28.79,14150
htv,7.1,7.1,6.93,6.96,16700
icf,21.2,21.2,19.25,20.37,25400
ifs,43.0,43.0,42.8,42.8,27120
imp,25.31,25.31,24.68,24.94,80250
ita,14.33,14.33,14.33,14.33,71550
kdc,15.44,15.44,15.44,15.44,49080
kha,6.9,6.9,6.9,6.9,25400
laf,6.4,6.4,6.08,6.4,38440
lbm,8.33,8.33,8.33,8.32,10060
mhc,10.68,10.68,10.19,10.19,20760
nav,14.22,14.22,14.22,14.22,49910
nhc,5.53,5.53,5.53,5.53,1600
nsc,12.03,12.03,12.03,12.03,47410
ntp,14.08,14.27,13.5,13.9,29100
pac,6.3,6.3,5.72,6.3,83400
pan,8.29,8.29,8.29,8.29,2000
pgc,10.52,10.52,10.15,10.52,41060
pjc,4.22,4.22,4.22,4.23,1700
pms,11.46,11.46,11.46,11.46,28370
pnc,12.76,12.76,12.65,12.65,1940
pot,22.42,26.29,22.42,25.15,53400
ppc,23.41,23.41,22.73,23.42,100300
ppg,21.6,21.6,21.6,21.6,100
ptc,18.4,19.14,18.4,18.77,7200
pts,4.09,4.09,4.09,4.09,2500
pvd,33.95,33.95,31.39,33.95,308470
ral,42.66,42.66,42.66,42.66,66970
ree,14.8,14.8,14.35,14.8,293060
s99,1.28,1.28,1.28,1.27,500
sam,28.49,28.49,26.77,28.11,180210
sap,9.65,10.53,9.21,9.57,7500
sav,21.8,21.8,21.34,21.8,47850
scd,26.52,26.52,26.52,26.52,3050
sd3,5.55,5.55,5.0,5.26,10000
sd9,4.76,4.76,4.76,4.76,6500
sda,5.7,5.7,5.7,5.7,600
sdn,19.11,19.11,19.11,19.11,5000
sdt,8.08,8.35,7.31,8.09,17200
sdy,11.75,11.75,11.75,11.75,1000
sfc,4.21,4.21,4.16,4.21,6570
sgc,9.3,9.3,9.26,9.26,7400
