symbol,open,high,low,close,volume
abt,104.0,104.0,100.0,100.0,30760
acb,173.8,174.2,168.2,169.0,40300
bbs,28.0,28.0,27.0,27.8,6400
bcc,38.0,38.0,36.3,36.9,80500
bhs,43.5,43.5,43.5,43.5,69990
bmc,490.0,490.0,484.0,484.0,32230
bmi,152.0,152.0,150.0,150.0,5500
bmp,184.0,184.0,184.0,184.0,23320
bpc,30.4,30.4,30.4,30.4,3080
bvs,321.0,321.0,314.0,315.0,19100
cii,62.0,62.0,62.0,62.0,40770
clc,48.3,48.3,48.3,48.3,25640
cmc,51.7,51.7,51.7,51.7,100
dha,69.0,69.0,69.0,69.0,26200
dhg,254.0,254.0,237.0,240.0,17890
dic,39.0,39.0,37.2,37.2,7420
dmc,112.0,112.0,111.0,111.0,1510
dnp,64.0,64.0,62.5,62.5,19460
drc,195.0,195.0,190.0,190.0,53720
dxp,54.0,54.0,49.0,49.0,810
fmc,71.5,73.0,71.5,73.0,19480
fpt,460.0,460.0,456.0,456.0,56560
gil,60.0,60.0,59.5,60.0,37700
gmd,152.0,152.0,152.0,152.0,94850
hai,64.5,64.5,63.0,63.0,4600
hap,65.0,65.0,64.0,64.0,35040
has,72.5,72.5,72.0,72.0,25590
hax,42.9,42.9,42.9,42.9,20
hbc,75.5,75.5,75.0,75.0,8250
hjs,35.0,35.9,33.7,34.0,10400
hmc,39.5,39.5,37.7,37.7,1400
htp,36.0,36.3,36.0,36.3,900
imp,110.0,110.0,110.0,110.0,13020
ita,133.0,133.0,133.0,133.0,27490
kha,33.0,33.0,32.8,32.8,34470
khp,40.0,40.0,38.0,38.0,30990
laf,17.5,17.8,17.5,17.8,10940
lbm,27.5,27.5,27.5,27.5,4510
mco,63.0,64.2,61.0,64.2,1000
mec,67.0,67.0,62.0,62.0,1200
mhc,43.1,43.1,42.9,42.9,17300
nbc,65.0,65.0,58.3,60.8,4300
nsc,54.0,54.0,54.0,54.0,6000
nst,42.0,42.0,42.0,42.0,300
ntp,180.0,184.0,170.0,181.0,78200
pac,43.4,43.4,41.5,41.5,5090
pan,109.0,109.0,105.0,106.0,7100
pgc,60.0,60.0,58.0,58.0,21840
pjt,42.5,42.5,42.3,42.3,8080
plc,71.0,71.5,71.0,71.5,2600
ppc,69.0,68.5,66.0,66.0,385590
ptc,63.5,63.5,61.4,63.0,16700
pvd,209.0,209.0,209.0,209.0,70840
ral,120.0,120.0,119.0,119.0,13760
ree,220.0,220.0,218.0,218.0,280330
s55,78.8,78.8,78.8,78.8,0
s99,160.0,160.0,150.0,150.0,1300
sam,184.0,184.0,183.0,183.0,43730
sav,68.0,68.0,66.0,66.0,7460
scd,46.0,46.0,45.5,45.5,17900
sd5,77.0,77.0,74.9,75.0,4300
sd6,58.0,58.0,57.5,57.5,2900
sd7,121.1,126.0,115.0,119.5,6400
sd9,73.0,73.0,68.0,68.7,16700
sda,276.0,276.0,265.0,268.0,2200
sdt,126.0,126.0,114.0,114.0,10500
sfc,66.5,66.5,66.5,66.5,13030
sfi,173.0,173.0,170.0,170.0,12630
sic,49.0,49.0,46.5,46.5,4500
sjd,48.0,48.0,48.0,48.0,45540
sjs,295.0,295.0,285.0,285.0,33110
smc,59.0,59.0,59.0,59.0,28050
ssc,100.0,100.0,100.0,100.0,16220
ssi,226.0,226.0,214.0,214.0,392800
stb,136.0,136.0,136.0,136.0,572720
stp,35.0,35.5,34.5,35.5,5000
svc,96.0,100.0,96.0,100.0,11500
tac,55.0,57.0,55.0,57.0,33870
tcr,35.5,35.5,35.0,35.5,127780
tct,94.5,94.5,94.5,94.5,4410
tdh,195.0,195.0,190.0,190.0,21320
tna,38.0,38.0,38.0,38.0,6890
tya,45.2,45.2,45.2,45.2,20190
uni,44.0,46.0,43.7,46.0,7290
vc2,145.0,145.0,138.0,138.0,2200
vid,58.0,58.0,55.5,58.0,19290
vip,83.0,83.0,79.0,80.0,59720
vis,48.5,48.5,48.5,48.5,2320
vmc,75.0,77.7,70.0,71.5,11700
vnm,170.0,171.0,169.0,169.0,232660
vnr,100.0,105.0,95.0,95.0,6300
vsh,64.0,64.0,64.0,64.0,27120
vtb,58.0,58.0,58.0,58.0,6110
