symbol,open,high,low,close,volume
^aord,3469.7,3488.5,3469.7,3484.6,652191800
^bsesn,4837.36,4863.63,4772.1,4788.8,27400
^dji,10380.23,10393.42,10355.51,10379.58,153020000
^ftse,4458.6,4508.3,4454.8,4491.1,1782402400
^gspc,1132.01,1135.28,1130.55,1133.56,1168400000
^hsi,12245.71,12260.38,12095.7,12161.78,198920000
^ixic,1997.1,2002.07,1990.57,1998.23,1353130000
^jkse,710.62,711.21,704.16,707.89,54325700
^klse,812.52,818.43,812.52,818.16,46353000
^ks11,756.33,769.66,746.48,752.34,369800
^n225,11492.43,11673.48,11492.43,11641.72,79400
^nya,6526.03,6541.76,6522.06,6535.37,1168400000
^ssmi,5679.4,5712.1,5665.5,5710.0,46208400
^sti,1827.51,1833.48,1819.72,1831.31,121127600
^twii,5722.18,5722.18,5526.6,5560.16,2999600
^vnindex,252.37,252.37,251.99,251.99,327550
agf,11.44,11.44,11.44,11.44,30
bbc,7.24,7.24,7.24,7.24,140340
bpc,6.71,6.71,6.71,6.71,210
bt6,6.95,6.95,6.95,6.95,12830
btc,9.16,9.27,9.16,9.27,220
can,7.92,8.07,7.92,8.07,27650
dha,5.33,5.33,5.27,5.27,1500
dpc,5.32,5.32,5.27,5.27,500
gil,5.5,5.58,5.5,5.59,620
gmd,11.35,11.35,11.35,11.35,110
hap,7.07,7.07,7.07,7.07,6780
has,6.47,6.54,6.47,6.53,1800
kha,4.74,4.74,4.74,4.74,3500
laf,8.58,8.58,8.54,8.53,3390
pms,5.53,5.53,5.53,5.53,1510
ree,2.55,2.55,2.54,2.54,50190
sam,4.7,4.7,4.68,4.67,11730
sav,14.54,14.54,14.36,14.37,3600
tms,10.95,11.01,10.95,11.02,4740
ts4,2.97,2.97,2.97,2.97,300
vtc,16.75,16.83,16.75,16.83,10000
