symbol,open,high,low,close,volume
aaa,21.5,22.4,21.5,22.4,227500
abt,38.9,38.9,38.3,38.9,5270
acb,25.5,25.8,25.4,25.7,268900
acc,24.5,25.3,24.5,25.3,7000
acl,19.8,20.0,19.5,19.7,169200
adc,8.5,8.5,8.5,8.5,100
agr,9.2,9.5,9.2,9.2,675940
alv,7.1,7.1,7.1,7.1,16700
amc,17.5,18.7,17.5,18.7,1200
amv,4.5,4.5,4.4,4.5,6300
anv,10.1,10.8,10.0,10.6,66850
apc,14.8,15.1,14.5,14.8,158640
apg,4.4,4.4,4.0,4.4,30600
api,4.6,4.9,4.6,4.8,428600
aps,4.8,5.0,4.6,4.9,777200
asa,14.1,15.2,14.1,14.7,98000
asm,25.0,26.0,24.8,26.0,1152930
asp,5.5,5.6,5.5,5.6,352200
bbs,7.8,8.0,7.8,7.9,12700
bcc,5.1,5.2,4.9,5.2,138500
bce,9.0,9.3,8.9,9.3,279810
bci,23.0,23.1,23.0,23.0,43970
bhs,19.5,20.4,19.5,20.4,615400
bic,8.1,8.1,8.1,8.1,112610
bmc,63.5,63.5,63.0,63.5,109000
bmi,11.3,11.7,11.3,11.5,173190
bmp,45.5,46.5,45.5,46.4,97790
bpc,8.1,8.4,8.1,8.4,4000
bsi,7.3,7.4,7.2,7.4,115880
btp,5.7,5.9,5.5,5.9,258520
btt,21.5,22.6,21.4,22.6,15140
bvh,70.5,70.5,68.5,69.5,18430
bvs,15.1,15.4,14.7,15.1,575100
c32,3.5,3.5,3.5,3.5,0
c47,11.2,11.3,11.2,11.3,3560
cap,37.4,37.4,35.0,37.4,38300
ccl,7.8,7.8,7.8,7.8,62490
cdc,9.5,9.9,9.5,9.5,44880
chp,5.5,5.5,5.5,5.5,1500
cig,4.7,4.9,4.6,4.7,37810
cii,40.7,41.0,39.5,39.6,314760
clc,15.4,15.4,14.7,14.7,2600
clg,13.8,14.9,13.7,14.9,161480
cmc,6.0,6.0,5.5,5.6,4800
cmg,6.9,6.9,6.7,6.9,21720
cmi,5.7,5.7,5.7,5.7,87400
cms,9.9,9.9,9.9,9.9,200
cmt,7.7,8.0,7.7,8.0,48870
cmx,4.3,4.6,4.3,4.6,38850
cng,28.5,29.9,28.5,29.9,161930
cpc,13.2,13.5,13.2,13.5,13500
csc,16.3,16.3,15.0,15.6,35800
csm,23.3,23.3,23.0,23.3,586240
cta,5.6,5.6,5.6,5.6,108300
ctd,39.4,39.5,39.2,39.2,20600
ctg,21.8,22.2,21.8,22.1,701600
cti,15.0,15.0,14.9,15.0,33760
cts,9.9,10.3,9.8,10.0,180900
cvn,21.4,21.4,21.4,21.4,0
