symbol,open,high,low,close,volume
aaa,9.57,9.84,9.48,9.44,90906
aam,9.72,9.72,9.72,9.72,10
abt,43.62,44.04,43.62,44.05,1010
acb,17.93,18.11,17.57,17.57,265140
acl,9.27,9.36,9.08,9.27,1030
acm,3.49,3.49,3.31,3.3,84100
adc,20.25,20.25,18.46,20.25,1300
agm,9.07,9.07,8.98,8.98,2410
agr,4.2,4.3,4.1,4.1,79290
amd,10.88,11.25,10.7,11.06,823090
ame,3.9,4.0,3.9,4.0,2000
anv,7.48,7.48,7.3,7.3,10650
apc,16.37,16.66,16.37,16.66,1760
api,11.2,11.7,11.0,11.6,766600
app,10.48,10.48,10.48,10.48,200
aps,3.2,3.3,3.2,3.3,36100
arm,21.99,21.99,21.99,21.99,300
asa,3.77,3.87,3.67,3.67,35000
asm,9.5,9.5,9.3,9.3,336820
asp,5.2,5.2,5.0,5.2,15930
b82,6.59,6.59,6.59,6.59,100
bbs,13.86,13.86,12.98,12.98,200
bcc,11.91,12.0,11.56,11.57,154610
bce,5.52,5.6,5.52,5.52,20130
bcg,17.96,18.15,17.77,17.87,722460
bci,20.25,20.25,19.68,20.06,69610
bed,19.5,19.5,19.5,19.5,10100
bgm,3.1,3.1,3.0,3.0,2315980
bhs,11.64,11.86,11.42,11.86,810000
bht,3.4,3.4,3.21,3.21,35800
bic,22.55,22.55,21.79,21.79,36750
bid,22.79,22.79,22.32,22.32,825810
bii,6.5,6.8,6.5,6.7,283800
blf,3.0,3.33,3.0,3.33,1000
bmc,12.11,12.11,11.88,12.11,19110
bmi,17.99,17.99,16.81,16.82,86100
bmp,57.3,57.3,56.26,56.78,31040
bpc,10.46,10.46,10.46,10.46,500
bsc,9.5,10.43,9.31,9.31,15700
bsi,8.84,8.84,8.84,8.84,89290
btp,10.34,10.34,9.82,9.82,23520
bvh,46.26,46.26,45.1,45.1,293490
bvs,13.4,13.4,13.1,13.1,75900
c32,24.15,24.3,23.92,24.0,21490
c47,11.5,11.5,11.35,11.34,31550
c92,20.6,20.6,20.6,20.6,7400
cap,17.77,17.95,17.65,17.95,7200
cav,21.92,22.59,21.92,22.31,138090
ccl,2.86,2.86,2.67,2.86,114000
cdc,7.41,7.6,7.32,7.32,43460
cdo,14.15,14.22,14.01,14.15,1064130
