symbol,open,high,low,close,volume
^bds,385.4,388.84,383.74,387.06,36101555
^bsesn,27966.18,28029.8,27845.63,27876.61,10100
^caosu,559.04,561.51,550.78,558.23,1992140
^ck,426.93,431.21,421.27,426.58,2187762
^congnghe,625.66,628.53,621.38,623.84,780163
^daukhi,511.13,520.72,508.14,517.81,6755823
^dichvu,1385.19,1426.77,1371.42,1404.03,381580
^dji,18158.24,18177.01,17940.84,18037.1,101280000
^dtpt,643.81,651.2,637.66,641.07,2391279
^dtxd,511.11,518.32,509.34,515.91,6409984
^duocpham,750.85,761.11,739.24,755.23,1089579
^fchi,4532.34,4537.99,4460.54,4470.28,79346900
^ftse,6954.2,6993.8,6903.6,6917.1,757445500
^gdaxi,10724.14,10730.48,10506.39,10526.16,75642800
^giaoduc,1465.25,1476.12,1450.59,1459.44,977250
^gold,0.0,0.0,0.0,1287.92,50683
^gspc,2128.68,2131.45,2097.85,2111.72,4532160000
^hastc,82.24,82.43,81.84,82.32,35935148
^hk,1907.19,1965.91,1883.79,1908.75,32371
^hsi,23015.06,23268.05,23015.06,23147.07,1537970700
^ixic,5199.77,5201.13,5112.32,5153.58,1878650000
^jkse,5430.75,5439.03,5415.03,5416.01,7774315200
^khoangsan,122.72,124.44,120.56,123.01,3174484
^klse,1673.56,1673.9,1670.88,1670.93,94885800
^ks11,2003.41,2010.51,1990.45,2007.39,321800
^largecap,545.38,548.42,540.58,543.92,12969910
^midcap,535.24,540.63,528.36,535.62,28704506
^n225,17380.54,17473.12,17339.64,17442.4,119300
^nangluong,1038.91,1053.68,1034.39,1043.51,971020
^nganhang,448.35,452.73,444.0,449.2,5810137
^nhua,1896.97,1905.85,1863.1,1900.83,857791
^nya,10508.01,10513.53,10354.86,10414.05,4532160000
^nz50,6960.68,6960.68,6913.72,6930.49,29915500
^oil,0.0,0.0,0.0,46.32,14199
^phanbon,510.69,513.05,506.65,509.71,1170485
^smallcap,435.74,438.27,424.61,430.61,6955837
^ssmi,7864.7,7870.1,7761.3,7761.3,54880200
^sxkd,1206.74,1217.54,1192.5,1207.47,1996169
^ta100,1233.15,1234.14,1224.25,1226.13,78119400
^thep,847.87,862.09,845.07,850.32,4029060
^thucpham,618.76,619.33,611.42,614.09,9676207
^thuongmai,666.47,683.46,664.07,681.14,1897495
^thuysan,906.37,922.7,890.17,908.92,2436310
^twii,9272.3,9289.12,9236.82,9272.7,1119300
^upcom,59.74,60.25,59.2,59.29,9611027
^vantai,832.77,839.98,816.82,831.71,2048423
^vlxd,1525.08,1562.79,1504.04,1556.95,1035846
^vn30,643.26,644.7,641.4,643.05,118657708
^vn50,589.61,593.49,584.08,588.83,35715250
^vnindex,675.13,676.6,672.33,676.6,103689100
^xaydung,1133.78,1160.45,1096.57,1139.25,7208340
aaa,27.47,27.47,26.92,27.38,93211
aam,11.25,11.25,10.15,10.97,230
abc,19.07,19.07,19.07,19.08,1700
abi,19.06,19.44,18.87,19.06,14400
abt,38.21,41.89,38.21,41.89,17950
acb,17.3,17.57,17.3,17.48,246218
acc,27.09,27.56,26.62,27.55,2400
ace,26.9,28.74,26.61,28.74,900
acl,8.7,8.7,8.3,8.3,14110
acm,1.8,1.8,1.7,1.7,501000
adp,38.0,38.0,38.0,38.0,300
ads,16.22,16.26,15.96,16.04,194070
agm,9.5,9.7,9.5,9.7,1100
agp,19.84,19.84,19.84,19.84,100
agr,2.38,2.38,2.25,2.35,66990
alt,10.96,11.44,10.96,11.44,16000
alv,3.0,3.3,3.0,3.1,27200
amd,14.51,15.0,14.41,14.91,502680
amv,6.3,6.3,6.3,6.3,10100
anv,3.58,3.58,3.58,3.58,2030
apc,20.54,20.54,20.0,20.0,37820
apg,8.2,8.4,8.0,8.1,49000
api,8.6,8.6,8.0,8.6,8400
aps,2.5,2.6,2.5,2.6,27700
arm,28.98,28.98,28.98,28.98,5
asa,1.9,2.0,1.9,1.9,15700
asm,15.4,15.8,15.4,15.6,1173930
asp,3.81,3.92,3.8,3.92,1620
ata,0.83,0.83,0.83,0.83,54410
atg,13.4,13.4,13.1,13.35,277670
ats,8.5,8.8,8.4,8.8,12100
bbc,86.55,86.55,86.55,86.55,950
bbs,14.6,14.6,14.6,14.6,300
bcc,15.2,15.4,15.0,15.4,126065
bce,5.02,5.02,4.93,5.01,28950
bcg,5.5,5.7,5.41,5.65,590670
bci,21.99,22.29,21.99,22.29,43620
bfc,31.91,32.09,31.35,31.91,70010
bgm,1.17,1.2,1.17,1.19,375920
bhn,72.1,72.1,72.1,72.1,150
bhp,15.14,15.14,15.14,15.14,1880
bhs,12.58,12.69,12.2,12.39,972290
bic,32.42,32.42,30.95,31.44,19630
bid,15.37,15.65,15.32,15.64,1407290
bii,3.3,3.4,3.0,3.1,1873310
blf,3.9,4.1,3.9,4.1,22900
bli,6.7,6.79,6.7,6.7,2800
bmc,13.26,13.45,13.26,13.45,2620
bmi,25.27,25.56,25.08,25.46,47170
bmp,109.3,109.69,106.59,109.68,74390
bpc,20.5,20.5,20.41,20.41,800
brc,10.04,10.04,10.04,10.04,30
bsi,11.06,11.06,10.33,10.96,6160
bsp,31.91,32.0,31.91,31.91,3700
btc,35.0,35.0,35.0,35.0,7
btp,12.51,12.51,12.05,12.15,4270
btt,39.0,41.7,36.4,38.65,40
bvh,64.88,64.88,63.6,64.39,64540
bvn,7.62,7.62,7.52,7.52,3000
bvs,16.8,16.9,16.3,16.9,49200
c21,17.53,17.81,17.53,17.81,1500
c32,53.74,53.74,52.92,53.73,25320
c47,10.75,11.15,10.6,11.15,80930
cap,31.16,31.16,30.71,30.71,5700
cav,55.41,55.41,53.56,55.12,7550
cci,11.56,11.56,11.56,11.56,80
ccl,2.94,2.97,2.82,2.82,68670
cdc,11.2,11.4,11.2,11.4,9670
cdo,33.6,33.7,33.5,33.6,536260
cec,15.8,16.0,15.8,16.0,1100
ceo,9.53,9.62,9.44,9.53,361490
cgp,10.4,10.4,8.8,9.1,6910
chp,18.93,19.11,18.93,19.12,10750
cig,2.36,2.36,2.36,2.36,2000
cii,27.42,27.61,27.37,27.61,1543710
clc,56.58,57.33,56.39,57.24,16320
clg,4.0,4.0,3.92,4.0,1900
cll,23.91,24.75,23.91,24.75,7480
clw,14.94,15.43,14.94,15.42,920
cmc,5.1,5.1,5.1,5.1,700
cmg,15.2,15.9,15.0,15.9,1180
cmi,8.3,8.3,8.0,8.1,71200
cms,5.3,5.3,5.0,5.0,13900
cmx,4.8,4.8,4.51,4.51,230
cnc,43.37,43.37,43.37,43.37,500
cng,36.83,37.19,36.83,37.01,3740
cnt,2.5,2.5,2.5,2.5,100
com,40.82,45.14,40.82,45.14,570
cpc,21.09,23.51,21.0,23.51,4853
csc,13.92,14.31,13.83,14.21,68200
csm,18.6,18.68,18.55,18.69,194050
csv,26.35,26.44,26.16,26.26,107200
cta,1.5,1.6,1.5,1.6,12800
ctb,16.79,16.79,16.79,16.79,1500
ctd,193.5,195.0,189.2,190.0,165680
ctg,16.17,16.27,15.93,16.07,279000
cti,26.93,27.22,26.93,27.08,179050
ctp,12.28,12.48,12.28,12.48,74700
cts,5.74,5.83,5.74,5.74,21411
ctt,7.0,7.0,7.0,7.0,1678
ctw,6.25,6.25,6.25,6.25,2000
ctx,15.9,16.0,15.8,16.0,7000
cvn,1.9,1.9,1.8,1.9,31200
cvt,30.0,30.35,29.65,30.28,105030
d2d,41.08,41.08,38.39,40.12,20510
dae,15.66,15.66,15.48,15.48,400
dag,13.95,14.27,13.95,14.22,259570
dah,6.04,6.04,6.04,6.04,4910
dbc,35.0,35.0,34.91,35.0,76915
dbm,22.49,22.49,22.49,22.49,100
dbt,15.31,15.31,15.31,15.31,200
dc2,5.9,6.5,5.9,6.5,5100
dcl,20.75,21.5,20.6,21.0,262620
dcm,10.31,10.36,10.27,10.32,45890
dcs,2.9,3.0,2.8,2.9,758308
ddn,17.44,17.44,17.26,17.44,500
ddv,5.6,5.6,5.5,5.5,5100
dgc,45.2,46.0,44.2,44.2,68530
