symbol,open,high,low,close,volume
aaa,7.92,8.99,7.92,8.5,342500
aam,10.72,10.72,10.67,10.67,25810
abi,2.99,3.08,2.95,3.07,800
abt,18.06,18.06,18.06,18.06,3000
acb,16.1,16.1,15.81,15.81,496700
acc,10.69,10.69,10.69,10.69,2000
acl,10.15,10.37,9.89,10.36,28130
agf,9.72,9.72,8.86,9.47,780
agr,9.21,9.38,9.13,9.3,76990
alt,10.54,11.03,9.63,9.62,5700
alv,7.58,7.65,7.44,7.44,10300
ame,6.0,6.0,6.0,6.0,2400
amv,9.3,9.6,9.3,9.6,8100
anv,5.61,5.85,5.49,5.78,92680
apc,8.35,8.54,8.35,8.48,32440
apg,7.5,7.7,7.2,7.2,76800
api,6.7,7.0,6.6,7.0,144800
app,5.58,5.58,5.19,5.19,4000
aps,6.0,6.4,6.0,6.4,90600
arm,6.16,6.16,5.76,5.77,200
asm,20.29,21.08,20.29,21.07,30210
asp,5.23,5.31,5.0,5.31,26070
ata,16.7,16.78,16.7,16.78,50
avf,11.55,11.62,11.47,11.47,6000
b82,6.91,6.91,6.91,6.91,100
bbc,11.57,11.89,11.57,11.65,22830
bbs,6.54,6.54,6.54,6.54,100
bcc,4.88,5.05,4.79,4.97,17700
bce,4.15,4.15,4.01,4.11,6610
bci,14.93,14.93,13.84,14.65,9260
bhc,7.4,7.5,7.3,7.3,5600
bhs,7.09,7.09,6.89,6.89,7680
bht,28.32,28.32,28.32,28.32,100
bkc,11.78,11.96,11.52,11.97,48300
blf,2.52,2.81,2.52,2.81,15300
bmc,9.62,9.94,9.52,9.8,29730
bmi,6.21,6.36,6.16,6.36,9810
bmp,12.07,12.23,12.07,12.23,12110
bpc,4.49,4.64,4.49,4.65,300
bsc,6.29,6.29,6.29,6.29,100
bst,4.04,4.04,4.04,4.04,300
bt6,13.56,14.05,13.08,13.73,1210
btg,3.65,3.65,3.65,3.65,200
btp,3.86,3.98,3.74,3.8,10270
bts,7.32,7.32,6.68,6.68,400
btt,9.55,10.16,9.55,10.07,118490
btw,3.33,3.33,3.17,3.17,600
bvg,7.5,7.9,7.4,7.8,231000
bvh,71.32,72.17,70.89,71.74,160870
bvs,14.8,15.1,14.8,15.1,344400
c47,4.6,4.67,4.53,4.53,5190
c92,7.18,7.18,6.74,6.84,15100
cad,4.2,4.2,4.2,4.2,108200
can,17.82,17.82,17.82,17.82,4900
cci,6.2,6.34,6.2,6.34,2100
ccl,11.04,11.66,11.04,11.67,1320
ccm,13.43,13.43,13.43,13.43,7400
cdc,10.73,10.85,10.62,10.61,17330
chp,4.62,4.62,4.62,4.62,3000
cii,15.85,16.08,15.76,15.75,123820
cjc,10.1,10.36,10.1,10.36,800
ckv,7.67,7.67,7.67,7.67,100
clg,9.84,10.82,9.84,10.83,225110
clw,4.03,4.03,3.86,3.97,30
cmc,9.45,9.45,9.45,9.45,200
cmg,12.57,12.84,12.57,12.66,5640
cmi,7.08,7.55,7.08,7.55,9500
cms,6.24,6.24,6.24,6.24,400
cmt,12.72,12.81,12.37,12.55,118040
cmv,9.48,9.48,9.48,9.48,20
