symbol,open,high,low,close,volume
abt,5.67,5.67,5.58,5.65,8730
acb,15.05,15.21,14.94,15.0,733100
acl,6.74,6.8,6.67,6.81,3220
agf,5.53,5.83,5.53,5.64,6340
alt,11.83,12.2,11.83,12.2,1310
anv,10.33,10.33,9.9,10.06,106130
asp,6.19,6.19,6.05,6.19,234930
b82,2.74,2.74,2.74,2.74,1400
bbc,9.29,9.77,9.29,9.77,19300
bcc,7.8,8.01,7.4,7.67,165900
bhs,3.52,3.63,3.48,3.63,41590
bhv,16.04,16.04,15.9,15.97,3500
blf,4.24,4.29,4.05,4.05,35200
bmc,21.45,21.45,21.14,21.45,18370
bmi,7.45,7.5,7.41,7.5,50060
bmp,4.34,4.34,4.28,4.34,9080
bpc,4.36,4.36,4.27,4.27,6000
bt6,15.71,15.71,15.32,15.32,3230
btc,16.11,16.11,16.11,16.12,60
bts,9.13,9.13,8.73,8.81,69500
bvs,14.38,14.5,13.56,13.75,99100
c92,3.27,3.71,3.27,3.71,1000
can,6.31,6.31,6.31,6.31,2800
cap,1.16,1.17,1.07,1.07,9800
ccm,17.92,18.33,16.89,17.92,16400
cdc,7.89,7.89,7.59,7.74,6900
cid,5.67,5.67,5.67,5.68,100
cii,7.28,7.28,7.07,7.23,15670
clc,6.39,6.39,6.39,6.39,3220
cmc,7.55,7.55,7.09,7.24,36100
cnt,8.37,8.37,8.13,8.14,5580
com,13.15,13.75,13.15,13.76,14780
ctb,2.96,2.96,2.96,2.96,100
ctc,4.09,4.09,4.09,4.09,500
ctn,5.73,5.78,5.68,5.73,5900
cyc,9.5,9.5,9.0,9.5,7700
dac,19.18,19.18,19.18,19.18,200
dae,3.91,3.91,3.88,3.88,2600
dbc,6.88,6.88,6.72,6.8,30800
dc4,3.7,3.7,3.56,3.62,17000
dcl,7.01,7.08,6.9,7.01,11700
dcs,5.25,5.25,4.69,4.94,44000
dct,6.14,6.37,6.14,6.21,15710
ddm,10.24,10.33,10.24,10.24,13040
dha,5.72,5.78,5.57,5.72,14340
dhg,12.9,13.96,12.9,13.96,31390
dht,5.21,5.51,5.21,5.51,200
dic,4.69,4.76,4.55,4.66,36700
dmc,11.77,12.61,11.77,12.62,31920
dnp,1.17,1.19,1.16,1.19,9250
dpc,5.8,5.8,5.8,5.8,1990
dpm,15.72,15.85,15.06,15.07,354930
dpr,15.72,15.93,15.72,15.93,1550
dqc,5.04,5.1,5.04,5.04,36160
drc,1.45,1.45,1.44,1.44,7400
dst,3.14,3.35,3.14,3.34,6000
dtc,15.68,15.68,15.68,15.68,1300
dtt,6.08,6.08,6.08,6.09,10
dxp,2.24,2.24,2.05,2.17,8550
dxv,4.94,4.94,4.74,4.94,111850
ebs,3.94,3.94,3.75,3.75,19100
fmc,1.79,1.81,1.75,1.79,7340
fpt,11.67,11.78,11.33,11.33,426080
gil,4.54,4.6,4.48,4.51,41650
gmc,2.37,2.37,2.25,2.37,610
gmd,11.77,12.05,11.73,12.05,70740
gta,5.04,5.13,4.89,5.04,22670
hac,11.42,11.49,11.02,11.11,103500
hag,19.28,19.28,18.54,18.54,90760
hai,4.41,4.41,4.41,4.41,2000
hap,4.6,4.67,4.53,4.53,23270
