symbol,open,high,low,close,volume
^aord,2940.6,2940.6,2913.8,2915.7,462326600
^dji,8299.28,8388.33,8195.14,8197.94,261020000
^ftse,3868.8,3907.1,3824.5,3861.4,1518967000
^gspc,878.29,887.35,865.72,865.99,1293700000
^hsi,8755.15,8755.15,8588.45,8636.85,275309600
^ixic,1385.28,1393.37,1356.6,1356.74,1312000000
^jkse,422.18,432.34,422.07,430.28,165877900
^klse,639.93,639.93,633.73,634.41,35282800
^ks11,581.3,582.6,569.47,569.47,762000
^n225,8091.26,8159.5,8024.81,8057.61,57600
^nya,4917.61,4962.31,4869.46,4870.57,1304600000
^ssmi,4429.0,4529.7,4376.4,4472.8,47991400
^sti,1311.83,1312.02,1290.79,1292.85,129949600
^twii,4539.3,4544.9,4509.3,4537.39,2622000
^vnindex,146.49,146.49,146.49,146.49,69900
agf,7.36,7.36,7.36,7.36,5900
bbc,5.73,5.73,5.73,5.73,12600
bpc,4.98,4.98,4.98,4.98,1600
bt6,3.17,3.17,3.17,3.17,1400
btc,10.31,10.31,10.31,10.32,100
can,7.82,7.82,7.82,7.82,300
dpc,6.62,6.62,6.62,6.62,1500
gil,3.84,3.84,3.84,3.84,3600
gmd,6.14,6.14,6.14,6.14,3700
hap,5.27,5.27,5.27,5.27,1000
kha,4.01,4.01,4.01,4.01,2900
laf,8.41,8.41,8.41,8.41,300
ree,1.28,1.28,1.28,1.28,23600
sam,2.21,2.21,2.21,2.21,3500
sav,6.8,6.8,6.8,6.8,2100
sgh,2.3,2.3,2.3,2.3,2500
tms,9.0,9.0,9.0,9.0,200
ts4,2.9,2.9,2.9,2.9,1000
vtc,8.11,8.11,8.11,8.11,400
