symbol,open,high,low,close,volume
^aex,480.28,483.52,477.51,481.9,171946600
^aord,5755.7,5808.5,5755.7,5803.3,793071200
^atx,4312.92,4377.0,4312.92,4368.05,8737800
^bfx,4277.13,4308.55,4253.26,4301.19,13341600
^bsesn,12792.9,12902.18,12390.46,12579.75,19800
^dji,12204.46,12256.94,12178.99,12192.45,263540000
^fchi,5458.3,5469.01,5430.7,5455.07,146583800
^ftse,6138.5,6167.6,6106.1,6156.5,1669634400
^gspc,1395.02,1401.16,1390.64,1391.97,3141350000
^hastc,445.8,445.8,445.8,445.8,3201600
^hsi,19188.22,19239.92,18910.24,18918.64,1453798600
^ixic,2382.65,2388.78,2371.92,2374.64,1959330000
^jkse,1745.66,1755.3,1737.88,1743.19,283469200
^klse,1144.12,1170.01,1144.12,1156.58,341668300
^ks11,1415.35,1415.5,1397.83,1410.95,254200
^n225,16982.3,16988.01,16731.77,16764.62,217400
^nya,9006.01,9051.52,8986.82,8999.2,3141350000
^nz50,4033.36,4070.91,4033.36,4062.52,35212800
^smsi,1534.23,1549.07,1534.23,1544.64,350679300
^ssmi,8798.8,8878.8,8770.9,8878.4,95236000
^sti,3096.08,3102.46,3049.54,3059.15,439732100
^twii,7516.21,7519.46,7449.67,7480.89,3883200
^vnindex,1132.23,1132.23,1132.23,1132.23,10777971
abt,23.51,23.51,22.39,22.39,35570
acb,54.27,54.27,51.51,52.53,128000
agf,45.08,45.08,41.52,41.52,64630
alt,25.28,25.28,25.28,25.28,25340
bbc,38.39,38.39,38.39,38.39,31640
bbs,14.17,14.17,14.17,14.17,45700
bcc,32.12,32.12,30.55,31.42,224400
bhs,10.9,10.9,10.9,10.91,349040
bmc,15.41,15.41,15.41,15.41,650
bmi,63.85,67.72,57.72,64.49,67200
bmp,26.67,27.47,26.67,26.67,27070
bpc,14.56,14.56,14.56,14.57,64080
bt6,21.12,21.12,20.2,20.2,39880
btc,14.61,14.61,14.61,14.61,8220
bts,37.39,38.92,36.63,36.78,53400
bvs,100.31,100.31,99.17,99.17,24900
can,19.72,20.1,19.72,20.1,30700
cid,22.98,22.98,22.98,22.98,600
cii,19.38,19.38,18.92,19.38,88060
cjc,24.13,24.13,22.41,23.21,2300
clc,17.26,17.81,17.26,17.54,28010
cmc,25.58,25.58,23.3,25.59,7300
com,20.62,20.62,20.62,20.62,11580
ctb,11.27,11.27,11.27,11.27,5500
ctn,39.14,39.14,37.47,37.47,29100
cyc,22.8,22.8,22.8,22.8,13820
dac,17.46,17.46,16.2,17.46,16100
dae,6.74,6.74,6.74,6.74,1800
dct,26.14,26.14,26.14,26.14,108460
dha,16.69,16.69,16.29,16.29,85590
dhg,15.37,15.37,15.37,15.37,8850
dic,13.32,13.32,13.32,13.32,37400
dmc,0.0,30.92,30.49,30.92,12350
dnp,7.87,7.87,7.87,7.87,114520
dpc,29.31,29.31,28.13,28.72,64120
drc,10.27,10.27,10.27,10.27,107770
dtc,8.58,8.92,8.24,8.92,6100
dtt,21.46,21.82,21.09,21.82,23710
dxp,3.71,3.71,3.71,3.71,18710
ebs,24.64,24.99,23.76,24.46,14400
fmc,12.74,12.74,12.37,12.74,71000
fpt,59.59,59.59,58.16,58.17,43980
gil,16.26,16.26,16.09,16.18,58500
gmc,7.95,7.95,7.95,7.94,18220
gmd,69.14,69.93,69.14,69.93,164150
hac,127.6,132.32,126.02,126.1,51100
hai,12.81,13.34,12.45,13.34,30900
hap,20.99,21.2,20.99,21.2,10350
has,37.44,37.44,37.44,37.44,23810
hax,5.99,5.99,5.99,5.99,6700
hbc,6.42,6.42,6.29,6.29,13810
hbd,10.72,10.72,10.72,10.73,26200
hjs,19.85,19.85,19.06,19.85,32800
hly,18.17,18.17,18.17,18.17,5600
hmc,0.0,17.94,17.77,17.95,5250
hnm,46.25,47.53,45.12,46.65,84600
hrc,73.21,73.21,73.21,73.21,34800
htp,10.8,10.8,10.8,10.81,13800
htv,17.43,17.71,17.29,17.29,43560
icf,25.04,25.93,22.82,25.15,286800
ifs,57.0,57.0,57.0,57.0,26850
imp,36.9,36.9,36.9,36.9,18980
ita,26.94,28.66,26.94,28.66,162270
kdc,20.58,20.79,20.58,20.79,100430
kha,14.39,14.39,14.39,14.39,53560
khp,11.93,12.05,11.93,12.06,45520
laf,10.87,10.87,10.87,10.87,42840
lbm,7.76,7.76,7.76,7.76,10610
lgc,7.34,7.34,6.78,6.78,1730
ltc,13.32,14.87,13.32,14.1,7700
mco,30.74,30.74,29.84,30.74,2400
mcp,6.74,6.96,6.74,6.95,16390
mec,12.34,12.34,12.34,12.33,2100
mhc,20.38,20.73,20.38,20.73,64490
nav,31.02,31.02,30.3,30.3,34700
nbc,8.98,8.98,8.66,8.66,3700
nhc,8.82,8.82,8.67,8.81,45740
nsc,19.68,19.68,19.68,19.68,20250
nst,20.6,20.6,18.45,18.58,12000
ntp,28.45,28.45,25.31,27.01,21600
pac,7.36,7.36,7.36,7.35,54360
pan,17.88,17.88,17.04,17.04,6600
pgc,19.25,19.25,18.73,18.74,153170
pjc,8.41,8.41,8.3,8.41,11500
pjt,13.44,13.44,13.44,13.44,77200
plc,11.05,11.05,10.47,10.94,18500
pms,18.8,18.8,18.8,18.81,10490
pnc,23.31,23.31,23.31,23.31,18070
pot,47.16,47.16,42.39,45.31,53400
ppc,48.89,49.15,48.89,48.89,156190
ppg,21.5,23.21,21.14,21.66,65300
psc,11.9,11.93,11.8,11.94,2300
ptc,47.29,47.46,39.27,39.26,24900
pts,9.2,9.25,8.69,9.25,26300
pvd,59.79,59.79,59.36,59.36,107360
ral,49.04,50.23,49.04,50.24,32860
ree,30.62,30.62,30.51,30.61,504610
s55,11.61,11.61,11.61,11.61,3900
saf,9.41,9.41,9.41,9.42,38770
sam,41.06,41.06,40.87,40.87,335720
sap,22.95,22.95,22.95,22.95,5100
sav,35.48,35.48,35.48,35.48,10070
scc,47.5,47.5,47.5,47.5,76600
scd,37.13,37.13,36.65,36.65,50900
sd3,18.36,18.36,18.36,18.36,11900
sd5,12.02,12.02,11.91,12.02,5600
sd6,10.5,10.52,10.02,10.53,16700
sd7,37.94,37.99,34.61,36.66,10200
sd9,17.37,19.54,16.29,17.51,46200
sda,27.31,27.51,24.97,24.97,4500
sdc,28.03,28.03,28.03,28.03,500
sdn,15.05,15.33,15.05,15.33,19680
sdt,26.51,27.83,24.25,24.26,14100
sdy,31.33,31.33,31.33,31.33,1000
sfc,9.14,9.14,8.79,8.79,77520
sfi,21.25,21.25,20.19,20.19,1930
sfn,18.55,18.55,18.55,18.55,32750
sgc,13.47,13.47,13.14,13.47,33390
sgd,15.97,15.97,15.97,15.96,11700
sgh,0.0,18.14,17.38,18.15,1550
sic,12.63,12.63,12.63,12.63,31700
sj1,9.43,9.43,9.34,9.34,23220
sjd,15.39,15.39,14.13,14.13,135220
sje,21.76,21.76,20.66,21.76,39800
sjs,72.88,72.88,72.27,72.27,113320
smc,15.84,15.84,15.84,15.84,49320
ssc,30.79,31.59,30.79,31.59,42890
ssi,28.58,28.97,27.28,27.54,293000
stb,23.3,23.3,23.3,23.3,213780
stc,19.69,19.82,18.0,18.24,8100
stp,10.49,10.49,10.49,10.49,8400
svc,105.77,105.77,101.53,101.53,39200
tac,26.85,26.85,25.95,25.95,85810
tbc,26.19,27.04,24.5,25.98,74900
tcr,17.69,17.69,17.69,17.69,319930
tct,7.69,7.69,7.27,7.26,20400
tdh,48.59,49.47,48.59,49.47,21100
tku,28.4,29.01,27.99,27.99,27200
tlt,28.06,29.58,28.06,28.06,9800
tmc,13.63,13.71,13.54,13.72,24300
tms,26.8,26.96,26.8,26.8,42340
tna,11.65,11.65,11.65,11.65,2260
tph,22.83,22.83,20.76,22.7,14000
ts4,12.14,12.37,12.14,12.14,34400
ttc,14.9,14.9,14.9,14.9,6630
ttp,61.34,61.34,58.72,58.72,85150
txm,28.57,28.62,28.57,28.62,19900
tya,40.04,40.69,40.04,40.05,70840
uni,6.57,6.57,6.57,6.57,16790
vbh,28.93,31.03,28.21,30.38,11900
vc2,21.93,24.02,21.41,21.41,11100
vfc,24.94,24.94,24.94,24.94,48300
vfr,45.22,45.22,45.22,45.22,61900
vgp,17.38,17.38,17.38,17.38,24100
vid,23.36,23.36,23.36,23.37,1110
vip,32.04,32.04,31.37,31.37,157010
vis,14.67,14.67,13.94,13.93,65170
vmc,76.73,81.56,73.89,75.6,27100
vnc,21.02,21.05,19.4,20.26,81400
vnm,17.72,17.72,17.45,17.45,526470
vnr,16.64,17.0,15.92,15.93,9600
vpk,9.91,9.91,9.91,9.91,18260
vsh,25.67,25.67,24.9,24.89,262020
vsp,41.38,41.38,40.67,40.91,8900
vta,19.94,19.94,19.94,19.94,1010
vtb,20.58,20.58,20.05,20.05,8680
vtc,39.68,39.68,39.1,39.68,29820
vtl,18.8,18.8,18.8,18.8,19100
vts,17.42,17.42,15.35,15.35,33400
vtv,6.54,6.85,6.33,6.85,14200
