symbol,open,high,low,close,volume
^aord,3546.5,3546.5,3532.3,3533.9,602334200
^bsesn,4732.95,4767.35,4717.78,4735.86,29200
^dji,10370.21,10401.18,10307.25,10395.07,203470000
^ftse,4502.2,4502.2,4459.8,4468.5,1703366200
^gspc,1130.3,1135.05,1124.37,1134.41,1382300000
^ixic,1975.51,1994.87,1964.53,1994.15,1660890000
^jkse,688.66,691.09,683.92,691.09,34874900
^klse,823.86,823.86,817.55,818.47,68204800
^ks11,744.86,749.26,732.79,746.48,327200
^n225,11546.93,11581.27,11472.08,11581.27,70400
^nya,6545.16,6555.8,6506.85,6553.81,1382300000
^ssmi,5696.0,5707.4,5651.0,5658.4,49742800
^sti,1785.83,1793.08,1779.39,1785.93,61554200
^vnindex,248.9,249.26,248.9,249.26,1039870
agf,11.44,11.44,11.44,11.44,560
bbc,7.42,7.42,7.33,7.33,8670
bpc,6.68,6.68,6.62,6.62,560
bt6,6.93,6.93,6.93,6.93,5650
can,7.97,7.97,7.97,7.97,1010
dha,5.11,5.11,5.11,5.11,2170
dpc,5.21,5.21,5.21,5.21,300
gmd,10.94,11.04,10.94,11.04,680
hap,6.97,6.97,6.97,6.97,50
has,6.69,6.69,6.69,6.69,60
kha,4.72,4.72,4.7,4.7,3320
laf,8.49,8.61,8.49,8.61,100
pms,5.6,5.63,5.6,5.63,11000
ree,2.54,2.54,2.54,2.54,36600
sam,4.64,4.64,4.64,4.64,51350
sav,14.11,14.11,14.11,14.11,15240
sgh,2.5,2.5,2.5,2.5,50
tms,10.86,10.86,10.86,10.86,7460
ts4,3.0,3.0,3.0,3.0,500
