symbol,open,high,low,close,volume
^aex,489.42,493.18,489.42,492.84,114496400
^aord,5243.6,5249.4,5223.9,5223.9,768759100
^atx,3914.15,3953.83,3890.42,3951.89,6217400
^bfx,4139.78,4187.49,4138.89,4181.74,13349400
^bsesn,12387.89,12558.71,12315.02,12537.98,13600
^dji,11854.13,11959.63,11854.05,11947.7,291010000
^fchi,5317.25,5363.87,5310.42,5361.51,143355800
^ftse,6073.5,6121.7,6069.0,6121.3,1338882700
^gspc,1349.94,1363.76,1349.94,1362.83,2514350000
^hastc,194.0,194.0,194.0,194.0,128500
^hsi,17896.43,17948.13,17835.65,17873.09,1102474700
^ixic,2318.28,2346.29,2318.28,2346.18,2003960000
^jkse,1549.9,1554.02,1539.67,1549.54,173589600
^klse,970.18,976.84,970.18,975.62,125557700
^ks11,1325.7,1337.7,1323.8,1331.78,257000
^n225,16386.37,16495.54,16343.49,16368.81,106400
^nya,8540.78,8629.23,8540.78,8626.86,2514350000
^nz50,3614.24,3636.89,3606.82,3622.99,35112700
^smsi,1443.49,1458.23,1443.49,1458.23,209738100
^ssmi,8641.2,8673.7,8601.8,8673.7,57561200
^sti,2644.09,2656.65,2640.64,2640.64,283404100
^twii,7032.76,7039.93,6983.46,6984.58,3700800
^vnindex,527.16,527.16,525.22,525.22,6783506
agf,23.16,23.16,23.01,23.02,8480
bbc,21.32,21.38,21.09,21.09,35250
bbs,4.76,4.76,4.66,4.73,2000
bmp,9.08,9.08,9.08,9.08,32500
bpc,9.3,9.3,9.2,9.19,5850
bt6,12.01,12.12,12.01,12.12,33780
btc,8.99,9.16,8.99,9.16,410
can,18.84,18.84,18.79,18.78,19670
cii,8.57,8.7,8.57,8.71,70870
com,10.97,10.99,10.97,10.97,1510
ctb,6.83,6.83,6.83,6.83,100
cyc,20.4,20.4,20.2,20.2,20640
dct,17.99,17.99,17.99,17.99,348060
dha,14.13,14.13,14.13,14.13,21480
dpc,11.77,11.94,11.77,11.94,10750
dxp,1.89,1.89,1.8,1.86,3000
gil,10.14,10.14,9.97,9.97,39250
gmd,32.57,32.57,32.2,32.38,58330
hap,8.46,8.46,8.42,8.42,42070
has,17.76,17.76,17.43,17.43,17390
htv,8.46,8.59,8.46,8.57,8250
kdc,8.15,8.25,8.15,8.25,1080
kha,7.59,7.59,7.59,7.59,31750
khp,4.09,4.14,4.09,4.11,3800
laf,8.96,8.96,8.96,8.96,13030
mhc,11.87,11.91,11.87,11.91,15970
nhc,5.69,5.69,5.69,5.69,360
pms,12.9,12.9,12.61,12.6,39180
pnc,14.18,14.18,14.18,14.18,690
ppc,15.03,15.08,14.98,15.03,91100
ree,10.21,10.21,10.1,10.1,69850
sam,15.97,15.97,15.68,15.68,82580
sav,21.1,21.1,21.1,21.1,17170
sfc,4.74,4.74,4.66,4.66,4850
sgc,11.11,11.11,11.01,11.01,8520
sgh,6.52,6.52,6.43,6.42,500
sjs,13.26,13.26,13.11,13.1,45810
ssc,18.59,18.72,18.59,18.59,16820
stb,11.39,11.39,11.31,11.31,504170
stp,4.16,4.16,4.13,4.14,3400
tbc,10.98,10.98,10.85,10.9,10200
tku,13.49,13.59,13.49,13.54,6300
tms,19.57,19.72,19.57,19.72,9800
tna,7.92,7.92,7.88,7.9,1750
ts4,7.36,7.45,7.29,7.29,4680
ttc,9.24,9.24,8.96,8.96,18250
tya,33.26,33.58,33.26,33.59,87150
uni,4.24,4.26,4.24,4.26,11150
vfc,17.09,17.19,17.09,17.19,40770
vnm,7.01,7.01,7.01,7.01,118920
vnr,6.17,6.21,6.17,6.21,5600
vsh,11.45,11.45,11.42,11.42,94190
vtc,24.91,24.91,24.39,24.79,3770
vtl,8.66,8.66,8.66,8.66,600
vts,7.68,7.68,7.65,7.67,1800
