symbol,open,high,low,close,volume
aaa,5.3,5.57,5.3,5.58,61700
aam,12.77,12.77,12.77,12.77,3100
abt,18.2,18.2,18.2,18.2,10
acb,15.24,15.24,15.02,15.23,212500
acc,8.91,9.34,8.91,9.34,11310
acl,9.72,9.93,9.72,9.93,550
adc,2.1,2.1,2.1,2.1,100
agf,8.05,8.18,8.05,8.18,1100
agr,6.95,6.95,6.78,6.95,7590
alt,8.01,8.01,7.59,7.59,4200
alv,4.27,4.27,3.88,4.11,24900
ame,4.1,4.2,4.1,4.2,5300
amv,6.8,6.9,6.8,6.9,2500
anv,2.07,2.19,2.01,2.2,28730
apc,9.09,9.17,9.09,9.17,8880
apg,4.3,4.4,4.0,4.0,45900
api,4.0,4.1,4.0,4.1,39600
app,4.19,4.23,4.19,4.19,4400
aps,3.9,3.9,3.8,3.9,42000
arm,5.6,5.6,5.6,5.61,3200
asm,12.41,13.02,12.41,13.02,107240
asp,4.31,4.38,4.15,4.39,11330
bbc,9.33,9.41,9.16,9.41,19100
bbs,4.95,4.95,4.95,4.95,100
bcc,3.42,3.51,3.33,3.51,32100
bce,3.25,3.3,3.16,3.31,8330
bci,9.19,9.48,8.9,8.91,222810
bgm,7.41,7.77,7.41,7.77,242910
bhs,8.42,8.45,8.42,8.45,1610
bkc,9.6,10.0,9.6,10.0,45600
blf,1.71,1.81,1.66,1.81,3700
bmc,8.31,8.35,8.2,8.35,26650
bmi,5.5,5.78,5.5,5.77,18170
bmp,10.19,10.19,9.56,10.0,1620
bpc,3.82,3.92,3.82,3.92,16600
bsi,7.63,7.82,7.26,7.26,16800
bst,2.61,2.61,2.61,2.61,100
btp,2.51,2.64,2.51,2.63,9380
bts,4.66,4.66,4.66,4.67,1000
btt,9.53,9.58,9.53,9.53,7600
bvh,49.12,51.27,49.12,51.27,142490
bvs,14.6,14.8,14.2,14.8,734700
c47,3.45,3.45,3.45,3.46,1
c92,4.89,4.89,4.89,4.89,2000
can,13.5,13.5,13.5,13.5,400
cap,2.6,2.6,2.59,2.61,2900
ccm,8.38,8.8,8.38,8.79,7600
cdc,6.84,7.29,6.84,7.29,4784
cig,6.25,6.61,6.25,6.61,1330
cii,7.48,7.76,7.39,7.76,377010
cjc,8.35,8.65,8.35,8.65,3200
clc,6.75,6.8,6.75,6.8,3000
clg,8.63,9.18,8.63,9.09,21369
clw,4.37,4.37,4.37,4.37,200
cmc,10.1,10.1,9.0,9.0,6500
cmg,7.16,7.49,7.16,7.49,902
cmi,5.85,5.95,5.57,5.85,38200
cms,4.36,4.71,4.36,4.71,8100
cmt,6.28,6.37,6.19,6.19,2399
cmv,11.73,11.73,11.63,11.63,820
cmx,6.7,7.0,6.7,7.0,204
cpc,5.52,5.68,5.31,5.31,8000
csm,3.92,4.11,3.92,4.11,871
ct6,4.45,4.65,4.45,4.65,3000
cta,5.15,5.15,4.86,5.05,13400
ctc,4.33,4.39,4.2,4.39,28300
ctd,22.44,22.74,22.44,22.74,1200
ctg,13.41,13.98,13.41,13.41,11190
cti,10.45,10.58,10.32,10.58,2631
cts,4.33,4.53,4.33,4.52,70300
cvn,37.6,37.6,34.5,34.5,35200
cvt,2.35,2.44,2.35,2.42,24000
cx8,6.86,7.86,6.86,7.78,3500
d11,10.13,10.13,10.13,10.13,300
d2d,8.57,8.95,8.3,8.94,20390
dad,2.61,2.65,2.61,2.65,1400
dae,3.24,3.29,3.24,3.28,1100
dag,6.33,6.61,6.33,6.61,420
dbc,6.93,7.14,6.93,7.14,92000
dbt,4.67,4.67,4.67,4.67,3000
dc2,6.32,6.49,6.32,6.48,5500
dc4,4.13,4.24,4.08,4.23,9200
