symbol,open,high,low,close,volume
^aex,470.47,471.18,468.34,469.6,128907400
^aord,5166.1,5197.2,5166.1,5190.3,726680600
^atx,4120.2,4153.78,4116.8,4153.78,3760400
^bfx,3943.88,3946.99,3922.61,3933.23,8932000
^dji,11233.01,11246.91,11167.03,11216.5,240370000
^fchi,5232.41,5245.56,5200.46,5222.36,116226200
^ftse,6044.1,6073.3,6037.6,6045.7,1830574800
^gspc,1311.56,1311.99,1302.44,1309.04,2281680000
^hsi,16222.29,16423.31,16190.55,16411.13,575474200
^ixic,2358.92,2366.56,2347.64,2361.17,2141860000
^jkse,1347.44,1356.85,1346.58,1355.01,152975400
^klse,941.64,943.71,936.75,941.06,129563200
^ks11,1397.51,1406.03,1388.74,1397.0,425000
^n225,17365.57,17489.33,17347.01,17489.33,111400
^nya,8369.17,8369.17,8317.38,8359.82,2281680000
^nz50,3762.95,3783.53,3762.95,3776.14,36803300
^smsi,1297.67,1298.52,1293.63,1295.36,247073400
^ssmi,8114.3,8129.6,8091.8,8102.3,96690400
^sti,2553.28,2559.16,2539.21,2542.64,154747400
^twii,6724.97,6760.82,6710.68,6760.82,3445600
^vnindex,533.87,533.87,532.69,532.69,1410590
agf,20.09,20.09,20.09,20.09,40880
bbc,18.35,18.35,18.35,18.36,188620
bpc,8.84,8.94,8.84,8.94,19420
bt6,9.83,9.87,9.83,9.87,53420
btc,7.54,7.83,7.54,7.83,6920
can,17.47,17.47,16.85,16.85,26970
dha,14.65,14.82,14.65,14.82,61640
dpc,10.57,10.69,10.57,10.69,13390
gil,9.43,9.43,9.43,9.43,63900
gmd,28.06,28.06,28.06,28.06,136880
hap,11.16,11.16,11.16,11.15,31520
has,13.5,13.5,13.39,13.39,20290
htv,6.94,7.08,6.94,7.07,38550
kdc,7.47,7.47,7.47,7.47,19770
kha,6.2,6.2,6.2,6.2,76430
laf,10.42,10.8,10.42,10.8,137820
mhc,14.15,14.15,14.15,14.15,96200
nhc,5.02,5.02,4.95,4.95,5360
pms,10.87,10.87,10.87,10.87,45740
pnc,17.27,17.27,17.17,17.17,1790
ree,9.08,9.08,8.92,8.92,307970
sam,11.44,11.44,11.37,11.37,89240
sav,19.23,19.45,19.23,19.45,77040
sfc,3.91,4.05,3.91,4.04,30350
sgh,7.6,7.6,7.6,7.61,8300
ssc,17.26,17.26,17.26,17.26,19280
tms,19.71,19.86,19.71,19.86,30940
tna,7.9,7.92,7.9,7.92,1500
ts4,5.52,5.52,5.52,5.52,14680
tya,19.66,19.66,19.66,19.66,105480
vnm,7.54,7.54,7.54,7.54,234410
vtc,20.95,20.95,20.95,20.94,24870
