symbol,open,high,low,close,volume
^aex,493.85,494.4,488.25,489.54,154905800
^aord,5808.9,5868.1,5801.9,5868.1,629601100
^atx,4539.04,4557.27,4481.51,4483.16,6497400
^bfx,4397.33,4402.6,4350.84,4359.77,8569200
^bsesn,12916.67,13056.86,12844.99,12902.63,17200
^dji,12275.68,12349.95,12246.52,12318.62,219580000
^fchi,5553.82,5565.42,5478.52,5496.07,121047700
^ftse,6245.2,6276.3,6219.3,6233.3,1355450300
^gspc,1402.8,1409.34,1398.4,1406.6,2664000000
^hastc,454.8,454.8,454.8,454.8,4111800
^hsi,19252.37,19470.37,19220.51,19442.42,1720489200
^ixic,2385.14,2404.02,2384.39,2402.29,1637980000
^jkse,1770.57,1794.52,1770.57,1794.52,213202800
^klse,1192.61,1205.86,1192.61,1203.29,210581800
^ks11,1429.68,1441.83,1429.68,1441.33,245000
^n225,17312.14,17325.45,17206.94,17292.39,130000
^nya,9094.79,9135.15,9067.3,9120.93,2664000000
^nz50,4079.97,4088.13,4068.55,4088.13,26680600
^smsi,1581.94,1592.36,1564.24,1569.41,321693200
^ssmi,8968.6,9000.9,8875.4,8899.4,59879600
^sti,3170.36,3189.51,3159.1,3182.68,300883100
^twii,7611.15,7640.14,7590.82,7629.15,3009600
^vnindex,1170.67,1170.67,1170.67,1170.67,13361620
abt,24.31,24.31,23.51,23.51,19150
acb,55.19,55.19,47.83,50.69,102900
agf,45.38,45.38,43.9,43.89,20330
alt,29.05,29.05,29.05,29.05,23290
bbc,42.12,42.12,40.69,40.68,222480
bbs,16.1,18.2,14.91,15.57,123900
bcc,34.01,35.33,32.43,32.75,459700
bhs,12.47,12.47,12.47,12.48,401240
bmc,17.77,17.77,17.77,17.77,920
bmi,67.07,69.65,66.1,66.1,30500
bmp,28.04,28.04,28.04,28.04,12220
bpc,16.65,16.65,16.13,16.65,52130
bt6,19.74,19.74,19.74,19.74,48580
btc,16.06,16.81,16.06,16.81,11430
bts,39.68,41.59,38.23,39.68,134800
bvs,100.07,100.3,98.02,98.03,17700
can,23.18,23.18,23.18,23.18,34590
cid,29.85,29.85,27.29,27.29,10100
cii,21.23,21.23,20.19,20.19,71380
cjc,30.65,30.65,30.41,30.66,7600
clc,19.07,19.63,19.07,19.07,36920
cmc,31.57,31.57,31.57,31.57,4100
com,20.98,20.98,20.74,20.74,11720
ctb,14.09,14.09,12.79,12.79,3900
ctn,37.69,37.69,35.81,37.06,13500
cyc,26.2,26.2,26.2,26.2,32170
dac,22.93,22.93,22.93,22.93,9600
dae,8.95,8.95,8.84,8.84,13100
dct,29.92,29.92,29.92,29.92,24900
dha,18.74,18.74,18.74,18.74,42170
dhg,14.1,14.73,14.1,14.74,4620
dic,15.22,15.22,15.0,15.22,64420
