symbol,open,high,low,close,volume
^aord,3146.5,3162.8,3146.2,3158.3,424718000
^bsesn,3932.37,3985.46,3928.17,3977.73,19400
^dji,9320.66,9419.38,9320.59,9412.45,185580000
^ftse,4247.3,4272.6,4244.6,4272.1,1093759700
^gspc,990.67,1000.35,990.67,999.74,1127600000
^hsi,10457.35,10527.35,10424.39,10525.04,345808600
^ixic,1707.17,1739.59,1706.93,1739.49,1476310000
^klse,729.26,731.06,727.56,728.84,63127000
^ks11,728.92,734.81,727.56,730.1,498400
^n225,9933.55,10048.92,9933.55,10032.97,85000
^nya,5616.37,5653.25,5616.35,5652.01,1127600000
^ssmi,5143.5,5170.2,5128.2,5167.4,49629000
^sti,1602.84,1622.24,1602.7,1622.24,209674800
^twii,5528.09,5539.02,5480.64,5516.8,4682600
^vnindex,143.25,143.25,143.0,143.0,127330
agf,6.83,6.83,6.83,6.83,4090
bbc,4.09,4.14,4.09,4.14,1810
bpc,4.91,4.91,4.79,4.79,1000
bt6,3.15,3.15,3.13,3.13,1400
btc,9.45,9.45,9.28,9.27,30
can,6.06,6.06,6.06,6.06,540
dpc,5.16,5.21,5.16,5.21,1540
gil,3.22,3.22,3.22,3.22,1500
gmd,6.67,6.67,6.67,6.67,610
hap,5.12,5.12,5.12,5.12,20
has,4.5,4.5,4.34,4.35,220
kha,3.29,3.29,3.29,3.29,250
laf,8.2,8.32,8.2,8.33,60
ree,1.14,1.14,1.14,1.14,52280
sam,2.25,2.25,2.24,2.24,6300
sav,6.5,6.5,6.5,6.5,6250
sgh,2.3,2.3,2.3,2.3,600
tms,8.69,8.69,8.69,8.69,310
ts4,2.94,2.94,2.94,2.93,250
vtc,8.27,8.27,8.27,8.27,50
