symbol,open,high,low,close,volume
^aord,3321.4,3321.4,3289.7,3292.2,805549600
^bsesn,5980.88,6030.55,5815.2,5876.05,47800
^dji,10610.07,10658.43,10437.78,10468.37,247660000
^ftse,4447.0,4474.2,4426.8,4468.1,2133549200
^gspc,1144.05,1149.14,1126.5,1128.48,1842000000
^hsi,13668.43,13669.88,13400.29,13431.78,463639000
^ixic,2125.02,2128.0,2073.15,2077.37,2319550000
^jkse,772.03,778.83,765.55,767.11,82342800
^klse,822.42,822.42,814.4,819.85,77358800
^ks11,860.37,869.21,859.08,859.59,432800
^n225,10844.58,10901.45,10799.54,10852.47,64200
^nya,6639.78,6665.33,6551.28,6555.97,1842000000
^ssmi,5773.3,5825.2,5771.1,5803.3,47259000
^sti,1899.89,1899.89,1859.4,1862.84,137608200
^twii,6360.71,6421.45,6335.54,6386.25,7029800
^vnindex,200.73,200.8,200.73,200.8,184043
agf,9.85,9.85,9.85,9.85,6860
bbc,7.0,7.0,7.0,7.0,2670
bpc,5.98,5.98,5.98,5.98,610
bt6,4.66,4.66,4.66,4.66,2170
btc,10.32,10.78,10.32,10.78,200
can,8.63,8.63,8.63,8.63,6900
dpc,6.05,6.05,6.05,6.05,2040
gil,4.58,4.58,4.58,4.58,3640
gmd,8.61,8.61,8.61,8.61,10100
hap,5.96,5.96,5.96,5.96,1210
has,5.58,5.58,5.58,5.57,7100
kha,3.78,3.78,3.78,3.78,6060
laf,8.53,8.53,8.53,8.53,260
pms,5.56,5.56,5.56,5.56,1660
ree,2.15,2.15,2.15,2.15,4670
sam,3.16,3.16,3.16,3.16,10010
sav,9.11,9.11,9.11,9.11,2500
sgh,2.86,2.86,2.86,2.86,13150
tms,11.27,11.27,11.27,11.27,2560
ts4,3.42,3.42,3.42,3.42,840
vtc,14.8,14.8,14.8,14.81,3200
