symbol,open,high,low,close,volume
abt,54.0,55.5,53.0,55.5,50120
acb,33.0,33.5,32.5,32.9,944100
acc,40.4,40.4,33.2,39.8,16600
acl,41.3,41.3,40.3,40.8,88500
agr,17.5,17.8,17.3,17.6,28960
amv,16.7,17.0,16.6,16.8,47100
anv,19.9,21.4,19.8,21.4,603460
apc,22.1,22.6,21.9,21.9,109960
apg,20.6,21.2,20.6,21.2,32200
api,15.3,15.6,13.0,13.7,85640
aps,19.7,20.0,18.3,18.6,249000
asm,55.0,55.0,53.5,54.5,105960
asp,14.7,14.9,14.5,14.6,89680
bbs,20.2,22.3,20.2,20.2,7000
bcc,13.1,13.1,12.7,12.8,426200
bci,59.5,60.0,59.5,60.0,106530
bhs,31.8,32.0,31.5,31.8,129550
bmc,53.0,53.5,52.5,53.5,8370
bmi,21.4,22.0,21.4,22.0,23720
bmp,51.5,52.5,51.0,51.5,131270
bpc,22.4,23.3,22.0,22.0,47000
btp,13.2,13.7,13.1,13.1,242220
btt,43.0,43.0,40.6,40.6,154960
bvh,50.0,50.0,47.6,48.5,95400
bvs,32.8,32.8,31.6,32.1,341700
cap,20.0,20.0,18.0,18.2,500
cdc,38.9,39.5,37.9,38.6,157100
chp,11.0,11.0,11.0,11.0,0
cii,38.6,39.4,38.5,39.4,1111680
clc,23.8,23.8,23.7,23.7,12090
cmc,32.9,32.9,30.7,30.7,16300
cmg,26.0,26.6,25.8,25.8,58310
cmt,41.7,42.0,41.4,42.0,80000
cpc,24.1,24.5,23.0,24.0,26700
csc,37.3,37.3,37.3,37.3,500
csm,57.5,57.5,56.0,56.0,141290
ctd,139.0,139.0,136.0,137.0,29180
ctg,27.0,27.0,26.7,26.9,186380
cti,27.0,28.3,27.0,27.8,46730
cts,17.1,17.3,16.9,17.0,392000
cvt,37.9,37.9,33.8,33.9,121000
d2d,59.0,60.0,56.5,60.0,70900
dad,13.3,13.3,12.3,13.0,71000
dag,20.8,21.9,20.8,21.5,38670
dbc,45.1,45.1,43.2,43.9,1280000
dbt,27.9,27.9,27.1,27.3,50300
dc4,24.4,24.4,22.5,22.6,9900
dcl,61.5,61.5,60.0,60.0,9500
dcs,34.0,34.0,30.7,30.7,64200
dha,48.0,48.5,47.7,48.5,67530
dhc,21.1,22.4,20.9,21.6,207890
dhg,117.0,117.0,115.0,115.0,8510
dht,35.5,35.5,34.5,35.5,39500
dic,25.8,26.5,25.7,26.5,190330
dig,67.5,68.0,67.5,67.5,264300
dl1,26.1,26.1,25.4,25.4,2300
dmc,44.6,45.7,44.6,44.8,2990
dnp,22.1,22.1,21.0,21.6,35300
dny,40.0,41.0,39.0,40.5,194200
dpc,21.5,21.5,21.3,21.3,10900
dpm,29.7,29.7,29.0,29.0,640310
dpr,59.0,60.0,59.0,60.0,17430
dqc,53.5,53.5,51.0,51.0,308020
drc,111.0,115.0,111.0,115.0,292390
dst,17.9,17.9,17.9,17.9,1300
dvp,40.3,42.0,40.3,41.9,9760
dxg,79.5,80.0,79.5,79.5,42610
dxp,62.0,62.0,59.0,60.6,38100
dzm,54.3,58.0,54.2,54.2,120200
eib,20.9,20.9,20.6,20.8,881440
fmc,16.1,16.8,16.1,16.8,173740
fpt,60.5,61.5,60.0,61.0,281790
gdt,22.3,22.8,22.3,22.4,33050
gil,28.2,28.9,28.2,28.9,41430
glt,50.0,50.0,46.0,46.8,22500
gmd,65.0,65.0,63.5,65.0,714620
gta,11.6,12.2,11.6,11.7,50580
had,42.6,43.5,42.0,42.8,30100
hag,78.0,78.5,77.0,78.0,519890
hai,34.3,34.3,33.0,33.5,6960
hap,19.8,20.0,19.7,19.9,98610
has,15.2,15.5,15.1,15.5,106900
hax,16.8,16.8,16.4,16.4,25480
hbc,39.9,41.0,39.9,41.0,13210
hcc,39.1,39.1,39.1,39.1,5000
hcm,54.0,55.0,54.0,54.5,90380
hdc,55.0,55.0,53.0,53.0,108100
hdg,102.0,102.0,99.0,100.0,130210
hjs,31.2,31.2,31.2,31.2,200
hlg,46.5,46.5,45.0,45.0,287410
hmc,21.7,22.1,21.6,21.8,83910
hom,13.1,13.2,12.8,13.0,146700
hpg,42.0,42.5,42.0,42.1,223530
hsg,43.8,44.0,43.6,43.6,186960
ht1,14.8,14.8,14.6,14.8,24500
htp,24.9,24.9,24.9,24.9,61900
hut,46.0,46.5,44.0,44.0,188300
hvg,39.0,39.2,37.4,37.4,129720
hvt,16.7,16.7,16.2,16.2,1600
ijc,31.0,31.5,30.4,30.4,494880
imp,67.5,67.5,67.5,67.5,150
inn,16.1,16.3,15.9,16.3,11400
ita,33.5,33.9,33.5,33.5,545640
itc,36.6,37.3,36.6,37.1,252300
itd,21.5,22.5,21.0,21.0,5400
kbc,53.0,53.5,52.0,52.5,577030
kdh,51.0,51.5,50.0,51.5,114950
kha,24.5,24.8,24.5,24.7,194460
khp,13.0,13.0,12.8,12.8,145050
kkc,46.0,46.0,42.4,43.0,77600
kmr,14.2,14.4,14.1,14.1,163440
ksb,63.5,65.0,63.0,65.0,15110
ksh,60.5,62.5,60.5,60.5,13610
l10,22.8,22.8,21.7,22.8,25620
l44,23.9,23.9,22.3,22.5,39700
laf,20.9,21.2,20.8,20.8,69130
lbm,17.7,17.7,16.9,17.2,217660
lcg,69.0,69.0,67.5,68.0,970030
lgc,30.0,31.0,30.0,31.0,1910
lgl,37.0,37.0,35.2,35.2,53750
lhg,57.5,58.5,57.0,58.5,7510
lig,30.0,30.4,28.9,29.0,93000
lix,73.0,76.5,73.0,76.5,1870
lo5,15.0,15.2,14.5,14.5,9300
lss,36.8,36.8,34.9,35.4,90280
lut,21.0,21.9,20.7,21.2,35800
mac,28.1,29.0,28.0,28.0,40200
mas,14.8,14.8,14.8,14.8,0
mcg,45.2,47.4,44.4,44.4,357780
mco,18.7,18.7,18.2,18.2,15700
mec,26.5,26.7,25.2,26.0,40500
mhc,9.6,9.9,9.6,9.6,187840
mhl,33.5,34.0,30.6,32.4,197800
msn,46.2,46.3,42.5,46.3,168910
nag,16.2,16.2,14.9,15.7,40900
nbb,89.5,91.5,89.5,90.0,52410
nbc,47.8,47.8,46.0,46.0,44600
nsc,36.9,36.9,36.0,36.5,9550
nst,21.6,21.7,19.5,19.5,12900
nt2,11.1,11.1,11.1,11.1,3020
ntl,82.0,83.5,82.0,83.5,140680
ntp,97.0,97.0,94.0,96.0,72000
nvt,29.8,29.8,28.1,28.1,221280
ogc,32.5,32.7,32.2,32.6,1328720
one,17.7,17.7,17.5,17.5,700
opc,48.0,49.0,47.5,48.0,7980
pac,70.0,70.0,69.5,69.5,5020
pan,25.8,25.8,25.0,25.4,90900
pet,25.0,25.1,24.2,24.5,607620
pgc,23.1,23.9,23.1,23.7,185650
pgd,40.9,42.5,40.9,42.2,170820
pgs,24.0,24.1,23.3,23.5,102800
phc,26.9,28.7,26.6,27.0,31800
phr,37.8,38.6,37.5,38.5,131080
pjt,12.1,12.2,11.9,11.9,25580
plc,58.5,63.2,58.5,62.9,261800
pmc,31.5,31.9,31.3,31.5,7700
pnj,57.0,57.5,57.0,57.5,49410
pom,49.0,49.5,48.5,48.5,5150
ppc,17.0,17.3,16.8,17.0,684460
ppi,39.5,40.5,39.2,40.5,379810
ptc,20.7,20.7,19.8,19.8,287930
pvc,49.8,50.5,47.0,48.2,384500
pvd,52.0,52.0,51.0,51.0,298850
pve,33.0,33.0,30.7,30.7,103600
pvg,23.4,23.4,22.5,22.9,134400
pvi,26.5,26.5,25.1,25.4,177400
pvl,33.0,33.0,31.0,31.2,1142000
pvs,34.0,34.0,32.2,32.5,571700
pvt,14.9,14.9,14.5,14.7,539950
pvx,33.5,33.9,30.9,31.1,4239400
qhd,50.0,50.0,49.0,49.0,200
ral,28.3,28.6,28.0,28.2,137140
rcl,92.0,92.0,88.5,88.8,32500
rdp,20.6,20.6,19.6,20.1,15200
