symbol,open,high,low,close,volume
^aex,373.43,375.84,373.37,375.47,122136200
^aord,4152.9,4156.4,4141.7,4151.8,553882000
^atx,2638.86,2661.27,2638.21,2661.04,3203600
^bfx,3112.72,3118.07,3104.89,3115.68,6379000
^bsesn,6595.19,6642.77,6564.55,6584.32,14400
^dji,10755.15,10792.02,10730.32,10785.22,335660000
^fchi,4000.87,4042.27,3999.9,4029.02,122097400
^ftse,5057.4,5066.5,5045.5,5057.2,1807130200
^gspc,1200.75,1202.92,1197.35,1201.59,1551200000
^hsi,13933.92,14093.43,13898.92,14087.87,323290800
^ixic,2065.15,2068.89,2056.2,2058.62,1614160000
^jkse,1082.33,1092.49,1079.69,1092.49,61210200
^klse,912.61,912.61,905.8,907.75,90518800
^ks11,969.13,984.1,967.04,984.1,543600
^n225,11562.93,11660.12,11562.93,11660.12,75600
^nya,7272.54,7292.35,7267.77,7287.47,1551200000
^nz50,3164.01,3164.01,3151.34,3157.15,14018400
^smsi,1022.77,1023.72,1021.05,1021.28,181614600
^ssmi,5892.6,5904.1,5878.6,5901.7,95454000
^sti,2156.81,2172.93,2156.81,2168.86,179134800
^twii,6072.45,6128.64,6062.96,6115.43,3656200
^vnindex,234.41,234.41,233.62,233.62,141500
agf,9.73,9.82,9.73,9.82,1610
bbc,7.66,7.66,7.66,7.66,8060
bt6,6.38,6.38,6.3,6.3,1000
can,7.17,7.17,7.17,7.17,100
dha,5.0,5.0,4.94,4.94,2720
dpc,4.64,4.64,4.64,4.64,900
gil,5.52,5.52,5.52,5.52,500
gmd,10.34,10.34,10.34,10.34,1000
hap,4.55,4.55,4.55,4.55,4100
has,5.84,5.84,5.77,5.78,600
kha,4.76,4.76,4.76,4.76,16450
laf,12.94,12.94,12.94,12.94,11910
pms,4.92,4.92,4.89,4.88,170
ree,2.44,2.44,2.44,2.44,1650
sam,4.43,4.43,4.38,4.38,2940
sav,12.57,12.57,12.57,12.57,500
sfc,1.74,1.74,1.71,1.71,600
sgh,2.46,2.46,2.46,2.46,310
tms,9.93,9.93,9.81,9.81,10
ts4,2.95,2.95,2.95,2.95,840
vtc,13.48,13.48,13.48,13.48,700
