symbol,open,high,low,close,volume
aaa,6.9,6.95,6.85,6.85,57000
aam,14.39,14.55,13.45,13.46,6370
abt,24.36,25.75,24.36,25.75,2170
acb,12.74,12.74,12.58,12.66,382496
acc,17.14,17.14,17.0,17.0,2480
agf,13.3,14.19,13.3,14.18,7140
agr,4.12,4.12,3.94,4.12,26740
alt,7.4,7.4,7.4,7.4,500
alv,2.86,2.86,2.86,2.86,100
amv,4.0,4.2,4.0,4.2,2100
anv,2.46,2.62,2.46,2.62,880
apc,9.83,9.83,9.83,9.82,10
api,5.1,5.2,5.0,5.1,31800
app,6.17,6.17,6.17,6.17,100
aps,3.2,3.2,3.2,3.2,98300
arm,11.54,11.54,11.54,11.54,500
asm,3.88,3.88,3.82,3.82,286230
asp,4.36,4.45,4.36,4.36,13690
bbc,32.15,32.15,30.81,31.26,9030
bcc,4.2,4.29,4.2,4.28,40700
bce,5.17,5.17,5.17,5.18,1200
bci,9.19,9.19,9.12,9.11,18010
bgm,2.95,2.95,2.86,2.95,111080
bhs,7.5,7.5,7.38,7.5,15130
bic,7.25,7.25,6.93,7.01,640
blf,3.33,3.43,3.33,3.43,17300
bmc,30.27,31.13,30.06,30.34,62170
bmi,7.39,7.52,7.39,7.52,9160
bmp,33.64,34.59,32.93,33.4,165360
bpc,5.8,5.94,5.8,5.87,6500
brc,8.29,8.29,8.29,8.28,10000
bsi,3.16,3.16,2.88,3.16,4400
btp,9.75,9.9,9.6,9.6,261940
btt,20.89,20.89,20.89,20.89,200
bvh,32.59,32.96,30.87,30.87,1023100
bvs,9.8,10.0,9.8,10.0,216400
c32,9.57,9.64,9.51,9.64,2810
c47,10.3,11.25,10.3,11.25,30
can,19.77,19.77,19.77,19.77,100
cap,9.92,10.1,9.88,9.97,2800
cci,7.13,7.13,6.85,7.06,1240
ccl,3.14,3.14,3.14,3.14,46340
ccm,7.37,7.37,7.37,7.37,2500
cdc,3.08,3.17,3.08,3.17,20720
chp,5.55,5.55,5.55,5.55,6000
cii,12.05,12.2,11.61,11.61,62230
clg,7.62,7.72,7.62,7.62,465620
clw,9.96,9.96,9.96,9.96,800
cmc,4.4,4.4,4.4,4.4,5000
cmg,3.92,3.92,3.92,3.92,10
cmi,4.72,5.28,4.72,5.29,398500
cms,7.08,7.08,6.95,6.95,1100
cmt,5.9,5.9,5.8,5.8,60
cmx,4.9,5.1,4.8,4.9,108340
cng,19.92,20.48,19.87,20.04,17840
com,19.49,19.49,19.49,19.48,1030
csm,15.1,15.42,14.83,14.83,413430
cta,2.7,2.7,2.7,2.7,8000
ctd,23.72,23.72,23.06,23.06,1010
ctg,14.54,14.69,14.32,14.39,1829100
cts,4.39,4.46,4.39,4.39,61300
cvn,1.8,1.8,1.7,1.7,32600
cvt,2.44,2.44,2.44,2.44,300
d2d,12.44,13.15,12.44,12.58,810
dad,8.18,8.18,8.18,8.18,4900
dae,8.1,8.1,8.1,8.1,2500
dag,5.91,6.12,5.91,6.12,2160
dbc,11.08,11.46,11.01,11.47,20300
dbt,8.27,8.27,8.27,8.27,5000
dc2,6.4,6.4,6.4,6.4,100
dcl,4.97,5.04,4.94,4.94,29150
dcs,2.6,2.7,2.5,2.6,163929
dha,5.78,5.86,5.78,5.86,5800
dhc,5.21,5.21,5.21,5.21,130
dhg,43.92,45.25,42.15,44.36,35310
dhm,7.01,7.2,6.83,6.82,117220
dhp,4.59,4.73,4.59,4.73,1100
dht,7.93,8.72,7.93,8.08,4800
dic,4.33,4.41,4.33,4.41,142000
did,5.0,5.0,5.0,5.0,1500
dig,5.49,5.63,5.35,5.35,541450
dih,7.5,7.95,7.5,7.95,600
dl1,5.41,5.41,5.34,5.41,12000
dlg,3.32,3.5,3.32,3.41,174500
dmc,16.52,17.64,16.52,17.63,114370
dnc,3.9,3.9,3.9,3.9,100
dny,4.0,4.1,4.0,4.1,2100
dpc,16.01,16.01,16.01,16.01,100
dpm,24.59,24.77,24.53,24.52,637370
dpr,29.53,30.28,29.53,29.94,89960
dqc,14.15,14.15,13.75,13.75,88910
drc,20.94,21.16,20.44,20.44,355710
drl,16.96,16.96,16.96,16.96,1560
dsn,29.6,31.08,29.35,30.83,260
dst,2.52,2.74,2.47,2.74,2600
dta,2.5,2.6,2.5,2.6,4030
dtt,6.37,6.37,6.37,6.37,1200
dvp,25.86,25.86,24.54,24.53,1100
dxg,4.59,4.7,4.53,4.53,42310
dxp,10.74,10.77,10.74,10.77,200
dxv,2.9,3.0,2.9,3.0,13080
dzm,2.69,2.77,2.55,2.76,6200
ebs,5.34,5.41,5.27,5.41,10900
eib,13.69,13.69,13.5,13.69,339750
eid,6.28,6.28,6.21,6.21,2100
elc,17.04,17.04,16.33,16.33,1710
eve,10.62,10.79,10.62,10.79,1560
fcm,7.57,7.64,7.35,7.42,115700
fcn,11.25,11.4,11.17,11.17,303350
fdc,10.65,11.02,10.65,11.02,45000
fit,5.31,5.38,5.17,5.31,690000
flc,3.49,3.56,3.41,3.42,1417320
fmc,3.1,3.22,3.08,3.22,21010
fpt,19.31,19.72,19.31,19.31,139290
gas,51.82,52.62,51.82,51.82,544370
gdt,8.62,8.62,8.62,8.63,10
gil,15.77,15.83,15.77,15.83,10110
glt,8.99,9.06,8.92,8.92,6400
