symbol,open,high,low,close,volume
^aex,339.02,340.48,338.16,339.18,65953000
^aord,4661.5,4661.5,4635.8,4648.7,938867000
^atx,2764.09,2770.88,2733.14,2746.91,5568800
^bfx,2625.15,2636.21,2612.71,2617.14,16056200
^bsesn,18344.27,18458.63,18258.42,18420.11,8800
^dji,12151.19,12151.49,12070.66,12089.96,166600000
^fchi,3875.63,3881.96,3851.83,3863.4,109191200
^ftse,5855.0,5881.1,5827.5,5863.2,650699800
^gdaxi,7095.4,7124.31,7062.73,7084.57,25762500
^gold,0.0,0.0,0.0,1544.25,2495
^gspc,1300.26,1300.26,1284.72,1286.17,3555980000
^hastc,73.8,74.2,72.5,73.6,28880500
^ixic,2728.31,2736.66,2702.2,2702.56,1878150000
^jkse,3843.74,3843.74,3819.6,3834.2,3464240000
^klse,1556.24,1556.67,1551.85,1552.14,74579600
^n225,9467.37,9490.55,9359.78,9380.35,140400
^nya,8222.15,8222.15,8106.49,8115.87,3555980000
^oil,0.0,0.0,0.0,98.66,209
^smsi,1043.62,1044.81,1031.93,1034.76,196441600
^ssmi,6386.7,6409.6,6353.3,6370.1,37988300
^upcom,33.1,33.1,32.7,32.7,33100
^vn30,479.6,491.1,472.5,478.9,7932690
^vnindex,434.97,436.91,430.15,433.81,18826220
aaa,6.69,6.81,6.46,6.73,263800
aam,10.62,10.72,10.62,10.73,440
abi,2.6,2.65,2.6,2.65,900
abt,18.3,18.3,18.3,18.29,1510
acb,15.24,15.24,14.87,14.94,193600
acl,9.37,9.8,9.37,9.8,1840
adc,2.1,2.1,2.06,2.06,5000
agf,8.22,8.26,8.22,8.26,24070
agr,8.54,8.54,8.38,8.54,16260
alt,9.76,9.76,9.76,9.76,200
alv,5.56,5.63,5.42,5.49,13000
ame,4.4,4.5,4.4,4.5,3800
amv,6.9,6.9,6.9,6.9,400
anv,2.48,2.51,2.45,2.51,85600
apc,8.34,8.57,8.34,8.49,10570
apg,5.1,5.1,4.7,4.7,24600
api,5.2,5.4,5.0,5.2,78200
app,5.17,5.17,4.78,5.06,6000
aps,5.1,5.1,5.0,5.0,70200
arm,6.29,6.29,5.94,5.99,2500
asm,16.96,16.96,16.11,16.65,280370
asp,4.31,4.31,4.16,4.31,25040
ata,15.34,15.58,15.18,15.18,6300
avf,10.17,10.17,9.94,10.09,5730
b82,5.62,5.62,5.62,5.63,100
bbc,9.75,9.92,9.5,9.92,1720
bbs,5.65,5.65,5.65,5.65,100
bcc,4.28,4.28,4.02,4.11,85100
bce,3.87,3.87,3.78,3.78,3000
bci,10.97,11.2,10.91,10.92,15260
bhc,5.3,5.3,5.1,5.1,12500
bhs,7.15,7.52,7.15,7.52,600
bht,14.21,14.21,14.21,14.21,100
bhv,13.9,13.9,13.9,13.9,1000
bkc,10.64,11.08,10.55,11.08,78500
blf,2.15,2.34,2.1,2.33,1100
bmc,7.84,7.84,7.3,7.48,20840
bmi,6.33,6.33,6.11,6.21,11160
bmp,11.32,11.42,11.32,11.41,510
bpc,4.13,4.13,4.13,4.13,400
bst,2.3,2.3,2.3,2.3,1000
bt6,10.55,10.55,10.39,10.4,100
btp,3.26,3.26,3.14,3.13,13570
btt,9.78,10.23,9.78,10.23,19900
btw,3.43,3.43,3.43,3.43,200
bvg,5.9,5.9,5.6,5.7,53900
bvh,72.81,74.97,72.81,73.24,44350
bvs,15.0,15.6,14.2,15.4,1083600
c47,4.33,4.33,4.16,4.16,19350
c92,6.1,6.1,5.86,5.86,13900
can,14.68,15.03,14.68,15.02,3700
cap,2.54,2.64,2.54,2.64,3300
cci,6.06,6.06,6.06,6.06,6000
ccl,12.38,12.38,12.38,12.38,100
ccm,10.64,10.64,10.07,10.07,14200
cdc,10.14,10.14,9.43,10.02,50
chp,4.32,4.32,4.32,4.31,1000
cii,12.13,12.13,11.67,11.8,12730
cjc,8.75,9.84,8.75,9.84,1100
ckv,6.96,6.96,6.96,6.96,200
clc,7.34,7.34,7.34,7.34,500
clg,11.48,12.05,10.91,12.06,34480
clw,4.36,4.36,4.3,4.37,3640
cmc,7.17,7.17,7.17,7.17,200
cmg,9.44,9.8,9.35,9.8,14470
cmi,8.5,8.5,7.65,7.65,10900
cms,4.75,4.9,4.43,4.44,15000
cmt,7.67,7.67,7.32,7.5,17810
cmv,10.08,10.12,10.08,10.12,8090
cmx,7.6,7.6,7.6,7.6,5810
cnt,9.7,10.2,9.7,9.8,890
com,20.11,20.11,20.11,20.11,10
cpc,5.78,5.78,5.67,5.68,9200
csc,8.88,8.88,8.88,8.89,400
csm,4.63,4.63,4.5,4.6,133580
ct6,5.57,5.57,5.57,5.56,100
cta,6.38,6.77,6.29,6.76,30900
ctc,5.03,5.16,5.03,5.16,16200
ctd,25.4,25.4,25.4,25.4,1000
ctg,14.08,14.65,14.08,14.34,150390
cti,19.65,19.65,18.48,18.48,46400
ctn,5.59,5.75,5.52,5.75,27600
cts,4.72,4.78,4.45,4.72,222000
cvn,30.0,32.0,29.6,31.0,66800
cvt,2.73,2.73,2.59,2.61,7600
cyc,3.8,4.1,3.8,4.0,1910
d11,10.45,10.45,10.45,10.44,400
d2d,10.3,10.68,10.25,10.68,8010
dad,2.56,2.72,2.56,2.72,1100
dae,3.09,3.09,2.99,3.04,4800
dag,7.32,7.32,7.32,7.32,9050
dbc,8.09,8.09,7.56,7.88,205000
dbm,5.07,5.62,5.02,5.41,2300
dc2,8.93,9.01,8.93,9.01,300
dc4,3.97,4.07,3.97,4.02,7500
dcl,4.68,4.68,4.4,4.4,14390
dcs,7.13,7.13,6.64,6.94,267200
dct,6.7,6.7,6.6,6.7,18350
ddm,3.8,4.1,3.8,4.0,2260
ddn,8.53,8.53,8.53,8.53,500
dha,7.84,7.84,7.72,7.84,19500
dhc,6.39,6.6,6.39,6.6,810
dhg,18.56,18.88,18.24,18.23,4660
dht,6.96,6.96,6.23,6.23,700
dic,5.96,5.96,5.77,5.96,56170
did,8.02,8.02,7.34,7.51,11900
dig,7.76,8.07,7.76,8.07,53890
dih,7.77,7.77,7.02,7.01,4000
dl1,7.28,7.28,6.71,6.71,300
dlg,24.01,24.09,23.68,23.85,47200
dlr,19.72,20.63,18.4,18.56,35700
dmc,7.19,7.19,6.98,7.16,2350
dnp,1.26,1.26,1.23,1.23,3700
dpm,16.35,16.8,16.0,16.8,331030
dpp,3.0,3.0,3.0,3.0,1000
dpr,32.47,32.47,32.19,32.47,15000
dqc,6.93,7.06,6.75,6.98,99910
drc,6.34,6.43,6.22,6.31,110390
drh,4.9,5.1,4.9,5.1,293960
dsn,7.26,7.26,7.26,7.26,10
dta,6.2,6.2,6.0,6.2,7970
dtc,33.1,33.1,33.1,33.1,100
dtl,15.43,15.43,15.09,15.43,145700
dtt,5.51,5.77,5.51,5.77,12620
dvp,11.75,12.06,11.75,12.0,5160
dxg,7.35,7.35,7.0,7.01,28710
dxp,6.22,6.22,6.22,6.22,3000
dxv,4.6,4.75,4.53,4.75,17330
dzm,22.11,24.22,21.13,23.91,65800
ebs,3.36,3.47,3.31,3.36,40400
