symbol,open,high,low,close,volume
^aex,445.76,447.47,445.08,446.31,98459000
^aord,4760.3,4791.2,4759.7,4781.1,577715400
^atx,3788.81,3808.23,3774.0,3800.02,4826600
^bfx,3646.92,3670.62,3646.92,3663.15,7397600
^dji,11011.66,11047.76,10991.97,11043.44,266260000
^fchi,4893.75,4897.58,4866.76,4890.49,102499000
^ftse,5688.8,5731.5,5688.8,5731.5,1606590000
^gspc,1289.72,1294.9,1288.12,1294.18,2406130000
^hastc,90.8,90.8,90.8,90.8,400
^hsi,15584.54,15725.47,15584.54,15650.88,576574400
^ixic,2321.41,2332.92,2316.49,2331.36,2380600000
^jkse,1245.73,1265.36,1242.78,1261.28,159091400
^klse,913.16,915.14,908.66,909.59,105306800
^ks11,1394.65,1400.3,1384.27,1394.09,534600
^n225,16164.92,16363.59,16005.24,16363.59,146200
^nya,8030.59,8068.17,8027.38,8063.51,2406130000
^nz50,3381.05,3391.32,3374.06,3391.32,28039300
^smsi,1182.45,1183.84,1179.17,1183.84,233425800
^ssmi,7695.9,7753.8,7687.1,7752.1,76435400
^sti,2435.94,2440.71,2414.95,2418.65,219082800
^twii,6702.47,6741.92,6650.61,6735.89,5109000
^vnindex,305.82,305.82,304.96,304.96,1162280
agf,11.73,11.73,11.59,11.58,11750
bbc,10.2,10.2,10.15,10.15,6700
bpc,5.14,5.14,5.11,5.11,3650
bt6,6.5,6.5,6.44,6.44,420
btc,4.64,4.64,4.64,4.64,2240
can,8.58,8.58,8.48,8.48,6010
dha,7.41,7.41,7.41,7.41,15500
dpc,6.36,6.36,6.31,6.31,1690
dxp,1.03,1.03,1.03,1.03,400
gil,5.75,5.75,5.66,5.66,2100
gmd,15.0,15.0,15.0,15.0,5590
hap,4.79,4.79,4.75,4.74,10550
has,7.51,7.51,7.51,7.51,800
htv,4.37,4.37,4.24,4.24,10830
kdc,4.48,4.48,4.44,4.44,6850
kha,4.26,4.26,4.12,4.12,46560
laf,8.16,8.16,8.12,8.12,6600
mhc,7.87,7.87,7.87,7.87,12810
nhc,3.34,3.37,3.34,3.37,1650
pms,5.21,5.21,5.21,5.21,2150
pnc,8.63,8.73,8.63,8.74,8550
ree,3.58,3.59,3.58,3.59,19150
sam,5.67,5.67,5.67,5.66,15700
sav,13.17,13.17,13.17,13.17,1220
sfc,2.69,2.69,2.65,2.65,6810
sgh,3.39,3.39,3.35,3.35,900
ssc,11.13,11.21,11.13,11.2,8000
tms,13.5,13.5,13.5,13.5,4430
tna,5.18,5.18,5.18,5.18,100
ts4,4.49,4.49,4.4,4.4,860
