symbol,open,high,low,close,volume
^aord,2847.4,2886.7,2847.4,2874.1,524026400
^dji,8285.76,8335.62,8237.54,8240.38,258180000
^ftse,3753.4,3808.5,3744.4,3771.1,1730926000
^gspc,880.9,885.89,876.12,876.45,1339500000
^hsi,8769.41,8774.58,8639.09,8648.16,222034400
^ixic,1404.99,1412.08,1389.95,1396.58,1445510000
^jkse,398.12,400.76,398.12,400.76,118468700
^klse,630.41,633.17,628.54,628.54,47165400
^ks11,555.73,556.21,543.58,545.24,626800
^n225,8160.66,8178.24,7999.12,8017.75,53400
^nya,4897.98,4910.49,4869.38,4870.29,1339500000
^ssmi,4282.1,4363.5,4264.9,4327.2,53048600
^sti,1311.25,1316.22,1301.86,1302.54,133985200
^twii,4394.43,4411.07,4357.85,4358.39,2006800
^vnindex,149.18,149.18,149.18,149.18,250200
agf,7.57,7.57,7.57,7.57,7100
bbc,5.83,5.83,5.83,5.83,19100
bpc,5.04,5.04,5.04,5.04,5000
bt6,3.21,3.21,3.21,3.21,12300
btc,10.31,10.31,10.31,10.32,300
can,7.67,7.67,7.67,7.67,1800
dpc,6.26,6.26,6.26,6.26,1600
gil,3.87,3.87,3.87,3.87,31500
gmd,6.38,6.38,6.38,6.39,6100
hap,5.37,5.37,5.37,5.37,4200
has,4.35,4.35,4.35,4.35,4200
kha,4.01,4.01,4.01,4.01,2700
laf,8.7,8.7,8.7,8.7,2000
ree,1.3,1.3,1.3,1.3,88500
sam,2.25,2.25,2.25,2.25,24200
sav,6.84,6.84,6.84,6.84,22300
sgh,2.41,2.41,2.41,2.41,4300
tms,8.75,8.75,8.75,8.75,2400
ts4,2.9,2.9,2.9,2.9,500
vtc,8.27,8.27,8.27,8.27,9000
