symbol,open,high,low,close,volume
^aex,464.75,465.38,459.99,463.82,96466800
^aord,5033.2,5048.3,5032.9,5041.3,605098200
^atx,3731.31,3740.53,3688.3,3710.43,4660200
^bfx,3910.34,3918.7,3877.03,3908.13,6878000
^bsesn,11547.42,11619.86,11460.93,11502.62,12200
^dji,11344.41,11383.71,11303.34,11339.84,213690000
^fchi,5126.19,5131.18,5072.73,5128.33,84813600
^ftse,5915.2,5939.2,5878.4,5902.6,1154758400
^gspc,1297.52,1302.49,1294.44,1298.82,1908740000
^hastc,190.5,190.5,190.5,190.5,246600
^hsi,17096.51,17155.6,17037.23,17149.75,244744100
^ixic,2145.31,2162.68,2140.63,2150.02,1555940000
^jkse,1438.29,1441.46,1425.19,1435.03,91273800
^klse,943.41,949.11,943.37,945.02,93186800
^ks11,1321.76,1336.11,1321.76,1334.96,185600
^n225,15994.99,16244.84,15994.99,16181.17,100400
^nya,8361.71,8377.83,8335.32,8364.24,1908740000
^nz50,3424.39,3432.23,3414.89,3426.78,37907400
^smsi,1312.43,1315.07,1304.48,1311.09,138054300
^ssmi,8078.4,8089.1,8006.4,8080.6,50018800
^sti,2465.72,2480.99,2465.24,2480.99,168057300
^twii,6524.72,6590.2,6517.28,6590.2,2441800
^vnindex,474.55,474.55,470.12,470.12,3866098
agf,19.65,19.65,19.5,19.5,2800
bbc,18.94,18.94,18.35,18.36,61050
bbs,4.94,4.94,4.94,4.94,1000
bmp,6.95,6.95,6.95,6.95,248350
bpc,8.39,8.39,8.18,8.19,8580
bt6,10.54,10.54,10.42,10.42,9860
btc,9.27,9.27,8.92,8.93,400
can,13.95,13.95,13.69,13.7,3780
cii,7.67,7.67,7.65,7.65,104740
com,11.09,11.09,10.54,10.54,5800
cyc,25.0,25.0,23.0,23.0,241880
dha,10.2,10.2,10.2,10.2,21080
dpc,10.57,10.57,10.23,10.29,10950
dxp,1.61,1.61,1.61,1.61,1000
gil,7.7,7.7,7.52,7.52,14550
gmd,25.24,25.24,25.24,25.25,111580
hap,6.92,6.92,6.7,6.69,36330
has,13.16,13.16,12.66,12.66,9760
htv,7.38,7.38,7.18,7.21,22520
kdc,8.15,8.15,7.95,7.94,2250
kha,6.05,6.07,6.05,6.05,52590
khp,4.07,4.07,3.75,3.88,11400
laf,8.0,8.0,7.77,7.77,13630
mhc,10.01,10.01,9.84,9.84,26800
nhc,5.68,5.68,5.53,5.53,2100
pms,10.31,10.31,9.83,9.83,22140
pnc,13.34,13.34,13.18,13.18,4010
ppc,14.72,14.77,14.46,14.61,225000
ree,8.61,8.61,8.5,8.5,83480
sam,13.77,13.77,13.77,13.77,226730
sav,18.55,18.55,18.41,18.41,12470
sfc,3.97,3.97,3.87,3.87,1400
sgh,6.42,6.42,6.21,6.23,450
sjs,6.45,6.5,6.4,6.5,31100
ssc,15.19,15.19,14.67,14.93,450
stb,10.11,10.11,10.03,10.03,268930
tku,12.72,13.03,12.72,12.93,6900
tms,14.55,14.83,14.55,14.83,6940
tna,7.99,7.99,7.82,7.83,900
ts4,6.66,6.66,6.36,6.35,3100
ttc,10.12,10.12,9.56,9.56,28500
tya,28.74,28.74,28.35,28.36,112970
uni,3.1,3.1,3.03,3.05,15740
vfc,14.65,14.65,14.21,14.21,15160
vnm,7.1,7.1,7.05,7.06,326890
vsh,10.51,10.51,10.32,10.32,284490
vtc,23.46,23.52,23.46,23.46,5310
