symbol,open,high,low,close,volume
aaa,15.6,15.7,15.3,15.5,517500
abt,40.7,40.7,40.7,40.7,150
acb,16.6,17.0,16.5,16.8,1074900
acc,35.0,35.0,34.4,34.5,23840
acl,10.8,11.0,10.8,11.0,3310
adc,13.1,13.1,13.1,13.1,0
agm,17.0,17.0,17.0,17.0,10
agr,5.4,5.4,5.3,5.4,71100
alv,3.7,3.7,3.7,3.7,2700
amc,15.0,15.0,15.0,15.0,1400
amv,3.5,3.6,3.5,3.6,3200
anv,7.6,7.7,7.4,7.7,26590
apc,10.1,10.3,10.1,10.1,4810
apg,3.8,4.0,3.8,4.0,56800
api,3.8,4.0,3.8,3.9,28700
aps,3.6,3.6,3.5,3.6,373500
asa,16.0,16.8,15.9,16.8,72600
asm,8.0,8.2,7.9,8.0,716850
asp,5.1,5.1,5.0,5.0,144470
bbs,8.6,9.5,8.6,9.3,31500
bcc,5.7,6.2,5.7,6.1,1151000
bce,8.0,8.0,8.0,8.0,21120
bci,16.4,16.6,15.9,16.2,267880
bhs,15.4,15.4,15.0,15.3,31290
bic,9.3,9.4,9.1,9.3,53880
bmc,55.5,58.0,55.5,56.5,150880
bmi,12.2,12.2,11.8,12.0,64860
bmp,71.5,72.5,71.5,72.0,35100
bpc,8.8,8.9,8.8,8.9,2500
bsi,3.8,3.8,3.6,3.8,33760
btp,16.0,16.3,15.3,15.3,533570
btt,27.0,27.0,25.0,25.5,8220
bvh,52.0,52.5,51.0,51.5,104940
bvs,12.4,12.5,12.2,12.4,480600
c32,13.5,13.5,13.3,13.3,3570
c47,16.0,16.2,16.0,16.2,3380
cap,29.9,30.7,29.6,30.5,5600
ccl,3.9,4.0,3.8,3.9,42550
cdc,4.9,5.3,4.9,5.3,65810
chp,7.1,7.1,7.1,7.1,100
cig,2.6,2.6,2.5,2.5,5500
cii,20.8,21.0,20.7,20.7,329760
clc,20.3,20.3,20.3,20.3,0
clg,12.0,12.4,11.6,12.4,133890
cmc,4.4,4.4,4.4,4.4,100
cmg,4.5,4.5,4.3,4.5,9380
cmi,5.3,5.6,5.3,5.4,228200
cms,11.0,11.1,11.0,11.1,11000
cmt,5.2,5.2,5.0,5.2,2510
cmx,5.4,5.4,5.2,5.4,272240
cng,30.0,30.0,29.0,29.0,46110
cpc,14.0,14.0,13.9,13.9,4800
csc,6.9,6.9,6.5,6.5,13100
csm,40.0,40.1,39.6,39.7,1047890
cta,3.1,3.2,3.1,3.2,16800
ctd,37.6,37.8,37.6,37.7,248830
ctg,18.9,19.1,18.7,18.8,1071360
cti,6.7,6.7,6.7,6.7,0
cts,7.4,7.5,7.4,7.4,76400
cvn,4.1,4.2,4.0,4.2,9700
cvt,9.5,9.5,9.3,9.4,18300
d2d,17.4,17.4,17.2,17.2,3400
dad,11.4,11.5,11.4,11.5,3200
dag,14.3,14.5,14.1,14.5,17700
dbc,19.4,19.6,19.3,19.3,22400
dbt,24.5,24.5,24.5,24.5,0
dc2,6.6,6.6,6.6,6.6,0
dc4,7.2,7.2,7.1,7.1,1700
dcl,13.9,14.0,13.8,13.9,41560
dcs,3.3,3.5,3.3,3.5,914600
dha,8.4,8.5,8.4,8.4,18460
dhc,7.7,7.7,7.2,7.2,1910
dhg,84.0,84.0,82.0,83.0,4790
dhm,12.6,12.7,12.2,12.2,285370
dhp,6.5,6.8,6.5,6.8,28800
dht,20.5,20.5,20.5,20.5,0
dic,7.0,7.1,6.9,6.9,184470
dig,13.4,13.6,13.2,13.3,452030
dl1,7.3,7.4,7.3,7.4,11000
dlg,4.6,4.8,4.5,4.6,733870
dmc,31.7,31.7,30.6,31.0,37900
dnp,15.0,15.0,15.0,15.0,0
dny,9.9,10.0,9.9,9.9,3000
dpc,13.4,13.5,12.7,12.7,2600
dpm,45.9,46.0,45.6,45.9,250350
dpr,52.0,52.0,52.0,52.0,600
dqc,25.4,25.9,25.4,25.4,65500
drc,38.7,39.0,38.3,38.5,505600
drh,1.8,1.8,1.8,1.8,480
drl,27.0,27.0,27.0,27.0,1690
dsn,62.0,63.0,62.0,63.0,7200
dst,5.9,5.9,5.9,5.9,6200
dta,3.8,3.8,3.4,3.8,22440
dtl,12.9,12.9,12.7,12.7,9020
dvp,71.0,71.0,69.5,69.5,1680
dxg,9.8,9.9,9.5,9.5,132390
dxp,46.1,46.8,45.6,46.2,13300
dzm,4.2,4.2,4.2,4.2,0
eib,15.1,15.3,15.0,15.3,1127570
elc,22.0,22.0,22.0,22.0,0
eve,19.9,20.0,19.5,20.0,7020
fcm,13.5,13.9,13.4,13.7,379690
fcn,17.6,18.4,17.6,18.1,915410
flc,7.2,7.3,7.1,7.1,728800
fmc,10.6,10.7,10.5,10.7,12790
fpt,44.5,44.9,44.1,44.3,312910
gas,61.0,61.0,60.0,60.0,522950
gdt,18.3,18.3,18.3,18.3,0
gil,29.2,29.2,29.2,29.2,0
glt,18.5,20.3,18.5,20.3,96700
gmd,33.9,34.1,33.6,33.6,282680
gsp,7.3,7.4,7.3,7.4,53690
gta,7.7,8.1,7.7,8.1,650
had,32.0,36.9,32.0,33.9,76000
hag,22.8,22.9,22.5,22.5,1046560
hai,20.1,20.1,20.1,20.1,0
hap,6.1,6.5,6.1,6.3,757840
har,20.0,21.4,20.0,20.5,617060
has,5.0,5.0,5.0,5.0,5000
hat,22.1,23.0,20.0,23.0,1400
hax,3.8,3.8,3.8,3.8,0
hbc,17.7,17.8,17.6,17.6,60130
hbs,4.9,5.0,4.8,4.9,53600
hcc,12.1,12.2,12.0,12.2,5700
hcm,21.9,22.0,21.6,21.7,162220
hda,9.2,9.2,9.2,9.2,100
hdc,14.7,14.7,14.5,14.7,4930
hdg,12.8,12.8,12.2,12.8,94670
hhg,3.7,3.7,3.4,3.4,400
hhs,20.9,20.9,20.9,20.9,10
hjs,9.0,9.0,8.7,9.0,52200
hld,35.5,36.0,35.0,35.5,22500
hlg,8.4,8.4,8.0,8.0,60
hmc,7.6,7.8,7.4,7.6,21180
hom,6.5,6.7,6.4,6.6,254900
hpg,32.5,32.5,32.1,32.2,588640
hqc,5.7,6.0,5.7,6.0,2726240
hsg,50.0,52.0,49.9,51.0,372030
ht1,5.7,5.8,5.6,5.7,135540
hti,7.4,7.5,7.4,7.5,560
htp,7.4,7.4,7.4,7.4,100
hu3,9.8,9.9,9.7,9.9,1280
hut,8.5,8.9,8.4,8.7,840800
hvg,38.8,38.8,38.1,38.1,172600
hvt,13.9,13.9,13.9,13.9,0
idi,7.6,7.8,7.4,7.6,325450
idj,3.3,3.4,3.2,3.2,191500
idv,17.0,17.0,17.0,17.0,0
ijc,9.8,9.9,9.7,9.7,453250
imp,32.5,34.0,32.1,32.1,9970
inn,19.2,19.2,19.2,19.2,100
ita,7.6,8.1,7.6,7.7,6404550
itc,8.9,9.1,8.7,8.9,397770
itd,4.3,4.4,4.2,4.4,494260
itq,10.3,10.8,10.1,10.4,281800
ivs,5.1,5.4,5.1,5.3,195100
jvc,19.9,19.9,19.6,19.6,152360
kbc,8.4,8.9,8.4,8.5,850840
kdh,10.8,11.5,10.8,11.2,246930
kha,11.7,11.7,11.6,11.7,15990
khb,3.0,3.1,3.0,3.1,143600
khp,13.0,13.0,12.5,12.5,331800
kkc,10.3,10.4,10.1,10.4,17400
kmr,2.4,2.5,2.3,2.4,186100
ksa,10.3,10.7,10.3,10.4,521860
ksb,20.8,20.8,20.3,20.8,710
ksh,6.6,6.8,6.6,6.8,6100
ktt,2.5,2.5,2.5,2.5,100
l10,9.2,9.3,9.1,9.2,5010
l14,8.5,8.5,8.5,8.5,0
l44,6.5,6.5,6.5,6.5,3000
laf,4.9,5.1,4.8,4.8,27900
las,44.2,46.0,44.1,45.5,276300
lbm,11.0,11.2,11.0,11.2,7120
lcm,11.3,11.3,11.0,11.0,801210
lgc,17.0,17.0,15.4,15.4,8630
lgl,3.2,3.3,3.1,3.3,41920
lhg,10.5,11.0,10.5,10.5,1580
lig,6.9,7.0,6.9,6.9,52700
lix,29.9,29.9,29.0,29.2,21290
lo5,3.5,3.5,3.5,3.5,0
lss,14.0,14.2,13.7,14.1,116630
lut,3.9,3.9,3.5,3.5,3800
mac,4.1,4.1,4.1,4.1,24900
mas,23.4,23.4,23.4,23.4,100
mbb,13.3,13.4,13.3,13.3,568890
mcg,4.2,4.2,4.0,4.1,498900
mco,2.6,2.6,2.6,2.6,100
mec,5.8,5.8,5.5,5.8,26200
mhc,2.8,2.8,2.8,2.8,200
mhl,11.2,11.2,11.2,11.2,0
mnc,3.3,3.4,3.3,3.4,56700
msn,110.0,111.0,110.0,111.0,46510
nag,2.3,2.3,2.2,2.2,500
nbb,25.7,26.0,24.7,24.7,64780
nbc,13.9,13.9,13.9,13.9,3700
ndn,6.1,6.1,5.9,6.1,158400
net,39.9,40.8,39.9,40.6,900
nha,3.5,3.5,3.5,3.5,0
nkg,14.8,15.2,14.3,14.4,117960
nlg,25.1,26.6,24.8,24.9,14160
nnc,47.1,47.1,47.1,47.1,300
nsc,73.0,73.0,71.0,72.5,6640
nst,9.1,9.1,9.1,9.1,0
nt2,4.7,4.7,4.6,4.6,4000
ntl,15.3,15.3,14.9,14.9,769900
ntp,46.7,46.7,45.4,45.4,8900
nvb,7.0,7.1,6.9,7.1,1900
nvt,4.4,4.4,4.4,4.4,12100
och,18.5,20.1,18.5,20.1,32700
ogc,13.1,13.3,12.8,13.0,864220
one,7.0,7.0,6.6,6.6,1100
opc,70.5,70.5,70.0,70.0,9260
ors,2.9,3.0,2.7,2.9,250900
pac,18.5,18.6,18.3,18.3,11060
pan,34.6,35.0,34.6,35.0,13560
pdn,24.5,26.3,23.5,26.3,350
pdr,10.0,10.6,10.0,10.6,2010
pet,23.8,24.2,23.3,23.5,1111670
pgc,10.1,10.3,10.0,10.0,535520
pgd,28.8,29.4,28.3,28.8,55760
pgi,8.0,8.0,8.0,8.0,2550
pgs,20.5,20.8,20.3,20.3,503400
phc,3.1,3.3,3.1,3.1,3700
phr,30.5,30.5,30.0,30.0,17630
piv,5.0,5.0,5.0,5.0,0
pjt,8.4,8.8,8.4,8.8,60
plc,17.4,17.4,17.2,17.3,63500
pmc,35.5,35.6,35.1,35.5,19000
pnj,26.7,27.3,26.7,27.1,26530
pom,14.3,14.3,12.8,12.8,9950
ppc,26.6,26.6,25.6,25.6,1109050
ppe,2.2,2.2,2.2,2.2,0
ppi,4.9,5.0,4.8,5.0,14870
ptb,30.7,30.7,29.2,30.3,54250
ptc,5.9,6.0,5.7,5.8,50750
ptl,2.9,3.0,2.8,2.9,418420
pv2,3.4,3.4,3.3,3.4,112500
pvc,18.6,18.6,17.8,17.9,705400
pvd,51.0,51.0,49.5,49.5,569500
pve,6.7,6.8,6.6,6.7,83100
pvg,9.4,9.4,9.0,9.3,436500
pvi,16.0,16.2,16.0,16.1,27400
pvl,3.7,3.8,3.5,3.7,557400
pvs,16.7,16.8,16.4,16.5,2172600
pvt,5.8,6.0,5.7,5.8,2311310
pvv,3.7,4.0,3.7,4.0,437200
pvx,5.7,5.9,5.6,5.8,5655100
pxa,1.6,1.7,1.6,1.6,70400
pxi,3.7,3.8,3.6,3.7,56310
pxs,11.5,11.8,11.2,11.5,2022080
pxt,3.2,3.3,3.2,3.3,97330
qcg,7.8,7.9,7.6,7.7,54270
qhd,8.8,8.8,8.8,8.8,0
ral,35.4,35.5,35.0,35.0,40040
rcl,16.0,16.8,16.0,16.8,1100
rdp,15.4,15.4,15.4,15.4,0
ree,27.4,27.6,26.5,26.5,2342950
s55,25.2,25.2,25.2,25.2,400
s99,4.3,4.3,4.2,4.3,3400
sam,8.3,8.7,8.2,8.5,3928990
sav,8.7,8.7,8.6,8.7,1200
sba,8.0,8.0,7.8,7.9,13460
sbt,14.8,15.0,14.7,14.7,663650
scd,17.4,18.7,17.4,18.7,3230
scl,6.2,6.4,6.2,6.4,5000
scr,8.3,8.6,8.3,8.4,3098900
sd2,6.3,6.3,6.1,6.3,13000
sd5,18.3,18.5,18.3,18.3,9100
sd6,9.3,9.4,9.3,9.4,73600
sd7,6.3,6.3,6.0,6.0,49700
sd9,8.3,8.4,8.1,8.1,131700
sda,4.4,4.5,4.4,4.5,13000
sdd,3.0,3.1,3.0,3.0,43500
sdp,3.8,3.8,3.8,3.8,100
sdt,14.0,14.0,13.8,14.0,57500
sfc,20.6,21.9,20.6,21.9,7110
sfi,21.8,22.2,21.8,22.2,34320
sgt,3.7,3.7,3.7,3.7,210
sha,5.7,5.7,5.7,5.7,0
