symbol,open,high,low,close,volume
aaa,5.27,5.35,5.19,5.31,146300
aam,13.87,13.87,13.17,13.18,4500
abt,15.81,15.81,15.81,15.82,250
acb,14.58,14.72,14.58,14.65,323000
acc,9.29,9.29,9.29,9.29,30
acl,12.77,13.31,12.69,13.08,4180
adc,2.0,2.19,2.0,2.16,3200
agf,9.39,9.44,9.34,9.34,2010
agr,4.76,4.94,4.67,4.76,19440
alv,3.65,3.65,3.65,3.65,1700
ame,2.7,2.7,2.7,2.7,200
amv,4.8,4.8,4.8,4.8,200
anv,2.45,2.48,2.42,2.45,180350
apc,10.46,10.54,10.38,10.54,16730
apg,3.3,3.3,3.3,3.3,5300
api,3.8,3.9,3.7,3.8,19600
app,5.54,5.54,5.54,5.54,100
aps,3.3,3.5,3.3,3.4,106900
asm,13.87,13.99,13.75,13.99,82210
asp,3.39,3.54,3.39,3.46,12180
b82,4.59,4.63,4.54,4.64,4800
bbc,8.65,8.73,8.57,8.73,18750
bbs,4.42,4.42,4.42,4.42,200
bcc,3.08,3.17,3.08,3.08,32100
bci,9.74,9.74,9.15,9.67,220
bdb,2.25,2.25,2.01,2.25,1600
bgm,5.18,5.27,5.09,5.18,381580
bhs,8.65,8.65,8.65,8.65,80
bic,4.21,4.34,4.15,4.28,119220
bkc,8.6,8.6,8.2,8.5,13400
blf,1.8,1.8,1.8,1.81,7600
bmc,9.91,10.02,9.91,9.99,17730
bmi,5.06,5.22,5.06,5.22,6110
bmp,12.07,12.07,11.51,12.07,35270
bpc,3.66,3.71,3.56,3.72,5400
bsi,6.51,6.6,6.51,6.6,89300
bst,2.99,2.99,2.99,2.99,200
btp,1.95,2.07,1.95,1.94,20420
bts,3.9,4.2,3.8,3.8,5000
btt,9.5,9.5,9.5,9.5,100
bvh,48.26,51.27,48.26,51.27,80630
bvs,13.1,13.3,12.8,13.1,311100
c92,4.89,4.89,4.84,4.84,200
cap,2.09,2.09,2.09,2.09,2000
cci,5.1,5.35,5.1,5.35,1010
ccl,10.29,10.29,9.33,9.33,60
ccm,6.54,6.7,6.37,6.37,8500
cdc,5.24,5.4,5.09,5.24,113860
cig,5.1,5.1,5.1,5.1,60
cii,9.69,10.01,9.55,9.64,33900
cjc,9.07,9.07,9.07,9.07,1000
ckv,3.38,3.38,3.38,3.38,9700
clc,7.02,7.02,6.91,6.96,60000
clg,9.09,9.18,8.72,9.18,183520
clw,5.06,5.19,5.06,5.19,120
cmg,5.17,5.62,5.17,5.44,7570
cmi,4.06,4.16,3.88,4.06,41500
cms,5.01,5.05,4.72,5.05,6200
cmt,5.41,5.67,5.41,5.67,1100
cmv,11.63,11.63,11.63,11.63,100
cmx,4.9,4.9,4.9,4.9,160
cpc,4.95,4.95,4.95,4.94,100
csc,5.75,5.75,5.32,5.31,400
csm,2.82,2.85,2.79,2.85,35760
ct6,4.08,4.08,4.08,4.08,300
cta,3.42,3.62,3.42,3.62,7500
ctc,4.26,4.4,4.05,4.19,28600
ctd,13.41,14.0,13.35,14.0,43300
ctg,11.59,11.75,11.59,11.59,483510
cti,17.82,17.95,16.32,16.32,23070
cts,3.94,4.0,3.87,3.93,30000
cvn,26.0,28.1,26.0,26.6,26200
cvt,1.92,1.97,1.9,1.95,7300
cx8,4.68,4.68,4.18,4.6,300
d11,7.31,7.31,7.31,7.31,200
d2d,9.75,9.75,9.52,9.52,230
dad,3.05,3.05,3.01,3.01,600
dae,3.52,3.52,3.52,3.52,100
dag,2.38,2.52,2.38,2.38,12690
dbc,7.35,7.57,7.35,7.51,73900
dbt,3.85,3.85,3.85,3.85,200
dc4,3.48,3.48,3.48,3.48,500
dcs,5.8,5.8,5.5,5.8,256700
dha,5.81,6.0,5.81,5.87,9630
dhc,4.3,4.44,4.3,4.44,1280
dhg,25.04,25.04,24.63,24.84,7720
dht,12.24,13.2,12.24,13.2,1700
dic,4.89,5.02,4.83,4.96,62110
did,5.29,5.29,5.29,5.29,7900
dig,7.45,7.68,7.28,7.39,35530
dl1,8.41,8.41,8.41,8.43,100
dlg,19.41,19.41,19.05,19.05,12070
dlr,15.0,15.0,14.83,14.83,40000
dmc,8.65,8.65,8.61,8.61,1160
dnc,1.28,1.28,1.28,1.29,200
dnp,1.77,1.97,1.77,1.97,13100
dny,8.06,8.06,8.06,8.06,100
dpc,7.97,8.49,7.97,8.5,1900
dpm,14.79,14.89,14.69,14.79,275830
dpr,26.09,26.67,26.09,26.67,5210
dqc,6.64,6.78,6.59,6.64,52580
drc,4.8,4.89,4.77,4.83,37080
drh,3.9,4.0,3.9,4.0,36070
dsn,8.34,8.34,8.34,8.34,100
dst,1.91,2.06,1.91,2.06,1800
dta,4.7,4.9,4.7,4.9,4110
dtl,12.89,13.32,12.89,13.14,9260
dtt,5.08,5.08,5.08,5.08,10000
dvp,12.06,12.06,11.49,11.81,670
dxg,5.26,5.26,5.26,5.26,3000
dxp,5.05,5.28,5.05,5.19,2800
dxv,3.84,4.01,3.84,4.01,7630
dzm,6.95,7.31,6.79,7.2,23600
ebs,3.09,3.09,3.04,3.04,22800
eci,3.59,3.7,3.59,3.59,5100
eib,9.84,9.97,9.84,9.91,356490
eid,3.58,3.58,3.58,3.58,100
elc,12.28,12.28,12.28,12.28,260
eve,8.86,8.86,8.82,8.86,2230
fdc,14.72,14.72,14.72,14.72,40
fdt,17.35,17.35,17.35,17.35,4000
flc,7.28,7.73,7.28,7.73,252600
fmc,2.22,2.26,2.22,2.26,11000
fpt,15.72,15.95,15.68,15.88,181280
gdt,6.53,6.53,6.53,6.53,50
gil,14.35,14.56,13.78,14.56,12070
gmc,6.3,6.3,6.3,6.29,2600
gmd,8.83,8.83,8.78,8.83,145320
gmx,5.86,5.86,5.86,5.86,100
gta,4.5,4.5,4.32,4.31,34200
hag,15.32,15.74,15.25,15.53,486150
hai,4.91,5.0,4.91,5.0,2080
hap,1.76,1.86,1.76,1.81,53460
has,4.3,4.5,4.2,4.5,1020
hax,3.62,3.62,3.62,3.62,1030
hbc,3.18,3.3,3.1,3.22,35640
hbs,14.3,14.3,14.2,14.2,628300
hcc,2.77,2.8,2.77,2.8,4700
hcm,8.27,8.43,8.27,8.38,18410
hdc,6.8,6.93,6.8,6.93,3810
hdg,5.5,5.68,5.46,5.59,20490
hdo,6.31,6.31,5.84,5.84,23200
hhg,3.19,3.28,3.19,3.19,37900
hjs,2.82,2.82,2.71,2.72,41200
hlg,10.11,10.2,9.66,10.2,16430
hly,13.71,13.71,13.71,13.71,9000
hmc,5.53,5.53,5.41,5.41,2470
hmh,4.89,4.89,4.89,4.89,3000
hnm,5.02,5.02,4.62,4.63,500
hom,2.25,2.41,2.25,2.3,16400
hpg,3.75,3.87,3.73,3.85,301650
hqc,3.04,3.04,3.04,3.05,266760
hrc,26.22,26.22,26.22,26.22,500
hsg,1.77,1.83,1.77,1.83,126210
ht1,2.5,2.5,2.5,2.5,85020
htc,4.27,4.27,4.24,4.24,3700
hti,4.05,4.05,4.05,4.05,10
htv,4.33,4.44,4.27,4.38,32480
hu1,4.64,4.64,4.64,4.64,30
hut,4.84,4.96,4.78,4.96,142400
hvg,5.27,5.27,5.22,5.27,348610
hvx,3.18,3.18,3.18,3.18,3000
icf,4.3,4.4,4.2,4.4,9560
icg,8.05,8.47,8.05,8.47,216900
idi,3.78,3.9,3.73,3.84,27400
idj,4.1,4.1,3.9,4.0,400900
ijc,6.65,6.86,6.51,6.8,433810
inn,5.68,5.68,5.68,5.68,3000
ita,4.96,5.17,4.89,5.03,585440
itc,7.76,8.14,7.57,7.95,272400
itd,3.75,3.75,3.75,3.75,100
ivs,3.34,3.34,3.34,3.34,700
jvc,8.14,8.36,7.75,8.36,250740
kac,12.27,12.27,11.79,11.79,13030
kbc,10.4,10.4,9.9,10.4,126410
kdc,9.45,9.7,9.42,9.7,129180
kdh,14.57,15.16,13.86,15.16,57080
kha,5.19,5.19,5.13,5.14,4770
khb,8.73,9.09,8.73,8.73,5300
khp,3.75,3.81,3.75,3.8,22620
kkc,4.16,4.34,4.16,4.29,15900
kmr,2.85,2.92,2.85,2.92,49740
kmt,3.91,3.97,3.91,3.98,600
ksa,6.34,6.59,6.34,6.5,20730
ksd,4.0,4.0,3.6,3.7,39500
ksh,14.7,14.7,14.7,14.7,70
kst,4.78,4.78,4.78,4.78,100
ktt,2.8,2.8,2.6,2.6,1100
l10,4.01,4.06,4.01,4.06,110
l18,6.44,6.65,5.81,5.81,20700
l35,2.17,2.17,2.17,2.17,600
l44,3.83,4.08,3.83,3.9,3700
l61,4.11,4.11,3.66,4.05,5300
laf,12.6,12.8,12.5,12.6,63910
lbm,3.69,3.81,3.69,3.81,9950
lcg,9.05,9.32,8.96,9.23,268360
lcm,20.77,20.77,19.8,19.93,3900
lcs,7.53,7.83,7.38,7.83,113600
ldp,4.95,4.95,4.95,4.94,1000
lhg,13.09,13.57,13.09,13.56,50
lig,4.58,4.58,4.22,4.21,15000
lix,5.6,5.6,5.6,5.6,50
lm8,4.77,4.77,4.39,4.38,360
lo5,3.31,3.31,3.31,3.31,5200
lss,15.17,15.31,14.88,15.31,29470
ltc,4.72,4.72,4.4,4.4,28500
lut,9.3,9.7,9.3,9.5,61000
mac,2.61,2.68,2.61,2.68,1400
mbb,6.92,7.25,6.92,7.15,1100380
mcg,8.2,8.9,8.2,8.9,97740
mcp,7.07,7.07,7.07,7.07,4570
mdg,3.58,3.84,3.58,3.58,6580
mec,4.09,4.09,4.09,4.09,2000
mhc,1.52,1.52,1.52,1.51,3460
mnc,2.11,2.2,2.11,2.21,900
msn,70.61,72.52,70.61,71.24,38410
nag,3.87,3.87,3.6,3.61,11300
nav,3.4,3.74,3.4,3.74,1500
nbc,2.78,2.83,2.78,2.82,1300
nbp,8.85,8.85,8.85,8.85,11400
