symbol,open,high,low,close,volume
^dji,10407.05,10469.74,10340.76,10345.95,172000000
^ftse,5507.8,5533.2,5456.6,5461.6,883580000
^gspc,1186.73,1191.21,1177.61,1178.02,1065600000
^hsi,12031.09,12156.88,11897.47,12141.63,191067400
^ixic,1964.2,1975.18,1918.74,1918.89,1463930000
^klse,658.59,663.87,655.76,656.26,59301400
^nya,6406.62,6406.62,6406.62,6406.62,1065600000
^sti,1646.79,1652.48,1643.58,1644.69,78620800
^vnindex,344.31,344.31,344.31,344.31,72150
hap,15.75,15.75,15.75,15.76,4000
laf,21.85,21.85,21.85,21.85,200
ree,5.34,5.34,5.34,5.34,9000
sam,5.91,5.91,5.91,5.92,50100
sgh,8.15,8.15,8.15,8.16,2300
tms,19.86,19.86,19.86,19.86,6000
