symbol,open,high,low,close,volume
abt,6.63,6.86,6.63,6.7,9620
acb,19.87,20.54,19.21,19.6,2839900
acl,6.5,6.5,6.17,6.41,19070
agf,6.86,6.86,6.52,6.52,71360
alt,10.49,11.04,10.49,10.92,3830
anv,3.88,3.88,3.88,3.89,106860
asp,6.06,6.06,5.92,5.92,99140
b82,3.64,3.64,3.25,3.25,7000
bbc,12.09,12.24,11.94,11.93,140200
bbs,4.69,4.91,4.69,4.91,4400
bcc,9.04,9.04,8.22,8.37,574800
bci,12.27,12.49,12.04,12.18,420580
bhs,3.05,3.07,3.01,3.07,4590
blf,4.52,4.57,4.38,4.52,101400
bmc,17.56,17.72,17.1,17.25,32050
bmi,9.48,9.48,9.04,9.04,29390
bmp,5.54,5.57,5.45,5.45,62790
bpc,4.57,4.57,4.44,4.44,2900
bts,8.33,8.33,7.69,7.85,183000
bvs,18.13,18.13,18.13,18.12,82900
c92,3.58,3.58,3.58,3.58,5500
can,7.33,7.39,7.2,7.33,31560
cap,1.02,1.02,1.02,1.02,200
ccm,18.75,18.75,18.75,18.75,5000
cdc,8.07,8.07,7.72,7.84,19700
cii,8.48,8.48,8.03,8.14,57920
cjc,9.59,9.59,9.59,9.59,3100
clc,7.63,7.63,7.25,7.37,6570
cmc,5.64,5.79,5.64,5.72,21000
com,14.4,14.4,14.32,14.4,7420
ctb,3.37,3.37,3.37,3.37,1000
dae,4.62,4.66,4.62,4.66,2800
dbc,7.86,8.1,7.51,7.59,214400
dc4,5.09,5.24,5.09,5.24,1400
dcl,11.7,11.7,11.13,11.13,10170
dcs,3.58,3.58,3.39,3.46,8600
dha,6.09,6.12,5.91,6.0,52350
dhg,12.2,12.55,12.09,12.2,8740
dht,4.47,4.49,4.47,4.49,2400
dic,4.54,4.61,4.5,4.5,44160
dmc,10.78,11.24,10.78,10.86,21050
dnp,1.31,1.31,1.26,1.32,11220
dpc,6.95,6.95,6.63,6.63,5120
dpm,15.65,15.92,15.48,15.79,473820
dpr,15.66,16.19,15.66,16.08,12460
dqc,4.91,4.91,4.91,4.91,47040
drc,2.36,2.36,2.28,2.32,78010
dst,3.51,3.51,3.07,3.07,8900
dtt,6.59,6.59,6.2,6.2,19260
dxp,2.62,2.62,2.46,2.59,47130
dxv,5.07,5.07,4.81,4.81,27500
ebs,4.63,4.63,4.38,4.45,21200
fmc,1.81,1.83,1.78,1.78,12800
fpt,12.12,12.23,11.78,12.24,627090
gil,5.11,5.11,4.95,5.05,46630
gmc,3.87,4.0,3.8,4.0,26790
gmd,14.1,14.46,13.54,14.46,128860
gta,4.69,4.69,4.49,4.6,12350
hag,15.9,17.27,15.75,17.27,204260
hai,4.1,4.14,4.1,4.1,1200
hap,4.15,4.15,3.94,4.02,105440
has,10.15,10.15,9.68,9.95,46730
hax,4.41,4.55,4.34,4.34,9290
hbc,1.92,1.92,1.79,1.87,179720
hbe,6.39,6.39,6.32,6.32,400
hcc,1.82,1.82,1.79,1.79,200
hct,7.9,7.9,7.9,7.9,4600
hdc,4.75,4.75,4.52,4.52,34130
hhc,5.3,5.3,5.16,5.23,9900
hjs,4.26,4.32,4.14,4.17,3400
hlc,6.6,6.6,5.78,5.78,1200
hly,20.15,20.51,20.15,20.29,7400
hmc,4.87,5.01,4.87,5.01,26400
hnm,10.63,10.63,10.24,10.24,216700
hpg,5.0,5.1,4.92,5.1,753580
hrc,10.06,10.28,10.06,10.27,17090
hsg,2.12,2.16,2.12,2.12,327510
ht1,11.22,11.22,10.7,10.77,72760
htp,3.36,3.4,3.18,3.18,4300
htv,5.06,5.06,4.67,4.76,26670
hut,1.94,1.94,1.85,1.88,9400
icf,6.36,6.36,6.29,6.29,37060
icg,9.52,9.52,8.32,9.52,280400
imp,16.79,16.94,16.48,16.48,91990
