symbol,open,high,low,close,volume
^aord,2839.4,2851.7,2822.4,2828.5,472926000
^dji,8514.82,8514.82,8185.2,8214.68,259460000
^ftse,3861.1,3861.1,3734.1,3743.3,1199205000
^gspc,895.79,895.79,862.02,864.23,1293000000
^hsi,9214.65,9262.77,9087.64,9108.45,248268800
^ixic,1390.04,1392.4,1368.37,1369.78,1317380000
^jkse,395.52,397.42,393.63,395.09,121652200
^klse,632.79,634.45,632.39,633.13,39303200
^ks11,579.08,579.08,568.27,569.85,876000
^n225,8300.32,8451.05,8299.64,8435.07,58000
^nya,4970.92,4970.92,4795.43,4801.58,1293000000
^ssmi,4372.2,4375.8,4194.7,4230.7,48827200
^sti,1333.8,1337.38,1298.61,1299.56,119865800
^twii,4619.07,4619.98,4568.34,4570.68,1901800
^vnindex,153.94,153.94,153.94,153.94,100200
agf,7.36,7.36,7.36,7.36,12500
bbc,6.34,6.34,6.34,6.34,8200
bpc,4.95,4.95,4.95,4.95,500
bt6,3.23,3.23,3.23,3.23,2600
can,7.67,7.67,7.67,7.67,4700
dpc,6.41,6.41,6.41,6.41,3200
gil,4.37,4.37,4.37,4.37,200
gmd,6.53,6.53,6.53,6.53,2600
hap,5.73,5.73,5.73,5.73,400
kha,4.09,4.09,4.09,4.09,400
ree,1.44,1.44,1.44,1.44,50500
sam,2.25,2.25,2.25,2.25,3600
sav,6.97,6.97,6.97,6.97,3500
sgh,2.41,2.41,2.41,2.41,1400
tms,9.03,9.03,9.03,9.03,1200
vtc,7.82,7.82,7.82,7.82,4000
