symbol,open,high,low,close,volume
aaa,9.62,10.05,9.62,9.9,809710
aam,11.85,12.02,11.85,12.02,800
abt,40.54,40.93,40.54,40.93,50
acb,13.34,13.43,13.34,13.43,39354
acc,25.06,25.06,24.99,24.99,30
acl,9.83,10.19,9.83,10.19,7190
agf,15.5,16.51,15.43,16.52,7100
agr,5.8,6.2,5.8,6.1,122420
alt,9.84,9.84,9.84,9.85,100
alv,5.6,5.7,5.6,5.7,3700
amc,14.05,14.05,14.05,14.05,300
amd,14.44,14.71,14.44,14.72,106800
ame,3.9,3.9,3.9,3.9,200
amv,3.6,4.0,3.6,3.8,1700
anv,4.09,4.31,4.05,4.22,19200
apc,15.53,16.27,15.53,16.27,88700
apg,4.9,5.2,4.7,5.1,58700
api,14.0,15.1,14.0,14.7,499800
app,9.39,9.39,9.39,9.39,100
aps,4.8,5.1,4.8,5.0,295200
arm,18.29,19.12,18.29,19.12,200
asa,6.67,7.25,6.67,7.25,220100
asm,7.71,8.19,7.71,8.19,1848700
asp,6.35,6.44,6.26,6.35,48780
bbc,51.93,55.26,51.93,53.36,120
bbs,13.08,13.08,10.97,12.68,1100
bcc,13.19,13.19,12.42,12.76,143620
bce,7.57,7.72,7.5,7.72,45460
bci,17.11,17.11,16.72,17.11,11510
bgm,4.3,4.6,4.3,4.5,208590
bhs,8.25,8.4,8.11,8.4,190000
bic,11.83,12.1,11.65,12.01,38620
bid,10.71,10.88,10.54,10.54,214120
bii,12.0,13.09,11.91,12.82,511200
bkc,9.4,9.4,9.4,9.4,100
bmc,20.31,20.54,19.93,20.39,6620
bmi,11.68,12.04,11.61,12.04,75800
bmp,36.48,36.73,36.23,36.74,68700
bpc,8.63,8.7,8.63,8.63,400
bsi,9.3,9.77,9.3,9.77,207330
bst,10.44,10.44,10.44,10.43,200
btp,11.01,12.15,11.01,11.9,48510
bts,7.2,7.6,7.2,7.6,13202
bvh,29.18,30.31,28.9,30.13,486130
bvs,13.0,13.7,13.0,13.6,111060
bxh,9.84,9.84,9.84,9.84,7000
c32,21.8,22.46,21.66,21.66,15580
c47,11.5,11.5,11.5,11.49,1000
c92,12.33,12.33,12.33,12.34,100
cap,14.36,14.47,14.36,14.46,1000
cav,19.6,19.9,19.6,19.65,22310
cci,8.89,8.89,8.89,8.89,540
ccl,4.76,5.05,4.66,5.05,406570
cdc,8.15,8.15,7.71,8.14,41960
ceo,7.36,7.98,7.36,7.98,463210
chp,11.32,11.71,11.32,11.71,10240
cig,2.8,2.9,2.8,2.9,120
cii,16.25,16.82,16.17,16.5,2766370
ckv,8.17,8.52,8.17,8.52,7000
clc,25.43,26.27,25.43,26.27,6000
clg,6.2,6.8,6.1,6.7,47710
cll,24.06,25.89,24.06,25.9,11530
cmc,5.7,5.7,5.7,5.7,1400
cmg,8.12,8.5,8.12,8.41,7820
cmi,14.5,15.0,14.4,14.7,101000
cms,8.8,8.8,8.66,8.73,19700
cmt,9.9,10.5,9.9,10.5,50
cmx,7.8,7.9,7.3,7.9,55890
cng,23.65,24.47,23.35,24.17,51790
csm,19.98,20.85,19.88,20.8,190250
cta,4.0,4.0,4.0,4.0,100
ctb,17.74,17.74,17.74,17.74,16
ctd,38.77,38.77,38.77,38.77,1010
ctg,12.53,12.71,12.53,12.62,94340
cti,9.15,9.24,9.15,9.24,30
cts,6.55,6.87,6.47,6.79,281400
ctx,10.5,10.5,10.1,10.1,2100
cvn,2.8,3.0,2.8,3.0,126000
