symbol,open,high,low,close,volume
^aord,3231.7,3241.9,3231.7,3238.5,751368800
^bsesn,5486.63,5555.68,5486.63,5541.35,33000
^dji,10249.48,10293.19,10230.08,10278.22,279780000
^ftse,4397.3,4427.8,4389.0,4412.3,1525690100
^gspc,1089.18,1091.06,1084.19,1088.66,1657300000
^hsi,12385.19,12443.97,12299.7,12371.75,220748200
^ixic,1963.28,1963.28,1939.56,1951.02,1844570000
^jkse,666.13,672.29,665.83,672.29,98666100
^klse,767.65,770.63,767.2,769.75,43368800
^ks11,814.89,817.5,809.17,811.2,480400
^n225,10215.71,10305.81,10213.21,10284.54,62200
^nya,6288.06,6293.32,6264.71,6284.3,1657300000
^ssmi,5442.5,5446.0,5400.4,5413.4,63777200
^sti,1722.79,1726.82,1710.81,1710.81,103359400
^twii,5829.02,5829.02,5755.22,5759.23,2713800
^vnindex,167.69,167.93,167.69,167.93,2724490
agf,8.56,8.56,8.56,8.56,12700
bbc,5.17,5.17,5.17,5.17,14650
bpc,5.08,5.11,5.08,5.11,6590
bt6,3.86,3.86,3.84,3.84,12500
can,7.07,7.07,7.07,7.06,5480
dpc,5.47,5.47,5.37,5.37,1240
gil,4.1,4.1,4.07,4.07,13600
gmd,7.43,7.47,7.43,7.47,4200
hap,5.67,5.67,5.63,5.63,2900
has,4.73,4.73,4.69,4.68,1300
kha,3.44,3.44,3.42,3.42,4010
laf,7.67,7.67,7.67,7.67,530
pms,5.05,5.05,4.95,4.95,3200
ree,1.59,1.59,1.59,1.59,74490
sam,2.59,2.61,2.59,2.61,13150
sav,7.66,7.66,7.53,7.53,14500
sgh,2.58,2.58,2.58,2.59,2800
tms,10.24,10.24,10.24,10.24,6430
ts4,2.92,3.04,2.92,3.04,30
vtc,13.15,13.15,13.07,13.07,5140
