symbol,open,high,low,close,volume
^aex,441.85,443.06,438.01,439.15,85579800
^aord,5062.0,5080.3,5051.4,5054.3,502210200
^atx,3795.11,3795.11,3749.79,3773.52,4497400
^bfx,3715.89,3717.85,3678.32,3683.33,7441400
^bsesn,10641.33,10940.45,10611.35,10919.64,25600
^dji,11225.06,11225.06,11123.32,11151.82,248320000
^fchi,4959.93,4963.44,4902.57,4921.3,101208700
^ftse,5883.5,5883.5,5815.7,5826.7,1138260700
^gspc,1280.05,1280.05,1265.91,1270.91,2165070000
^hastc,183.7,183.7,183.7,183.7,104300
^hsi,16364.0,16377.66,16254.69,16267.18,226094300
^ixic,2174.69,2190.43,2147.12,2153.34,1586970000
^jkse,1334.24,1345.64,1333.36,1338.32,85298000
^klse,925.06,927.7,922.98,924.89,60797200
^ks11,1260.69,1286.47,1259.62,1279.85,192800
^n225,15504.17,15584.62,15479.93,15523.94,89600
^nya,8241.51,8241.51,8119.95,8163.94,2165070000
^nz50,3597.79,3613.16,3592.38,3604.74,27122700
^smsi,1251.74,1251.79,1244.77,1249.02,159105400
^ssmi,7705.9,7706.5,7632.9,7659.2,42217000
^sti,2446.61,2450.29,2417.86,2424.11,147656100
^twii,6709.21,6741.52,6651.55,6659.96,3062600
^vnindex,497.95,500.05,497.95,499.8,1859320
agf,20.82,21.11,20.82,21.11,9620
bbc,18.11,18.4,18.11,18.4,111010
bbs,5.44,5.44,5.37,5.44,1000
bpc,8.23,8.23,8.23,8.23,5070
bt6,10.77,10.77,10.67,10.67,4000
btc,9.62,9.86,9.57,9.85,2070
can,14.73,14.99,14.73,14.99,1600
cid,7.36,7.36,7.36,7.36,100
cii,7.59,7.59,7.57,7.57,12850
dha,10.72,10.81,10.72,10.81,15580
dpc,10.51,10.51,10.51,10.51,15200
dxp,1.73,1.73,1.73,1.74,3000
gil,7.29,7.37,7.29,7.37,6370
gmd,25.36,25.54,25.36,25.36,39040
hap,7.81,7.81,7.81,7.81,13420
has,13.32,13.45,13.32,13.32,2580
htv,6.93,6.96,6.93,6.96,4910
kdc,7.89,8.2,7.89,8.2,3140
kha,6.31,6.35,6.31,6.35,21310
khp,4.99,4.99,4.77,4.9,7300
laf,9.51,9.51,9.38,9.38,30950
mhc,10.08,10.08,10.04,10.05,8070
nhc,5.31,5.31,5.31,5.31,1270
pms,9.42,9.53,9.42,9.54,2020
pnc,13.96,13.96,13.8,13.8,1610
ppc,13.69,13.69,13.53,13.58,70100
ree,8.45,8.5,8.45,8.5,22660
sam,12.77,12.77,12.7,12.69,10880
sav,19.44,19.44,19.44,19.43,7600
sfc,3.97,3.97,3.87,3.87,3150
sgh,6.14,6.42,6.14,6.42,8320
ssc,15.32,15.45,15.32,15.45,5620
tku,15.52,15.52,14.96,15.12,5800
tms,14.87,14.9,14.84,14.89,6910
ts4,8.41,8.64,8.41,8.64,10
tya,26.48,26.48,26.42,26.48,50450
uni,3.25,3.25,3.25,3.24,3800
vnm,6.93,6.93,6.93,6.93,38160
vtc,29.83,29.83,29.54,29.54,4210
vtl,10.58,10.58,10.42,10.46,17000
