symbol,open,high,low,close,volume
abt,101.0,108.0,101.0,108.0,68250
acb,117.5,118.2,117.5,118.0,97400
agf,97.0,97.0,97.0,97.0,3550
bbs,19.5,19.6,19.4,19.6,3100
bcc,36.0,36.2,35.9,36.2,24700
bhs,42.0,42.5,42.0,42.0,28940
bmc,494.0,527.0,494.0,505.0,164240
bmi,83.5,85.0,83.5,85.0,11000
bmp,176.0,176.0,176.0,176.0,2700
bpc,32.7,34.0,32.7,34.0,3920
bts,42.5,42.5,42.5,42.5,200
bvs,385.0,395.0,385.0,395.0,6500
can,26.0,26.8,26.0,26.8,17330
cii,60.0,60.0,59.5,59.5,14600
clc,44.5,45.0,43.0,45.0,13020
cmc,40.9,40.9,40.0,40.0,3000
dha,78.0,78.0,77.5,77.5,15000
dhg,388.0,389.0,385.0,388.0,15410
dic,35.5,35.7,35.5,35.7,1860
dmc,151.0,155.0,149.0,155.0,76970
dnp,65.0,65.0,64.5,65.0,9650
dpc,28.5,28.5,28.5,28.5,4830
drc,130.0,132.0,130.0,132.0,10120
dtt,35.0,35.0,34.5,34.8,870
dxp,40.0,40.0,39.5,39.9,3060
fmc,50.0,50.0,49.5,50.0,19510
fpt,225.0,226.0,224.0,226.0,124920
gil,47.0,47.2,46.8,47.0,41710
gmc,48.0,48.0,47.0,48.0,4310
gmd,126.0,126.0,125.0,125.0,18860
gta,44.3,44.6,44.1,44.4,23610
hai,59.0,59.0,59.0,59.0,1000
hap,89.5,89.5,81.5,87.0,518810
has,91.0,92.0,90.5,92.0,60080
hax,71.0,73.5,70.5,73.5,58220
hbc,124.0,124.0,123.0,123.0,19310
hjs,22.0,22.0,21.3,21.3,700
hly,22.0,22.0,22.0,22.0,500
hmc,40.5,40.5,40.0,40.0,14910
hnm,35.0,35.0,34.5,35.0,11400
hrc,162.0,167.0,162.0,167.0,30980
htp,24.0,24.0,24.0,24.0,300
htv,46.0,46.9,46.0,46.9,17070
icf,26.7,26.8,26.6,26.6,9700
imp,162.0,165.0,161.0,165.0,37110
ita,132.0,134.0,132.0,134.0,64390
kdc,245.0,245.0,242.0,245.0,19190
kha,26.8,26.8,26.5,26.5,39680
khp,31.4,31.5,31.0,31.5,16390
laf,17.8,18.0,17.8,17.8,13950
lbm,41.2,41.2,41.2,41.2,10530
lgc,110.0,110.0,110.0,110.0,47100
ltc,35.0,35.2,35.0,35.0,1900
mco,44.0,44.0,44.0,44.0,100
mcp,44.0,44.0,43.4,44.0,6580
mec,30.5,30.5,28.0,28.0,1100
mhc,31.2,31.5,31.0,31.5,31430
nbc,52.0,52.0,51.1,51.2,5200
nhc,39.5,39.5,39.5,39.5,1730
nsc,50.5,50.5,50.0,50.0,7400
nst,27.0,27.0,26.5,26.9,3400
ntp,104.5,112.0,104.0,111.0,145800
pac,42.0,42.5,42.0,42.5,12480
pan,62.0,62.0,61.0,61.0,2700
pgc,49.0,49.5,49.0,49.3,10030
pjc,24.4,24.4,24.0,24.0,800
pjt,50.0,50.0,49.0,50.0,25250
plc,54.0,54.0,54.0,54.0,900
pms,26.5,26.5,26.3,26.3,8100
pot,38.6,39.0,38.5,39.0,12000
ppc,52.5,53.5,52.0,53.5,170170
psc,42.0,42.0,42.0,42.0,0
ptc,44.9,45.0,44.7,44.8,3500
pvd,143.0,144.0,143.0,144.0,173240
pvi,75.7,75.7,75.0,75.5,18100
ral,111.0,111.0,111.0,111.0,16410
rcl,198.9,198.9,198.0,198.0,300
ree,131.0,132.0,130.0,131.0,56440
ric,111.0,111.0,108.0,109.0,64040
s55,52.5,52.5,52.5,52.5,0
s99,364.5,364.5,351.2,351.2,2300
saf,39.9,39.9,39.0,39.5,3120
sam,146.0,148.0,145.0,148.0,90600
sav,59.0,59.5,59.0,59.5,7060
scd,37.6,39.5,37.6,39.0,5730
sd5,80.0,80.0,80.0,80.0,1300
sd6,35.7,35.7,35.7,35.7,0
sd7,115.6,116.5,115.6,116.5,1100
sd9,43.1,43.9,43.0,43.6,18200
sda,79.0,80.0,79.0,79.5,3100
sdn,43.0,43.0,40.0,40.0,21890
sdt,70.2,70.8,69.5,70.8,6100
sfc,60.5,60.5,60.0,60.5,14130
sfi,193.0,196.0,190.0,194.0,10600
sgd,33.2,33.2,33.0,33.0,1300
sgh,150.0,157.0,150.0,157.0,17600
sic,37.4,37.4,35.0,35.0,500
sj1,41.5,41.8,40.5,41.8,4810
sjd,41.5,43.5,41.0,43.5,43160
sjs,240.0,245.0,239.0,245.0,122030
smc,50.0,50.0,48.8,49.9,13370
ssc,55.5,57.0,55.5,56.0,3010
ssi,157.5,157.5,157.2,157.4,56600
stb,52.5,53.0,52.5,53.0,674700
stc,41.0,41.0,41.0,41.0,0
stp,35.0,35.0,34.0,34.0,800
svc,84.0,84.8,84.0,84.5,14500
tac,120.0,122.0,119.0,122.0,34660
tcr,27.5,27.5,27.0,27.5,9300
tct,351.0,351.0,351.0,351.0,14200
tdh,169.0,170.0,168.0,168.0,33710
tku,23.0,23.1,22.8,23.1,4000
tmc,47.7,48.0,47.2,47.2,13050
tms,63.0,63.0,62.0,63.0,6130
tna,50.5,50.5,49.7,49.7,3450
trc,111.0,111.0,110.0,111.0,44320
ts4,39.5,40.0,39.5,40.0,900
ttc,25.1,25.4,24.9,25.4,4000
tya,34.5,35.0,34.5,34.6,4780
uni,76.0,76.5,76.0,76.5,26680
vc2,85.5,85.5,85.0,85.1,2100
vgp,49.5,49.5,49.0,49.0,10420
vid,49.5,50.0,49.3,49.3,3220
vip,76.5,76.5,75.0,75.0,5890
vis,32.2,33.0,32.2,32.8,6890
vmc,56.0,56.0,55.0,56.0,1200
vnc,33.0,33.0,32.5,32.5,12100
vne,44.2,44.5,44.0,44.3,133570
vnm,162.0,162.0,161.0,162.0,72550
vnr,61.7,61.7,61.7,61.7,0
vpk,24.0,24.0,23.5,24.0,8100
vsh,47.0,47.0,47.0,47.0,48550
vtb,40.0,41.0,39.5,41.0,9150
vts,23.6,23.6,23.6,23.6,200
vtv,34.5,35.4,34.0,34.0,2100
