symbol,open,high,low,close,volume
abt,22.6,22.6,22.6,22.6,4510
acb,26.3,26.5,25.7,26.1,397100
acl,18.8,18.8,18.8,18.8,10
anv,12.8,12.8,12.8,12.8,10730
asp,7.6,7.7,7.5,7.5,20720
bbs,9.5,9.5,9.5,9.5,1000
bcc,10.8,11.1,10.6,10.9,77800
bhs,11.7,12.3,11.7,12.3,9070
bmc,55.0,56.0,54.5,55.5,16290
bmi,14.0,14.2,13.9,13.9,38060
bmp,27.1,28.0,27.1,27.4,14410
bpc,9.8,9.8,9.8,9.8,1010
bvs,16.6,16.8,16.2,16.7,47100
cap,10.3,10.3,10.3,10.3,900
cdc,17.3,17.5,17.0,17.1,11600
cii,24.2,25.7,24.2,24.5,40570
clc,15.8,15.8,15.8,15.8,950
cmc,6.6,6.6,6.6,6.6,3800
dbc,14.7,15.1,14.7,15.0,25900
dc4,13.6,13.9,13.6,13.8,17900
dcl,32.5,33.0,32.5,32.9,35770
dcs,5.8,5.8,5.7,5.8,3500
dha,16.9,17.2,16.9,17.2,9120
dhg,109.0,111.0,108.0,111.0,20370
dht,21.9,21.9,20.3,20.3,1200
dic,13.6,13.8,13.6,13.8,9880
dmc,48.0,48.0,47.8,47.8,150
dnp,8.8,8.9,8.8,8.9,400
dpc,9.1,9.9,9.1,9.9,3100
dpm,30.4,30.7,30.4,30.5,363500
dpr,29.0,29.8,29.0,29.2,25500
dqc,11.4,11.7,11.4,11.4,41550
drc,17.0,17.0,16.6,16.6,7940
dst,8.5,8.5,8.5,8.5,0
dxp,19.6,19.9,19.6,19.9,1340
fmc,9.5,9.9,9.5,9.8,20050
fpt,47.3,47.3,47.0,47.1,327510
gil,13.8,14.0,13.7,13.8,7120
gmd,24.5,25.0,24.5,24.5,67290
gta,8.0,8.0,8.0,8.0,110
hag,56.5,58.0,56.5,58.0,28390
hai,20.0,20.3,20.0,20.0,2800
hap,10.2,10.2,10.2,10.2,3920
has,11.0,11.0,11.0,11.0,5740
hax,13.1,14.0,13.1,13.6,2520
hbc,14.3,15.0,14.3,15.0,4440
hcc,13.0,13.3,13.0,13.3,600
hdc,20.3,20.5,20.3,20.4,4330
hjs,11.3,11.5,11.3,11.3,2200
hmc,9.6,9.9,9.6,9.6,4260
hpg,29.1,30.2,29.1,29.7,149060
hsg,13.4,13.4,13.4,13.4,46500
ht1,15.6,15.6,15.1,15.1,19350
htp,8.6,8.6,8.6,8.6,100
hut,10.1,10.1,10.0,10.0,15300
imp,65.0,66.0,65.0,65.0,2650
ita,21.3,21.3,21.1,21.1,158280
kbc,36.5,36.9,35.8,35.9,126300
khp,10.1,10.3,10.1,10.3,17410
kkc,12.6,12.9,12.5,12.6,28200
kmr,5.2,5.3,5.1,5.1,29030
ksh,13.6,13.6,13.2,13.2,110
l10,11.2,11.3,11.0,11.0,3910
