symbol,open,high,low,close,volume
aaa,22.0,22.5,21.1,22.4,480300
abt,44.0,47.0,44.0,47.0,1030
acb,16.5,16.7,16.3,16.6,269216
acc,29.5,30.0,29.5,30.0,9190
acl,10.0,10.0,9.8,9.9,6120
adc,21.5,22.0,21.5,22.0,3600
agm,13.5,13.5,13.5,13.5,0
agr,5.0,5.0,4.9,5.0,214780
alv,4.8,4.8,4.6,4.7,6810
amc,25.0,25.0,25.0,25.0,0
amv,5.8,6.1,5.8,6.1,1200
anv,9.5,9.6,9.3,9.6,267470
apc,14.3,14.3,14.3,14.3,1920
apg,4.8,4.9,4.7,4.9,94500
api,12.7,13.0,12.0,12.9,58100
aps,4.7,4.9,4.7,4.9,957500
asa,17.1,17.1,17.0,17.0,200
asm,7.9,8.1,7.8,8.1,526150
asp,7.6,8.1,7.5,7.9,512600
bbs,18.6,18.6,18.6,18.6,0
bcc,7.7,7.7,6.9,7.3,109400
bce,13.4,13.6,13.4,13.6,104740
bci,23.5,23.5,22.9,23.0,850
bhs,12.2,12.2,11.5,12.2,42400
bic,13.0,13.4,12.8,13.4,19420
bid,16.6,16.7,16.5,16.6,1551740
bmc,43.6,44.4,43.5,44.0,50760
bmi,15.5,15.8,15.3,15.6,457470
bmp,74.5,75.0,74.5,75.0,46340
bpc,12.0,12.6,12.0,12.5,9300
bsi,6.4,6.6,6.2,6.6,96030
btp,14.8,15.4,14.7,15.4,157440
btt,34.8,34.8,32.6,34.7,2860
bvh,45.6,46.5,45.3,46.0,321810
bvs,13.9,13.9,13.3,13.7,916910
c32,29.2,30.3,29.2,30.3,81440
c47,21.0,21.0,21.0,21.0,0
cap,28.0,28.2,27.2,28.2,6530
ccl,5.2,5.6,5.1,5.5,901920
cdc,6.1,6.1,5.8,5.9,45450
chp,10.7,10.8,10.6,10.8,41900
cig,4.0,4.2,3.9,4.1,5710
cii,25.0,25.8,24.7,25.8,1262760
clc,29.5,29.5,27.5,28.9,5230
clg,11.0,11.9,11.0,11.9,76970
cmc,5.7,6.0,5.7,6.0,1300
cmg,6.1,6.8,6.0,6.8,107980
cmi,22.4,22.8,20.8,22.5,90700
cms,13.4,13.6,13.4,13.6,81500
cmt,11.0,11.2,10.7,11.2,6600
cmx,4.8,5.0,4.8,5.0,112090
cng,41.1,43.5,41.1,43.5,80440
cpc,18.6,18.6,18.6,18.6,0
csc,16.5,18.1,16.4,18.1,125400
csm,40.5,41.3,40.5,41.3,393350
cta,3.1,3.2,3.1,3.2,5200
ctd,62.5,62.5,61.0,61.0,2420
ctg,17.0,17.1,16.7,16.9,1303770
cti,14.4,14.4,12.6,12.6,2500
cts,8.1,8.2,7.9,8.2,352500
cvn,2.7,2.8,2.7,2.8,136500
cvt,16.0,17.6,15.6,17.6,180600
d2d,24.5,24.5,23.0,24.1,4110
dad,16.6,16.6,16.5,16.5,13800
dag,14.3,15.0,14.2,15.0,3370
dbc,22.9,23.5,22.7,23.0,396140
dbt,29.0,29.0,28.0,28.0,6000
dc2,4.9,4.9,4.9,4.9,100
dc4,9.0,9.0,8.3,8.6,10900
dcl,29.7,30.8,29.0,30.4,24050
dcs,5.4,5.5,5.0,5.5,1528436
dha,9.5,9.8,9.3,9.8,7910
dhc,12.9,13.2,12.6,13.2,77320
dhg,126.0,130.0,126.0,130.0,16050
dhm,9.3,9.5,9.2,9.4,1228070
dhp,9.1,9.1,8.9,9.1,60900
dht,44.0,44.0,38.2,41.0,18672
dic,8.3,8.5,8.1,8.5,439060
dig,15.4,16.4,15.4,16.3,1017100
dl1,8.7,8.7,8.6,8.6,19100
dlg,5.5,5.7,5.4,5.6,1028820
dmc,42.5,43.3,41.2,42.5,93160
dnp,22.1,22.1,22.1,22.1,0
dny,7.2,7.2,7.2,7.2,0
dpc,14.1,14.1,14.1,14.1,160
dpm,43.5,43.9,43.1,43.6,705820
