symbol,open,high,low,close,volume
aaa,24.75,24.75,24.15,24.25,1218970
aam,9.8,10.3,9.7,10.3,13270
abt,39.07,39.94,38.97,39.94,1580
acb,24.1,25.1,24.0,25.0,10618307
acc,27.74,27.74,27.74,27.74,110
acl,8.42,8.76,8.42,8.76,100
acm,1.8,1.9,1.7,1.8,540600
ads,20.81,20.85,20.4,20.4,210740
agf,9.4,9.5,9.23,9.5,4070
agm,10.2,10.2,10.2,10.2,20
agr,3.6,3.6,3.53,3.55,540690
alt,12.02,12.02,12.02,12.01,100
alv,3.1,3.1,3.1,3.1,1400
amd,13.6,13.65,13.5,13.6,307710
ame,3.8,3.8,3.8,3.8,1000
amv,14.2,14.5,14.0,14.5,16030
anv,3.79,3.88,3.74,3.84,44570
apc,25.88,25.88,24.51,24.71,103660
apg,4.75,4.85,4.55,4.85,89020
api,21.8,22.0,20.9,21.6,17200
aps,2.5,2.5,2.5,2.5,37200
arm,33.49,33.49,33.49,33.49,1100
asa,2.2,2.2,2.2,2.2,21900
asm,15.7,16.0,15.65,15.9,2119800
asp,3.91,3.91,3.9,3.9,3800
atg,2.5,2.52,2.47,2.49,156850
ats,12.4,12.5,11.3,12.5,30200
b82,3.5,3.5,3.5,3.5,100
bbc,117.39,117.39,117.39,117.39,70
bbs,13.6,13.6,13.0,13.4,700
bcc,17.5,17.6,17.2,17.2,380316
bce,5.55,5.61,5.54,5.61,59850
bcg,4.81,4.95,4.8,4.95,475190
bci,24.5,25.0,24.5,24.5,2500
bed,33.65,33.65,33.65,33.65,200
bfc,36.51,36.7,35.63,35.82,350840
bgm,1.14,1.15,1.13,1.15,118330
bhn,93.0,93.0,92.0,92.0,3050
bhs,13.3,13.45,13.05,13.2,2668620
bht,4.34,4.34,4.34,4.34,610
bic,36.35,39.2,36.35,39.2,9040
bid,16.28,16.86,16.28,16.86,10006770
bii,2.9,2.9,2.8,2.9,942030
bkc,5.7,5.8,5.6,5.7,1400
blf,4.3,4.3,4.2,4.2,4100
bmc,17.55,18.76,17.55,18.43,88070
bmi,26.32,26.32,25.94,26.23,12240
bmp,103.8,107.04,103.8,106.33,100470
bpc,18.4,18.67,18.31,18.3,12800
bsi,11.74,12.27,11.74,12.22,1200
btp,12.75,12.8,12.75,12.75,6210
bts,8.0,8.5,8.0,8.5,600
bvh,60.35,60.35,58.98,59.08,262430
bvs,16.6,16.6,16.3,16.4,181311
c32,42.74,43.55,42.25,42.25,544450
c47,8.25,8.5,8.2,8.5,48280
c92,12.6,12.6,12.6,12.6,100
cap,30.07,30.25,29.8,30.25,16700
cav,59.48,60.33,58.54,59.85,117410
ccl,2.9,2.9,2.83,2.88,7780
ccm,11.51,11.51,11.51,11.51,50
cdc,13.55,13.7,13.5,13.5,15320
cdn,24.47,24.47,23.2,23.99,16700
cdo,4.5,4.53,4.45,4.46,625290
ceo,10.93,11.02,10.76,10.76,1003705
chp,21.07,21.12,21.07,21.07,9810
cig,2.22,2.38,2.2,2.35,13170
cii,37.6,39.6,37.0,39.0,3564690
ckv,12.06,12.73,11.97,12.73,7200
clc,57.65,57.65,55.71,56.39,1220
clg,3.82,4.04,3.82,3.86,7030
clh,11.96,12.59,11.96,12.59,1100
