symbol,open,high,low,close,volume
^aex,366.42,369.67,366.27,368.26,83484600
^aord,4044.1,4050.4,4033.1,4050.4,520969200
^bfx,3049.39,3058.7,3045.76,3055.96,17888000
^bsesn,6599.27,6685.33,6587.57,6670.78,13800
^dji,10458.68,10544.1,10458.61,10537.6,194620000
^fchi,4101.14,4140.48,4101.02,4137.28,159530800
^ftse,4971.5,5004.3,4956.8,4994.9,1957526800
^gspc,1190.01,1198.95,1190.01,1197.62,1654110000
^hsi,13569.26,13590.61,13541.77,13569.99,182625600
^ixic,2057.99,2072.54,2057.8,2071.24,1596460000
^jkse,1043.65,1054.36,1041.11,1054.36,64386400
^klse,868.94,868.94,859.8,867.1,97685600
^ks11,940.71,943.94,938.88,943.91,264600
^n225,11024.36,11047.37,10978.85,11027.94,79400
^nya,7129.29,7168.73,7129.29,7164.47,1654110000
^nz50,3037.97,3037.97,3006.69,3007.34,22030700
^smsi,1016.31,1018.54,1015.66,1018.54,168125000
^ssmi,6098.6,6145.7,6098.2,6138.2,65232400
^sti,2155.85,2158.78,2137.58,2152.56,142216600
^twii,5903.01,5939.42,5883.18,5939.42,2243400
^vnindex,243.14,243.24,243.14,243.24,164860
agf,9.73,9.73,9.67,9.68,4320
bbc,7.42,7.42,7.42,7.43,9600
bpc,5.01,5.07,5.01,5.08,510
bt6,6.11,6.11,6.09,6.09,1220
btc,5.62,5.62,5.62,5.62,10
can,7.27,7.27,7.27,7.27,910
dha,5.25,5.25,5.25,5.25,4530
dpc,4.64,4.64,4.59,4.59,230
gil,5.27,5.27,5.27,5.27,20
gmd,11.12,11.12,11.12,11.12,7950
hap,4.34,4.34,4.34,4.34,3240
has,5.91,5.91,5.86,5.86,490
kha,4.89,4.89,4.89,4.89,1300
laf,13.81,13.81,13.81,13.81,18750
mhc,5.93,5.97,5.93,5.97,30930
pms,4.78,4.78,4.78,4.78,3450
ree,2.64,2.65,2.64,2.65,20840
sam,4.55,4.56,4.55,4.56,6080
sav,12.57,12.57,12.57,12.57,1000
sfc,1.96,1.96,1.96,1.96,1510
sgh,2.5,2.5,2.48,2.48,10
ssc,8.94,8.94,8.91,8.91,1150
tms,10.37,10.37,10.37,10.37,620
ts4,3.18,3.18,3.18,3.18,130
vtc,14.06,14.06,14.06,14.06,1020
