symbol,open,high,low,close,volume
abt,33.0,33.0,33.0,33.0,20
acb,45.9,45.9,45.9,45.9,350500
acl,25.5,25.5,25.5,25.5,2520
anv,51.0,51.0,51.0,51.0,100
asp,13.0,13.0,13.0,13.0,10
bbs,10.5,10.6,10.5,10.6,8700
bcc,14.3,14.3,14.0,14.0,16600
bhs,19.8,19.8,19.6,19.6,70
bmc,54.0,54.0,53.0,53.0,1350
bmi,23.7,23.7,23.7,23.7,50
bmp,54.0,54.0,54.0,54.0,6100
bpc,12.1,12.1,12.1,12.1,10
bvs,38.6,38.6,38.6,38.6,300
cap,16.5,16.5,16.5,16.5,0
cdc,27.5,27.5,27.5,27.5,0
cii,22.7,23.4,22.7,23.4,57300
clc,19.8,19.8,19.8,19.8,290
cmc,18.1,18.1,18.1,18.1,0
dbc,16.3,16.3,16.3,16.3,600
dcs,9.6,9.6,9.6,9.6,7500
dha,18.5,18.5,18.5,18.5,11370
dhg,147.0,147.0,147.0,147.0,820
dic,19.8,19.8,19.5,19.5,210
dmc,102.0,102.0,102.0,102.0,2800
dnp,12.7,12.7,12.7,12.7,10
dpc,14.0,14.0,13.8,13.8,150
dpm,39.4,39.4,39.4,39.4,12780
dpr,43.7,43.7,43.7,43.7,14530
dqc,60.5,60.5,60.5,60.5,10
drc,39.0,39.0,39.0,39.0,1510
dst,15.8,15.8,15.8,15.8,0
dxp,14.4,14.4,14.4,14.4,7990
fmc,16.6,16.6,16.6,16.6,50
fpt,59.5,59.5,59.5,59.5,10280
gil,18.8,18.8,18.8,18.8,1290
gmd,46.8,46.8,46.8,46.8,630
gta,13.0,13.0,13.0,13.0,23100
hai,23.0,23.0,22.5,22.5,7500
hap,27.1,27.1,27.1,27.1,1290
has,13.9,14.0,13.9,13.9,28860
hax,29.1,29.1,29.1,29.1,210
hbc,36.3,36.3,36.3,36.3,1600
hcc,12.0,12.0,11.9,11.9,5100
hdc,35.3,35.3,35.3,35.3,9000
hjs,12.3,12.3,12.1,12.1,2100
hmc,18.4,18.4,18.4,18.4,1430
hpg,49.0,49.0,49.0,49.0,3840
ht1,16.9,16.9,16.9,16.9,860
htp,14.2,14.2,14.2,14.2,0
hut,22.7,22.7,22.7,22.7,0
imp,109.0,109.0,109.0,109.0,200
ita,71.0,71.0,71.0,71.0,5700
kbc,174.8,174.8,174.6,174.8,10900
khp,14.5,14.5,14.5,14.5,18400
lbm,13.3,13.3,13.3,13.3,10
lgc,44.0,45.0,44.0,44.0,9740
lss,15.2,15.2,15.2,15.2,260
lut,25.0,25.0,25.0,25.0,0
mco,11.8,11.8,11.8,11.8,0
mec,13.8,13.8,13.8,13.8,1000
mhc,13.5,13.5,13.5,13.5,210
nbc,31.0,31.0,31.0,31.0,300
nsc,21.4,21.4,21.4,21.4,10
nst,13.2,13.2,12.7,12.7,4500
ntl,33.1,33.1,33.1,33.1,500
ntp,28.5,28.5,28.5,28.5,65600
pac,36.4,36.4,36.4,36.4,10
pan,22.1,22.1,22.1,22.1,6000
pet,13.8,13.8,13.8,13.8,30660
pgc,14.3,14.7,14.3,14.3,55800
pgs,10.6,10.9,10.6,10.6,20600
pjt,14.2,14.2,14.0,14.0,640
plc,16.9,17.1,16.9,17.1,5600
ppc,28.7,28.7,28.7,28.7,13550
ptc,15.0,15.0,15.0,15.0,100
pvc,22.1,22.1,22.1,22.1,1200
pvd,71.5,71.5,71.5,71.5,200
pve,18.0,18.0,18.0,18.0,100
pvi,21.9,21.9,21.9,21.9,700
pvs,23.8,23.8,23.8,23.8,3800
pvt,17.2,17.2,17.2,17.2,12000
ral,29.7,29.7,29.7,29.7,340
rcl,37.5,37.5,37.5,37.5,100
ree,34.2,34.2,33.6,33.6,17050
s55,23.9,23.9,23.9,23.9,100
s99,28.4,28.4,28.4,28.4,800
sam,25.0,25.0,25.0,25.0,15400
sav,22.1,22.1,22.1,22.1,10
sbt,10.8,10.8,10.8,10.8,370
scd,17.4,17.5,17.4,17.5,19860
sd2,43.1,43.1,43.1,43.1,0
sd5,18.4,18.4,18.4,18.4,0
sd6,13.0,13.0,13.0,13.0,3800
sd7,28.1,28.1,28.1,28.1,200
sd9,17.9,17.9,17.9,17.9,2400
sda,25.9,25.9,25.9,25.9,300
sdd,9.5,9.5,9.5,9.5,2600
sdt,20.3,20.3,20.3,20.3,100
sfi,28.7,28.7,28.7,28.7,1420
sgt,39.6,39.6,39.4,39.6,51340
sic,14.0,14.0,14.0,14.0,100
sjc,16.9,16.9,16.9,16.9,1100
sjd,17.7,17.7,17.7,17.7,15390
sjs,64.0,64.0,64.0,64.0,8700
smc,28.5,28.5,28.5,28.5,6160
sra,12.7,12.7,12.7,12.7,1100
ssc,27.2,27.2,27.2,27.2,810
ssi,32.6,32.6,32.6,32.6,11360
stb,23.7,23.7,23.7,23.7,49010
stp,14.9,14.9,14.9,14.9,600
svc,19.4,20.6,19.4,20.6,7800
tac,80.5,80.5,80.5,80.5,20
tcm,15.9,15.9,15.6,15.6,250
tcr,13.5,13.5,13.5,13.5,250
tct,75.5,75.5,75.5,75.5,0
tdh,70.0,70.0,70.0,70.0,100
tjc,16.0,16.0,15.9,15.9,1700
tna,20.9,20.9,20.9,20.9,50
tng,10.4,10.4,10.4,10.4,3500
trc,62.5,62.5,62.5,62.5,10
ts4,12.0,12.0,12.0,12.0,3560
tsc,44.5,44.5,44.5,44.5,6500
tst,15.2,15.2,15.2,15.2,100
ttf,32.0,32.0,31.4,31.4,160
tya,14.1,14.1,14.1,14.1,20
uic,12.8,12.8,12.8,12.8,42540
uni,17.0,17.0,17.0,17.0,100
vc2,26.8,28.0,26.8,28.0,28200
vc3,23.5,23.5,23.5,23.5,100
vc7,10.6,10.7,10.6,10.6,19500
vcs,21.1,21.1,21.1,21.1,500
ve9,18.1,18.1,18.1,18.1,2000
vhc,24.1,24.1,24.1,24.1,110
vhg,25.8,25.8,25.3,25.3,20
vic,71.0,71.0,71.0,71.0,139990
vid,10.4,10.4,10.4,10.4,1180
vip,19.1,19.1,19.1,19.1,52600
vis,27.9,27.9,27.9,27.9,7000
vmc,15.1,15.1,15.1,15.1,2800
vne,16.0,16.0,16.0,16.0,10920
vnm,104.0,104.0,104.0,104.0,5950
vnr,26.2,26.2,26.2,26.2,100
vsc,47.2,47.2,47.2,47.2,5010
vsh,26.0,26.0,26.0,26.0,650
vtb,22.1,22.1,22.1,22.1,40
vto,19.0,19.0,19.0,19.0,12650
