symbol,open,high,low,close,volume
^aex,346.03,346.21,344.44,344.51,82958200
^aord,3938.6,3964.3,3938.0,3953.0,456235600
^atx,2387.27,2402.68,2384.71,2391.55,3182400
^bfx,2925.9,2931.67,2922.68,2927.36,7335600
^bsesn,6334.27,6423.27,6334.27,6402.29,22400
^dji,10675.71,10706.16,10636.47,10691.45,305010000
^fchi,3821.75,3825.73,3802.06,3802.99,89783800
^ftse,4722.8,4750.1,4722.8,4728.2,1988509200
^gspc,1203.38,1206.61,1199.44,1205.72,1695800000
^hsi,14054.01,14133.21,13997.01,14078.54,437598000
^ixic,2159.68,2171.27,2151.31,2162.55,2337590000
^jkse,921.9,939.15,920.72,939.15,50383300
^klse,897.27,904.76,897.27,904.76,79341700
^ks11,854.99,868.87,853.64,868.84,311200
^n225,10952.71,10999.92,10921.65,10956.46,69000
^nya,7124.61,7161.96,7124.61,7159.65,1695800000
^nz50,2977.01,2979.25,2969.54,2975.43,14447900
^smsi,940.9,943.1,938.01,938.01,192903800
^ssmi,5664.8,5671.5,5627.0,5640.3,48432600
^sti,2035.94,2048.79,2031.82,2048.79,147635200
^twii,5930.85,6011.12,5912.95,6002.58,4807000
^vnindex,231.53,232.06,231.53,232.06,262790
agf,10.26,10.26,10.11,10.12,600
bbc,7.8,7.8,7.8,7.8,44410
bpc,5.43,5.43,5.43,5.43,2650
bt6,6.54,6.54,6.54,6.54,1050
can,7.06,7.16,7.06,7.17,1300
dha,4.75,4.77,4.75,4.76,3770
dpc,4.69,4.69,4.69,4.69,3200
gil,4.96,4.96,4.96,4.96,910
gmd,9.9,9.92,9.9,9.92,5350
hap,4.58,4.58,4.58,4.58,5590
has,6.42,6.42,6.35,6.35,3320
kha,4.34,4.4,4.34,4.39,19910
laf,13.36,13.36,13.36,13.36,14960
pms,5.22,5.22,5.19,5.19,2250
ree,2.42,2.42,2.42,2.42,20270
sam,4.42,4.43,4.42,4.43,6480
sav,12.83,13.22,12.83,13.21,2460
sfc,1.72,1.72,1.71,1.71,2100
sgh,2.68,2.68,2.68,2.68,10
tms,9.9,9.93,9.9,9.93,2310
ts4,2.85,2.85,2.82,2.81,90
vtc,13.61,13.61,13.61,13.61,20
