symbol,open,high,low,close,volume
^aord,2837.2,2837.2,2780.5,2780.5,452932200
^dji,7856.42,7920.49,7719.64,7909.5,270080000
^ftse,3701.8,3701.8,3592.1,3621.5,1883066000
^gspc,832.58,839.55,818.54,838.57,1483700000
^hsi,9140.06,9154.42,9103.29,9148.48,188640600
^ixic,1307.39,1331.35,1291.96,1328.98,1395960000
^jkse,400.76,400.76,396.38,399.11,117181100
^klse,651.46,653.13,647.49,653.13,38247400
^ks11,604.67,605.34,592.25,592.25,525000
^n225,8475.55,8481.23,8324.7,8360.49,495549600
^nya,4706.22,4716.09,4623.93,4713.38,1495500000
^ssmi,4147.8,4151.4,4048.9,4095.8,56205000
^sti,1300.87,1301.48,1286.67,1290.44,89385400
^twii,4559.32,4559.32,4454.35,4454.35,2655200
^vnindex,165.29,165.29,165.29,165.29,80600
agf,7.27,7.27,7.27,7.27,3800
bbc,6.72,6.72,6.72,6.72,6400
bpc,5.53,5.53,5.53,5.53,1400
bt6,3.5,3.5,3.5,3.5,1400
can,8.28,8.28,8.28,8.28,200
dpc,7.09,7.09,7.09,7.09,400
gil,4.53,4.53,4.53,4.54,1200
gmd,6.93,6.93,6.93,6.93,2200
hap,6.3,6.3,6.3,6.3,200
kha,4.43,4.43,4.43,4.43,200
ree,1.65,1.65,1.65,1.65,42800
sam,3.48,3.48,3.48,3.49,2000
sav,7.06,7.06,7.06,7.06,5300
tms,10.49,10.49,10.49,10.49,200
vtc,8.48,8.48,8.48,8.48,1900
