symbol,open,high,low,close,volume
aaa,13.5,13.6,13.4,13.6,130300
abt,38.9,38.9,38.9,38.9,0
acb,15.4,15.6,15.4,15.5,59674
acc,24.5,24.5,24.5,24.5,0
acl,9.5,9.5,9.0,9.5,9600
adc,12.5,12.5,12.5,12.5,500
agm,12.8,12.8,11.8,12.8,390
agr,4.6,4.7,4.5,4.7,91560
alv,3.2,3.2,3.2,3.2,200
amc,24.6,24.6,24.6,24.6,0
amv,4.3,4.3,3.9,3.9,4000
anv,6.7,6.8,6.5,6.6,36540
apc,13.0,13.0,12.4,12.4,30
apg,4.1,4.1,4.1,4.1,0
api,4.8,5.1,4.7,5.0,30500
aps,3.4,3.4,3.3,3.3,140600
asa,17.1,17.1,17.1,17.1,0
asm,6.5,6.6,6.4,6.6,203020
asp,5.3,5.3,5.0,5.2,121970
bbs,9.3,9.3,9.3,9.3,400
bcc,5.0,5.2,4.9,5.1,42400
bce,7.8,7.8,7.8,7.8,3770
bci,12.5,12.8,12.4,12.8,2060
bhs,12.7,12.9,12.6,12.7,21310
bic,8.8,8.9,8.7,8.9,12300
bmc,46.3,46.5,44.5,45.8,103380
bmi,11.5,11.5,11.1,11.4,8610
bmp,75.0,77.0,74.0,76.5,234410
bpc,8.8,8.8,8.8,8.8,0
bsi,3.3,3.5,3.3,3.5,19790
btp,13.6,13.7,13.3,13.7,154990
btt,26.0,26.0,26.0,26.0,0
bvh,38.7,39.1,37.2,39.0,716250
bvs,10.1,10.2,10.0,10.2,94200
c32,15.1,15.4,15.1,15.4,8160
c47,17.5,17.5,17.5,17.5,3600
cap,23.5,23.5,23.5,23.5,0
ccl,3.5,3.5,3.5,3.5,3020
cdc,4.0,4.0,3.9,3.9,26320
chp,7.1,7.1,7.1,7.1,0
cig,1.9,1.9,1.9,1.9,250
cii,17.1,17.1,16.8,17.1,104640
clc,22.5,23.8,22.5,22.5,5610
clg,9.8,9.8,9.1,9.5,112820
cmc,4.0,4.0,4.0,4.0,0
cmg,4.1,4.1,4.1,4.1,8010
cmi,5.2,5.5,5.2,5.5,316200
cms,10.4,10.7,10.4,10.7,1100
cmt,5.6,5.6,5.6,5.6,6680
cmx,5.0,5.2,4.9,5.2,70700
cng,37.2,37.3,36.3,37.3,49920
cpc,13.9,13.9,13.9,13.9,0
csc,7.6,7.6,7.6,7.6,300
csm,34.9,35.5,34.7,35.5,364020
cta,2.9,2.9,2.9,2.9,0
ctd,36.1,36.1,35.9,36.1,5120
ctg,19.1,19.1,18.8,18.9,428470
cti,6.7,6.7,6.7,6.7,10
cts,6.7,6.7,6.3,6.7,148900
cvn,1.8,1.9,1.8,1.9,139100
cvt,7.8,7.8,7.8,7.8,7000
d2d,17.6,17.9,17.4,17.9,6510
dad,12.5,13.8,12.5,13.8,1300
dag,11.6,11.7,11.6,11.7,2500
dbc,17.2,17.2,17.2,17.2,1900
dbt,24.5,24.5,24.5,24.5,0
dc2,6.1,6.1,6.1,6.1,100
dc4,6.5,6.5,6.5,6.5,4500
dcl,19.1,20.4,19.0,20.4,58110
dcs,2.6,2.7,2.5,2.7,240000
dha,7.5,7.6,7.5,7.6,2410
dhc,7.7,7.7,7.7,7.7,700
dhg,109.0,109.0,104.0,108.0,47930
dhm,7.8,7.9,7.6,7.8,112440
dhp,6.9,6.9,6.9,6.9,0
dht,21.4,21.4,21.4,21.4,0
dic,5.5,5.6,5.4,5.6,129310
dig,8.4,8.4,8.2,8.4,224510
dl1,7.7,7.7,7.7,7.7,10400
dlg,3.9,4.0,3.8,3.9,180700
dmc,39.3,39.7,38.0,39.4,20130
dnp,15.0,15.0,15.0,15.0,0
dny,8.1,8.1,8.1,8.1,0
dpc,18.7,18.7,18.7,18.7,0
dpm,40.4,40.8,40.2,40.8,639300
dpr,44.6,44.9,44.1,44.7,96960
dqc,25.0,25.4,24.8,25.4,32840
drc,39.1,39.6,39.0,39.4,666900
drh,1.9,1.9,1.9,1.9,0
drl,23.9,23.9,23.9,23.9,0
dsn,60.5,64.0,60.5,63.5,120
dst,5.6,5.6,5.6,5.6,0
dta,2.5,2.6,2.5,2.6,3020
dtl,12.7,12.7,11.7,12.5,35800
dvp,66.0,68.0,65.0,68.0,8420
dxg,8.5,8.7,8.5,8.6,40890
dxp,42.0,42.6,42.0,42.6,15500
dzm,3.6,4.1,3.6,4.1,700
eib,14.2,14.2,13.9,14.1,423950
elc,20.6,22.0,20.6,22.0,3210
eve,20.0,20.0,19.1,19.1,290
fcm,10.4,10.4,10.2,10.4,129180
fcn,15.3,15.8,15.0,15.7,526210
fit,15.4,16.0,15.3,16.0,647200
flc,5.2,5.3,5.1,5.2,2312360
fmc,11.4,11.5,11.4,11.5,62000
fpt,44.6,44.8,44.0,44.6,199040
gas,67.0,69.0,66.0,68.5,578230
gdt,17.2,18.0,17.2,18.0,10020
gil,25.3,26.2,25.3,26.2,130
gmd,25.2,25.8,24.9,25.7,379680
gsp,8.5,8.5,8.3,8.4,9710
gta,7.5,7.5,7.5,7.5,0
had,35.1,35.1,35.1,35.1,100
hag,20.6,21.0,20.4,20.9,1000750
hai,21.2,21.2,21.2,21.2,0
hap,5.9,6.0,5.8,5.9,133320
har,10.5,11.0,10.2,10.9,959250
has,4.7,4.9,4.7,4.9,1520
hat,24.5,24.5,24.5,24.5,0
hax,4.2,4.2,4.2,4.2,1150
hbc,14.6,14.7,14.2,14.7,79550
hcc,10.0,10.4,10.0,10.0,7500
hcm,22.3,22.4,21.8,22.2,65360
hda,8.0,8.0,8.0,8.0,0
hdc,13.7,13.7,13.2,13.7,70500
hdg,9.5,9.7,9.5,9.7,7040
hhg,4.1,4.1,4.1,4.1,100
hhs,25.4,25.4,24.4,25.0,75920
hjs,8.9,8.9,8.8,8.9,20200
hmc,7.3,7.4,7.1,7.3,10030
hom,6.1,6.1,6.0,6.1,46300
hpg,31.9,32.0,31.5,32.0,359940
hqc,6.0,6.1,5.9,6.1,858600
hsg,39.5,40.0,38.6,39.7,286300
ht1,5.1,5.1,5.0,5.0,1810
hti,8.0,8.1,8.0,8.1,130
htp,7.2,7.2,7.2,7.2,0
hu3,9.1,9.1,9.1,9.1,0
hut,6.4,6.5,6.3,6.4,195160
hvg,23.6,23.6,22.0,23.3,71440
hvt,11.0,11.0,11.0,11.0,800
idi,7.0,7.0,6.8,6.9,48700
idj,2.5,2.6,2.5,2.6,23700
idv,18.9,18.9,18.9,18.9,0
ijc,7.2,7.2,7.0,7.1,467160
imp,36.3,36.5,35.6,36.5,10710
inn,18.0,19.9,18.0,19.9,5100
ita,5.7,5.9,5.6,5.9,1735180
itc,6.7,6.9,6.7,6.9,188980
itd,3.9,3.9,3.8,3.9,25320
itq,10.0,10.3,9.8,10.3,106500
ivs,3.9,4.0,3.9,4.0,30000
jvc,19.0,19.3,18.8,19.3,129270
kbc,7.3,7.8,7.3,7.8,775680
kdh,9.7,9.8,9.7,9.8,109300
khb,2.3,2.4,2.3,2.4,6200
khp,12.6,12.7,12.5,12.7,26400
kkc,10.0,10.0,10.0,10.0,1900
kmr,2.7,2.7,2.6,2.6,92740
ksa,7.9,8.4,7.9,8.4,225380
ksb,18.1,18.3,18.1,18.3,6730
ksh,5.2,5.2,5.2,5.2,2000
ksq,4.8,4.8,4.3,4.7,95100
ktt,2.2,2.2,2.2,2.2,10000
l14,4.9,4.9,4.9,4.9,0
las,35.2,36.0,35.1,36.0,63672
lbm,14.0,14.5,14.0,14.1,11130
lcm,7.0,7.1,6.8,7.1,194520
lgc,11.8,12.0,11.1,11.9,40
lgl,2.7,2.7,2.6,2.6,35470
lhg,8.7,8.7,8.7,8.7,2010
lig,7.1,7.1,7.1,7.1,0
lix,32.4,32.4,30.8,30.8,11090
lss,12.8,13.2,12.8,13.1,3540
lut,3.0,3.0,3.0,3.0,4500
mac,4.2,4.2,4.2,4.2,0
mas,23.0,23.0,23.0,23.0,0
mbb,13.1,13.1,13.0,13.1,468960
mcg,3.9,4.0,3.9,4.0,84880
mco,2.2,2.2,2.2,2.2,100
mec,5.5,5.5,5.5,5.5,0
mhc,3.5,3.5,3.5,3.5,58190
mhl,11.2,11.2,11.2,11.2,0
msn,81.0,82.5,77.0,82.5,474310
nag,1.9,2.1,1.9,2.1,600
nbb,13.0,13.0,12.8,12.9,16470
nbc,9.4,9.4,9.1,9.3,10200
ndn,7.8,8.1,7.6,8.1,74400
ndx,6.1,6.1,6.1,6.1,1600
net,42.8,42.8,42.0,42.0,200
nha,3.1,3.1,3.1,3.1,1100
nkg,9.5,9.6,9.3,9.6,18630
nlg,22.9,22.9,22.5,22.9,29010
nnc,47.0,47.0,44.0,44.0,16200
nsc,75.0,78.0,74.0,78.0,660
nst,6.5,6.5,6.5,6.5,0
nt2,5.2,5.2,5.2,5.2,0
ntl,11.9,12.0,11.6,11.9,264160
ntp,62.8,66.5,62.8,65.0,80800
nvb,6.4,6.4,5.8,5.8,2100
nvt,4.0,4.0,4.0,4.0,1100
och,24.0,24.0,24.0,24.0,10000
ogc,9.0,9.2,8.8,9.1,595430
one,6.7,6.7,6.7,6.7,1500
opc,62.5,66.0,62.5,66.0,1320
ors,2.1,2.2,2.1,2.2,32700
pac,17.5,17.9,17.4,17.7,35970
pan,32.0,32.0,31.8,32.0,9730
pdn,26.0,26.0,25.8,26.0,2000
pdr,12.3,12.3,12.3,12.3,0
pet,21.5,21.8,21.1,21.8,261130
pgc,9.7,9.9,9.6,9.9,213150
pgd,29.0,29.2,28.3,29.2,117170
pgi,8.1,8.4,8.0,8.4,18440
pgs,21.6,21.6,21.0,21.3,384000
phc,3.2,3.2,3.2,3.2,0
phr,29.0,29.1,29.0,29.1,3350
piv,3.2,3.2,3.2,3.2,0
pjt,7.0,7.1,7.0,7.1,410
plc,15.9,16.0,15.8,16.0,24983
pmc,35.8,35.9,35.8,35.9,400
pnj,26.3,26.9,26.3,26.8,13170
pom,12.5,12.5,12.5,12.5,0
ppc,22.1,22.2,21.1,22.0,1501830
ppe,1.7,1.7,1.7,1.7,500
ppi,5.3,5.4,5.2,5.2,36330
psd,55.0,55.0,55.0,55.0,0
ptb,31.0,31.0,29.5,31.0,36460
ptc,6.1,6.2,6.0,6.0,36130
ptl,2.1,2.1,2.0,2.1,14130
pv2,2.2,2.3,2.2,2.2,246200
pvc,14.6,14.7,14.3,14.7,130697
pvd,58.5,59.0,57.5,59.0,410710
pve,5.9,5.9,5.8,5.8,8600
pvg,8.3,8.5,8.3,8.5,69600
pvi,15.5,15.6,15.5,15.6,21149
pvl,2.7,2.7,2.6,2.7,94300
pvs,16.0,16.0,15.7,16.0,763348
pvt,6.6,6.8,6.4,6.8,1761210
pvv,2.5,2.6,2.5,2.6,8100
pvx,4.1,4.2,4.0,4.2,687364
pxa,1.1,1.1,1.1,1.1,8800
pxi,3.3,3.4,3.3,3.3,31510
pxs,9.7,9.8,9.6,9.8,18280
pxt,2.7,2.9,2.7,2.9,5560
qcg,7.3,7.4,7.2,7.4,11950
qhd,8.6,8.6,8.6,8.6,0
ral,63.0,64.0,62.0,64.0,3800
rcl,15.8,16.0,15.8,16.0,5000
rdp,15.0,15.0,15.0,15.0,10
ree,25.6,25.9,25.2,25.8,991030
s55,20.3,22.0,20.0,22.0,6600
s99,4.0,4.2,3.9,3.9,3100
sam,7.0,7.1,7.0,7.1,337010
sav,8.3,8.3,8.1,8.1,560
sba,6.3,6.4,6.1,6.2,41940
sbt,12.8,12.8,12.5,12.7,358460
scd,16.5,17.5,16.5,17.5,56020
scr,6.3,6.4,6.2,6.4,1671540
sd2,5.6,5.6,5.6,5.6,19400
sd5,16.8,16.8,16.0,16.3,62500
sd6,8.3,8.4,8.3,8.4,28800
sd7,6.4,6.4,6.4,6.4,29600
sd9,8.3,8.4,8.3,8.3,19800
sda,4.0,4.0,4.0,4.0,1000
sdd,2.6,2.6,2.5,2.6,142900
sdp,3.7,3.7,3.7,3.7,0
sdt,14.9,14.9,14.6,14.9,57500
sfi,23.0,23.3,22.8,23.3,6490
sgt,2.2,2.2,2.2,2.2,0
sha,3.9,3.9,3.9,3.9,0
shb,6.5,6.5,6.4,6.5,2119995
shi,3.4,3.6,3.3,3.6,159820
shn,0.7,0.7,0.6,0.6,106610
shp,8.4,8.4,8.4,8.4,0
shs,5.5,5.6,5.4,5.6,590500
sic,4.8,5.0,4.8,5.0,800
sjc,7.7,7.7,7.7,7.7,0
sjd,18.2,18.4,18.2,18.4,1910
sjs,10.8,10.8,10.8,10.8,49930
sls,27.0,27.0,27.0,27.0,100
sma,3.9,4.0,3.9,3.9,55110
smc,12.3,12.7,12.3,12.6,34210
spi,5.3,5.3,5.3,5.3,100
spm,21.7,24.5,21.7,24.5,3090
sra,2.2,2.2,2.2,2.2,0
src,18.5,18.7,18.2,18.6,233930
srf,36.6,36.6,36.6,36.6,0
ssc,46.8,46.8,41.2,41.3,730
ssi,16.5,16.6,16.4,16.6,676890
stb,16.9,16.9,16.7,16.9,174640
stg,20.0,20.0,20.0,20.0,0
stp,6.3,6.4,6.2,6.3,9200
svc,12.9,12.9,12.5,12.7,37240
svi,30.1,30.1,30.0,30.0,1200
svn,29.7,29.7,29.7,29.7,0
szl,13.5,13.9,13.1,13.1,25400
tac,45.5,45.5,44.5,44.5,49520
tc6,8.0,8.0,7.8,7.9,17600
tcl,19.7,19.7,19.7,19.7,600
tcm,15.6,15.7,15.3,15.5,1246300
