symbol,open,high,low,close,volume
acb,26.64,26.64,24.99,25.91,48500
agf,35.43,35.43,35.43,35.43,8160
alt,19.45,19.45,19.45,19.45,1920
bbc,20.63,20.63,20.63,20.63,9670
bcc,12.28,12.28,11.97,11.96,159300
bmi,21.18,22.78,21.18,22.62,14200
bmp,14.08,14.08,14.08,14.08,58440
bts,17.55,17.55,16.4,16.79,13500
can,12.74,12.74,12.74,12.73,1500
cii,10.33,10.33,10.33,10.33,99390
dha,15.0,15.0,15.0,14.99,20420
dpc,9.95,9.95,9.95,9.94,5500
fmc,8.37,8.37,8.37,8.37,10000
gil,9.53,9.53,9.53,9.53,5260
gmd,58.07,58.07,58.07,58.08,47290
hap,7.24,7.24,7.24,7.24,6250
has,20.39,20.39,20.39,20.39,12220
htv,6.66,6.66,6.66,6.66,5100
imp,25.19,25.19,25.19,25.19,18700
ita,14.49,14.49,14.49,14.49,29700
kdc,12.34,12.34,12.34,12.35,31860
kha,6.49,6.49,6.49,6.49,12210
khp,5.57,5.57,5.36,5.5,99900
laf,6.03,6.03,6.03,6.03,2020
mhc,10.89,10.89,10.89,10.89,2000
pgc,10.33,10.33,10.33,10.33,92260
pms,10.72,10.72,10.72,10.72,800
ppc,20.35,21.04,20.35,20.72,176400
pts,4.35,4.35,4.23,4.26,4200
pvd,24.13,24.13,24.13,24.13,20800
ral,37.47,37.47,37.47,37.48,8380
ree,14.48,14.48,14.48,14.48,71990
sam,31.36,31.36,31.36,31.36,49940
sav,20.4,20.4,20.4,20.41,2050
sfc,4.06,4.06,4.06,4.06,540
sgc,9.09,9.09,9.09,9.09,2000
sgh,8.97,8.97,8.97,8.97,470
sjs,23.52,23.52,23.52,23.52,3000
smc,7.66,7.66,7.66,7.66,2390
ssc,18.98,18.98,18.98,18.98,1080
stb,11.65,11.65,11.65,11.65,159600
stp,4.44,4.54,4.44,4.44,18500
tbc,11.39,11.52,11.34,11.39,59400
tct,4.15,4.15,4.15,4.16,1400
tku,16.29,16.29,16.14,16.24,3500
tms,22.25,22.25,22.25,22.25,6360
ts4,6.19,6.19,6.19,6.19,500
ttc,7.46,7.46,7.46,7.46,700
tya,34.88,34.88,34.88,34.88,17680
uni,4.36,4.36,4.36,4.36,900
vnm,11.05,11.05,11.05,11.05,107230
vnr,6.52,6.61,6.52,6.61,300
vsh,14.71,14.71,14.71,14.72,197980
vtc,18.83,18.83,18.83,18.83,280
vtl,8.82,8.82,8.62,8.82,1200
