symbol,open,high,low,close,volume
aaa,12.2,12.7,12.2,12.7,384300
abt,53.5,55.5,52.0,54.0,1860
acb,18.0,18.5,17.8,18.4,565316
acc,25.0,25.0,23.2,25.0,9020
acl,9.0,9.2,9.0,9.2,2030
acm,3.7,3.8,3.7,3.7,1482200
adc,28.0,28.0,28.0,28.0,0
agm,10.0,10.0,9.3,9.3,20
agr,4.6,4.8,4.6,4.8,188400
alv,6.1,6.2,6.1,6.2,300
amc,21.8,21.8,21.8,21.8,200
amd,10.1,10.7,10.1,10.7,844510
amv,3.6,3.6,3.6,3.6,0
anv,8.0,8.3,7.7,8.2,18430
apc,17.0,17.7,17.0,17.7,5410
apg,4.2,4.2,4.2,4.2,0
api,8.7,9.3,8.7,9.3,101100
aps,3.3,3.5,3.3,3.5,99500
asa,3.2,3.4,3.2,3.4,141200
asm,9.5,9.8,9.4,9.4,481150
asp,4.6,4.9,4.5,4.9,48250
bbs,14.8,15.4,14.8,14.8,503
bcc,12.3,12.9,12.1,12.9,109775
bce,6.1,6.4,6.1,6.4,97810
bcg,15.7,16.0,15.6,15.9,541340
bci,19.9,20.0,19.6,20.0,18500
bhs,15.1,15.4,15.0,15.4,488910
bic,25.1,25.1,24.2,25.1,246050
bid,20.4,21.8,20.4,21.8,1858500
bii,7.3,7.3,7.2,7.3,72500
bmc,15.3,16.3,15.3,16.3,16470
bmi,22.2,22.3,21.5,22.2,59370
bmp,94.0,97.5,93.5,97.0,210940
bpc,12.2,12.2,12.2,12.2,0
bsc,10.0,10.0,10.0,10.0,500
bsi,9.0,9.6,9.0,9.5,246670
btp,12.5,12.5,12.5,12.5,410
bts,9.2,9.2,9.2,9.2,500
btt,35.0,35.0,35.0,35.0,500
bvh,44.6,45.7,43.1,44.1,536880
bvs,12.2,13.4,12.2,13.3,243520
bxh,11.5,12.1,11.5,11.5,129900
c32,29.5,29.8,29.4,29.8,17720
c47,14.5,14.5,14.0,14.4,17590
can,24.6,24.6,24.6,24.6,0
