symbol,open,high,low,close,volume
abt,57.0,60.0,57.0,60.0,303990
acb,35.2,36.5,35.2,36.5,908700
acc,28.5,28.5,28.5,28.5,0
acl,26.8,28.1,26.8,28.1,25940
agr,23.0,23.9,23.0,23.9,194690
amv,16.0,16.4,16.0,16.4,50400
anv,16.5,16.8,16.5,16.8,189180
api,8.9,8.9,8.3,8.3,41300
aps,11.5,11.9,11.3,11.5,66320
asm,45.0,45.1,44.0,45.1,234520
asp,13.4,14.0,13.4,14.0,55200
bbs,23.0,23.8,23.0,23.8,5900
bcc,12.5,13.4,12.5,13.4,311400
bci,57.0,57.5,57.0,57.5,148940
bhs,34.8,34.8,34.8,34.8,41350
bmc,58.0,58.0,58.0,58.0,6270
bmi,20.2,20.4,20.2,20.3,19860
bmp,62.0,65.0,62.0,65.0,101390
bpc,21.0,21.5,21.0,21.5,19900
btp,11.5,12.0,11.5,12.0,14510
bvh,35.5,35.5,35.1,35.5,142040
bvs,33.5,35.6,32.1,35.6,900100
cap,18.9,19.1,18.9,19.1,600
cdc,33.0,34.4,32.5,34.4,242100
cii,39.8,40.7,39.8,40.7,886390
clc,23.0,23.4,23.0,23.1,5410
cmc,17.8,18.2,17.8,18.2,13200
cmg,31.7,31.7,31.7,31.7,32860
cpc,18.6,21.1,18.6,20.0,25500
csc,33.8,33.8,32.5,33.8,10400
csm,67.0,68.0,66.0,68.0,356200
ctd,112.0,114.0,112.0,114.0,67000
ctg,28.9,29.0,28.5,29.0,120710
cts,18.0,19.0,18.0,19.0,233100
cvt,16.1,16.1,16.0,16.1,10800
d2d,49.8,50.0,49.8,50.0,90200
dad,11.8,12.0,11.8,12.0,900
dbc,32.4,33.5,32.4,33.5,155600
dbt,27.9,27.9,27.9,27.9,0
dc4,31.5,32.1,31.5,32.1,44000
dcl,53.5,55.0,53.5,54.0,52590
dcs,18.3,19.0,16.9,18.0,34600
dha,42.5,43.0,41.0,42.9,81420
dhc,16.2,16.2,15.6,16.2,34770
dhg,124.0,124.0,123.0,124.0,44650
dht,28.5,28.5,26.6,26.6,10000
dic,20.8,20.8,20.8,20.8,30420
dig,71.0,72.0,71.0,72.0,255400
dmc,53.0,54.0,52.0,54.0,17180
dnp,20.0,20.4,20.0,20.4,19300
dpc,19.7,20.0,19.7,20.0,6300
dpm,32.5,33.0,32.5,32.7,466620
dpr,60.5,61.0,60.5,61.0,4700
dqc,35.0,35.9,35.0,35.9,200030
drc,120.0,121.0,119.0,121.0,301150
dst,9.3,9.4,9.3,9.4,1600
dvp,40.0,40.0,39.6,39.6,26220
dxg,62.5,63.5,62.5,63.5,27290
dxp,69.0,69.4,67.0,69.4,52700
dzm,40.0,41.5,39.3,40.8,67000
eib,23.3,24.0,23.3,24.0,1772240
fmc,15.8,16.0,15.5,16.0,53940
fpt,80.0,81.0,78.5,81.0,126830
gdt,23.5,23.7,23.5,23.7,7560
gil,32.5,33.5,32.5,33.5,65460
glt,42.2,42.2,42.2,42.2,2000
gmd,75.5,77.0,75.5,77.0,548510
gta,11.9,12.1,11.9,12.1,13780
had,43.0,43.0,42.0,42.5,4600
hag,80.0,81.5,79.5,81.5,877020
hai,38.5,39.5,38.5,38.5,5200
hap,19.0,19.2,19.0,19.2,181580
has,12.4,13.0,12.4,13.0,17850
hax,16.4,16.5,16.3,16.5,14990
hbc,37.0,37.0,36.0,36.9,36560
hcc,29.5,29.8,29.0,29.5,6600
hcm,57.0,57.5,57.0,57.5,209460
hdc,58.0,60.0,58.0,60.0,16980
hjs,16.4,16.4,16.0,16.2,11600
hlg,22.5,22.5,22.1,22.5,8610
hmc,19.0,19.1,18.2,19.1,85750
hom,13.9,14.4,13.8,14.4,130500
hpg,61.0,62.0,61.0,62.0,536240
hsg,48.2,48.5,48.0,48.5,448500
ht1,15.5,15.5,14.7,14.7,5280
htp,14.3,14.5,14.3,14.5,31300
hut,32.5,32.5,32.5,32.5,125200
hvg,51.5,53.0,51.5,52.5,235470
hvt,14.0,14.0,14.0,14.0,1100
imp,65.0,68.0,65.0,67.0,38460
inn,22.5,22.5,19.7,19.7,5500
ita,34.0,34.2,34.0,34.2,413890
itc,81.5,81.5,81.5,81.5,116160
itd,16.5,16.5,16.5,16.5,0
kbc,59.0,59.5,58.5,59.5,800150
kha,23.7,24.1,23.7,24.1,63380
khp,13.2,13.6,13.2,13.6,73290
kkc,28.8,28.8,28.8,28.8,65300
kmr,11.9,12.1,11.7,12.1,50080
ksb,51.0,51.0,51.0,51.0,20
ksh,46.4,46.4,46.4,46.4,1490
l10,19.7,20.1,19.7,20.1,27100
l44,16.8,16.8,16.0,16.4,39900
laf,18.0,18.7,18.0,18.7,89690
lbm,15.5,15.8,15.4,15.8,154330
lgc,30.8,31.2,30.0,31.2,13480
lgl,36.0,36.2,35.5,36.2,151740
lix,63.5,63.5,63.5,63.5,18080
lo5,13.2,13.2,13.2,13.2,100
lss,46.4,47.2,46.2,47.2,370610
lut,15.0,15.0,15.0,15.0,2500
mac,15.5,15.8,15.0,15.5,15500
mas,25.2,25.2,25.2,25.2,0
mcg,35.5,35.8,35.0,35.8,423540
mco,16.8,17.0,16.6,17.0,9400
mec,25.2,25.7,25.2,25.7,13700
mhc,9.0,9.2,8.9,9.1,80370
mhl,24.0,24.3,23.5,24.3,20200
msn,34.7,35.5,34.7,35.1,13200
nag,13.1,13.1,12.8,13.0,15300
nbb,71.0,71.0,70.0,71.0,73890
nbc,41.8,42.0,40.0,42.0,91700
nsc,36.9,37.5,36.9,37.5,6220
nst,20.2,20.2,20.2,20.2,100
ntl,133.0,136.0,133.0,136.0,102170
ntp,105.5,112.0,105.5,109.3,88700
one,14.2,14.9,14.2,14.9,27300
opc,50.5,50.5,50.0,50.0,350
pac,80.0,81.5,80.0,81.5,56230
pan,32.4,33.7,32.4,33.7,58400
pet,21.5,21.7,21.0,21.7,279110
pgc,22.2,22.5,22.2,22.5,151620
pgd,53.0,54.0,53.0,54.0,133870
pgs,23.0,25.2,23.0,25.2,33600
phc,29.0,29.5,29.0,29.5,1600
phr,37.7,38.2,37.4,38.0,111310
pjt,10.6,11.0,10.6,10.7,18900
plc,38.5,41.1,38.5,41.1,277900
pmc,29.5,31.5,29.5,31.3,7500
pnj,57.0,58.5,57.0,58.5,58340
ppc,19.0,19.4,19.0,19.4,711230
ptc,10.3,10.4,10.0,10.0,39720
pvc,23.0,23.9,22.9,23.9,60900
pvd,60.0,61.0,60.0,60.5,412170
pve,15.0,15.6,15.0,15.6,48700
pvg,22.6,22.8,22.0,22.8,69900
pvi,25.5,26.4,25.0,26.4,117500
pvs,30.9,32.4,30.3,32.3,270800
pvt,13.3,13.5,13.3,13.5,195710
pvx,24.7,25.8,24.5,25.8,3089200
ral,28.0,29.4,28.0,29.4,131690
rcl,76.0,76.0,76.0,76.0,2000
rdp,17.7,18.2,17.7,18.2,10760
ree,41.5,42.6,41.5,42.6,436190
s55,42.0,42.2,41.0,42.2,16300
s99,46.5,48.4,46.5,48.4,48200
sam,28.3,29.1,28.3,29.1,1149350
sav,38.9,38.9,38.9,38.9,4130
sbt,12.0,12.2,12.0,12.2,687490
scd,25.0,26.0,24.9,26.0,23910
