symbol,open,high,low,close,volume
aaa,12.5,12.6,12.4,12.5,311700
abt,38.4,38.4,38.4,38.4,2000
acb,14.7,14.8,14.6,14.8,55700
acc,24.0,24.0,24.0,24.0,0
acl,11.5,11.5,11.4,11.5,12610
adc,12.4,12.4,12.4,12.4,100
agr,4.7,4.8,4.7,4.8,4210
alv,3.2,3.2,3.0,3.1,2000
amc,18.0,18.0,18.0,18.0,0
amv,2.9,2.9,2.9,2.9,500
anv,6.0,6.1,6.0,6.1,3110
apc,10.1,10.1,10.1,10.1,0
apg,2.1,2.1,2.1,2.1,0
api,2.6,2.6,2.6,2.6,151700
aps,3.0,3.1,2.9,3.1,291400
asa,13.9,14.2,13.8,14.1,75000
asm,7.8,8.1,7.7,8.0,444980
asp,4.4,4.4,4.3,4.4,244580
bbs,7.2,7.2,7.2,7.2,0
bcc,3.8,3.9,3.8,3.9,7500
bce,7.8,7.9,7.8,7.9,5380
bci,14.7,15.3,14.7,15.3,1020
bhs,14.7,15.2,14.6,14.8,22360
bic,6.4,6.5,6.3,6.5,13070
bmc,44.5,45.8,44.5,45.2,70000
bmi,7.3,7.5,7.3,7.5,11130
bmp,39.2,40.1,39.2,39.4,43120
bpc,7.6,7.7,7.6,7.7,1400
bsi,3.7,3.8,3.7,3.8,11700
btp,5.8,6.0,5.8,5.8,187340
btt,21.5,21.5,21.5,21.5,0
bvh,27.8,28.1,27.6,27.8,328630
bvs,9.4,9.7,9.3,9.5,595700
c32,2.8,2.8,2.8,2.8,0
c47,11.7,12.2,11.7,11.8,9070
cap,24.5,24.5,24.5,24.5,0
ccl,3.8,3.8,3.8,3.8,80
cdc,4.9,5.1,4.9,5.1,41640
chp,6.1,6.1,6.1,6.1,15000
cig,2.8,2.8,2.8,2.8,0
cii,24.0,24.4,24.0,24.4,115060
clc,14.6,14.6,14.6,14.6,0
clg,3.7,3.8,3.7,3.7,52730
cmc,3.9,3.9,3.9,3.9,0
cmg,4.0,4.0,3.8,4.0,6460
cmi,6.3,6.4,6.2,6.4,91500
cms,9.5,9.9,9.5,9.9,7400
cmt,5.1,5.1,5.1,5.1,50
cmx,3.7,3.7,3.7,3.7,0
cng,22.7,23.1,22.7,23.1,30920
cpc,11.9,12.0,11.9,12.0,1600
csc,8.6,8.6,8.6,8.6,700
csm,21.3,21.5,21.3,21.5,88050
cta,4.0,4.0,4.0,4.0,100
ctd,29.0,29.0,29.0,29.0,500
ctg,18.3,18.8,18.2,18.6,40960
cti,6.9,6.9,6.9,6.9,500
cts,6.5,6.5,6.3,6.5,48800
cvn,5.8,5.9,5.7,5.8,11300
cvt,8.1,8.1,8.1,8.1,200
d2d,17.4,17.5,16.3,17.4,160
dad,8.3,8.5,8.3,8.5,1100
dag,10.2,10.7,10.2,10.5,100710
dbc,21.6,22.0,21.6,22.0,119400
dbt,17.8,17.8,17.8,17.8,300
dc2,5.6,5.6,5.6,5.6,2000
dc4,7.0,7.0,7.0,7.0,0
dcl,8.0,8.0,8.0,8.0,1260
dcs,3.1,3.2,3.1,3.2,238300
dha,9.0,9.0,9.0,9.0,100
dhc,5.7,5.7,5.7,5.7,0
dhg,64.5,66.5,64.5,66.5,4940
dhm,21.0,21.0,20.8,21.0,304340
dht,24.6,26.9,24.6,26.9,200
dic,5.6,5.8,5.6,5.6,40610
dig,12.7,13.0,12.7,12.8,76000
dl1,8.6,8.6,8.6,8.6,500
dlg,3.4,3.5,3.3,3.3,147940
dmc,27.4,28.3,27.3,28.3,5180
dnp,14.6,14.6,14.6,14.6,0
dny,6.1,6.1,6.1,6.1,1000
dpc,11.4,11.4,11.4,11.4,0
dpm,34.8,34.9,34.7,34.9,136520
dpr,53.0,53.0,53.0,53.0,50
dqc,16.3,16.8,16.3,16.8,128650
drc,24.5,24.9,24.5,24.8,82230
drh,2.0,2.1,1.9,2.1,118160
drl,24.0,24.0,24.0,24.0,0
dsn,37.0,37.5,36.5,37.5,14610
dst,2.8,2.8,2.8,2.8,0
dta,2.8,2.9,2.8,2.9,410
dtl,12.2,13.2,12.2,13.0,9110
dvp,41.5,42.1,41.5,42.1,8100
dxg,8.8,8.9,8.6,8.9,54920
dxp,29.0,29.3,28.9,29.3,12100
dzm,5.2,5.4,5.2,5.3,17600
eib,14.3,14.4,14.3,14.4,174770
elc,24.1,24.1,24.1,24.1,5000
eve,18.4,19.0,18.4,18.5,5810
fcn,18.0,18.7,18.0,18.5,793110
flc,6.2,6.4,6.1,6.3,549400
fmc,10.0,10.0,10.0,10.0,70
fpt,33.7,34.1,33.7,34.0,22050
gas,38.8,39.0,38.8,38.9,13590
gdt,11.9,12.0,11.9,11.9,10700
gil,33.5,33.5,33.5,33.5,1720
gmd,16.9,16.9,16.5,16.7,50470
gsp,7.1,7.2,6.8,7.2,47110
gta,7.0,7.0,7.0,7.0,800
had,30.0,30.5,29.0,30.5,17600
hag,19.3,20.0,19.2,20.0,773150
hai,19.0,19.0,19.0,19.0,1800
hap,4.0,4.1,4.0,4.0,38770
has,4.8,4.8,4.8,4.8,10
hat,20.0,20.0,20.0,20.0,0
hax,3.9,3.9,3.9,3.9,0
hbc,11.2,11.6,11.2,11.5,187150
hcc,9.7,9.7,9.1,9.6,7500
hcm,17.0,17.1,16.8,16.9,14030
hda,7.9,7.9,7.9,7.9,0
hdc,13.3,14.0,13.3,13.7,2670
hdg,11.0,11.3,11.0,11.2,54360
hhg,2.1,2.1,2.1,2.1,100
hhs,32.6,32.6,31.3,32.2,1660
hjs,6.9,7.0,6.9,7.0,21000
hlg,9.1,9.1,9.1,9.1,10
hmc,8.0,8.3,8.0,8.0,12420
hom,5.0,5.1,5.0,5.1,3700
hpg,18.9,19.0,18.6,18.6,123340
hqc,3.9,4.0,3.9,4.0,313510
hsg,18.0,18.1,17.8,18.0,182190
ht1,3.8,3.8,3.8,3.8,61300
hti,6.9,6.9,6.9,6.9,500
htp,5.1,5.1,5.1,5.1,0
hu3,7.4,7.4,7.4,7.4,370
hut,7.3,7.3,7.2,7.3,92100
hvg,21.6,22.3,21.6,22.3,7570
hvt,8.2,8.2,8.2,8.2,0
idi,6.8,7.0,6.8,6.9,120780
idj,3.0,3.1,3.0,3.1,105500
idv,25.2,25.2,25.2,25.2,100
ijc,8.0,8.2,8.0,8.1,93620
imp,37.2,37.2,34.1,35.2,340
inn,13.0,13.3,13.0,13.3,5600
ita,3.9,4.0,3.9,4.0,2792750
itc,6.9,7.0,6.9,7.0,37520
itd,3.7,3.9,3.7,3.7,5510
itq,15.1,15.2,15.1,15.2,8600
ivs,3.9,4.1,3.9,3.9,34900
jvc,18.7,19.6,18.6,19.6,73930
kbc,5.1,5.2,5.1,5.2,359680
kdh,10.4,10.5,10.2,10.3,118770
khb,2.7,2.8,2.7,2.8,27600
khp,7.5,7.7,7.5,7.7,2510
kkc,8.9,8.9,8.9,8.9,100
kmr,2.6,2.7,2.6,2.7,40250
ksa,9.3,9.3,9.2,9.2,158770
ksb,17.9,17.9,17.7,17.7,1330
ksh,5.9,5.9,5.7,5.9,3400
ktt,1.9,2.1,1.9,2.1,5200
l10,6.4,6.8,6.4,6.8,200
l14,4.9,4.9,4.9,4.9,0
laf,3.6,3.8,3.6,3.8,28200
las,27.2,27.4,27.2,27.4,40200
lbm,9.1,9.1,9.1,9.1,1000
lcm,15.0,15.7,15.0,15.7,419440
lgc,11.4,11.5,11.4,11.5,1590
lgl,3.0,3.2,3.0,3.0,1700
lhg,13.6,13.6,13.6,13.6,2100
lig,6.4,6.4,6.4,6.4,0
lix,27.7,27.7,27.7,27.7,0
lo5,3.5,3.5,3.5,3.5,0
lss,14.3,14.6,14.2,14.6,16940
lut,7.6,7.6,7.6,7.6,0
mac,3.3,3.3,3.3,3.3,1500
mas,8.1,8.1,8.1,8.1,0
mbb,12.0,12.2,12.0,12.1,523960
mcg,3.7,3.8,3.6,3.8,16480
mco,4.0,4.0,4.0,4.0,0
mec,4.0,4.1,4.0,4.0,1300
mhc,2.5,2.5,2.5,2.5,260
mhl,9.2,9.2,9.2,9.2,100
msn,96.0,96.0,92.5,95.0,1710
nag,3.6,3.6,3.6,3.6,100
nbb,33.0,33.0,33.0,33.0,0
nbc,11.3,11.4,11.3,11.3,41000
ndn,4.5,4.6,4.4,4.6,138500
net,36.2,36.2,36.2,36.2,0
nha,3.9,3.9,3.9,3.9,0
nkg,10.7,10.7,10.7,10.7,40
nnc,33.1,33.1,33.1,33.1,20
nsc,43.0,43.0,43.0,43.0,1220
nst,8.7,8.7,8.7,8.7,0
nt2,4.0,4.0,4.0,4.0,200
ntl,14.2,14.5,14.2,14.5,93530
ntp,31.5,31.5,31.5,31.5,600
nvb,7.0,7.0,7.0,7.0,100
nvt,5.0,5.1,4.8,5.1,14950
och,17.6,17.6,17.5,17.6,5500
ogc,8.0,8.2,8.0,8.1,236620
one,6.8,6.8,6.7,6.8,4200
opc,35.5,35.5,35.5,35.5,4000
ors,1.7,1.8,1.7,1.8,10200
pac,13.8,14.2,13.8,13.8,1970
pan,19.5,19.8,19.4,19.8,25030
pdn,19.0,19.0,19.0,19.0,0
pdr,12.5,12.5,12.5,12.5,0
pet,11.4,11.5,11.2,11.3,157740
pgc,10.0,10.0,9.8,9.8,29910
pgd,29.4,29.4,28.5,29.0,18900
pgi,8.1,8.4,8.1,8.4,2810
pgs,16.3,16.5,16.3,16.4,106200
phc,4.1,4.1,3.7,3.7,2100
phr,27.0,27.0,26.8,27.0,64390
piv,4.1,4.1,4.1,4.1,0
pjt,7.5,7.5,7.3,7.3,5010
plc,15.0,15.6,15.0,15.6,6900
pmc,26.4,26.4,26.4,26.4,500
pnj,31.0,31.4,31.0,31.4,9840
pom,12.0,12.0,12.0,12.0,3490
ppc,8.4,8.7,8.4,8.6,127180
ppe,4.7,4.7,4.7,4.7,0
ppi,3.8,3.8,3.7,3.7,5940
ptb,12.6,12.9,12.6,12.9,1010
ptc,4.5,4.5,4.4,4.5,31300
ptl,2.1,2.1,2.1,2.1,234680
pv2,3.9,3.9,3.8,3.9,125200
pvc,13.0,13.1,12.8,13.0,346200
pvd,35.0,35.2,35.0,35.0,118530
pve,7.7,7.8,7.6,7.8,3700
pvg,7.6,7.7,7.4,7.6,116400
pvi,15.0,15.0,14.9,14.9,43100
pvl,2.6,2.7,2.6,2.6,321100
pvs,14.9,15.1,14.9,15.0,158400
pvt,3.8,3.9,3.8,3.9,122240
pvv,2.6,2.6,2.5,2.6,19400
pvx,4.2,4.4,4.1,4.4,1318500
pxa,2.4,2.5,2.4,2.5,8300
pxi,3.8,3.9,3.8,3.8,22560
pxs,8.5,8.5,8.3,8.4,103130
pxt,3.7,3.7,3.7,3.7,11920
qcg,6.7,6.8,6.7,6.8,5900
qhd,5.5,5.5,5.5,5.5,400
ral,25.0,25.0,23.5,23.5,20
rcl,16.7,16.7,16.7,16.7,1600
rdp,11.1,11.6,11.1,11.6,370
ree,14.7,15.1,14.6,15.0,687950
s55,17.0,17.0,17.0,17.0,0
s99,3.4,3.5,3.4,3.5,6700
sam,6.5,6.6,6.4,6.5,1090250
sav,6.8,6.8,6.5,6.7,1020
sba,4.3,4.4,4.3,4.3,4830
sbt,13.7,14.3,13.6,14.0,251990
scd,9.2,9.2,9.2,9.2,1090
scr,4.4,4.5,4.3,4.5,2937300
sd2,6.1,6.1,6.0,6.1,12500
sd5,9.5,9.8,8.9,8.9,8900
sd6,5.4,5.5,5.3,5.5,59500
sd7,5.4,5.4,4.8,5.3,3700
sd9,6.4,6.4,6.4,6.4,12000
sda,4.6,4.6,4.6,4.6,100
sdd,2.7,2.7,2.6,2.7,58500
sdp,3.4,3.4,3.4,3.4,5000
sdt,11.4,11.4,11.3,11.3,13200
sfi,17.0,17.0,17.0,17.0,0
sgt,3.4,3.4,3.4,3.4,0
shb,5.0,5.1,4.9,5.1,4710900
shi,3.7,3.7,3.7,3.7,1120
shn,0.8,0.9,0.8,0.9,773700
shp,5.6,5.6,5.6,5.6,100
shs,4.1,4.2,4.1,4.2,499600
sic,4.7,4.7,4.7,4.7,2100
sjc,7.2,7.2,7.2,7.2,0
sjd,13.8,13.8,13.8,13.8,18900
sjs,21.0,21.0,20.3,20.3,6150
sls,30.5,30.5,30.5,30.5,0
sma,3.7,3.8,3.7,3.7,18220
smc,12.8,12.8,12.8,12.8,1100
spi,10.1,10.1,10.1,10.1,2000
spm,28.0,28.0,28.0,28.0,0
sra,2.2,2.2,2.1,2.2,3200
src,12.5,12.8,12.5,12.7,55320
srf,25.6,25.6,25.6,25.6,1000
ssc,27.9,29.4,27.9,29.4,300
ssi,15.8,16.0,15.7,15.9,1047830
stb,18.3,18.5,18.2,18.4,101710
stg,18.4,18.4,18.4,18.4,0
stp,8.1,8.2,8.0,8.2,11900
svc,8.7,9.2,8.7,9.0,32100
svi,22.6,22.6,22.6,22.6,0
svn,34.7,34.7,34.7,34.7,100
szl,12.0,12.0,12.0,12.0,10
tac,38.6,38.6,37.0,37.1,2980
tc6,11.6,11.6,11.1,11.3,2600
tcl,15.4,15.4,15.4,15.4,1050
tcm,5.3,5.6,5.3,5.6,104800
tcr,4.3,4.4,4.3,4.4,1010
tct,78.0,78.0,78.0,78.0,200
tdc,7.0,7.1,7.0,7.1,75470
tdh,9.2,9.4,9.2,9.3,77310
tdn,10.0,10.0,9.6,9.8,1800
thg,6.5,6.5,6.5,6.5,10
tht,9.4,9.6,9.4,9.6,9600
tie,8.9,8.9,8.8,8.8,2000
tig,2.9,3.2,2.8,3.2,8100
tjc,2.2,2.2,2.2,2.2,200
tkc,4.9,4.9,4.9,4.9,0
tlh,4.1,4.3,4.0,4.3,77680
tmt,5.3,5.3,5.3,5.3,500
tna,14.8,14.8,14.8,14.8,1180
tng,6.1,6.1,6.1,6.1,100
tnt,2.1,2.2,2.1,2.2,98470
tra,84.0,84.0,84.0,84.0,0
trc,40.4,40.4,40.4,40.4,10
ts4,8.5,8.6,8.4,8.5,7980
tsc,5.3,5.4,5.3,5.4,3110
tst,3.7,3.9,3.7,3.9,800
ttf,4.3,4.4,4.2,4.2,103330
tv1,7.8,7.8,7.8,7.8,1000
tv2,10.4,10.4,10.4,10.4,0
tv3,8.7,8.7,8.7,8.7,200
tv4,8.3,8.3,8.3,8.3,100
tya,3.5,3.5,3.4,3.4,130
udc,3.6,3.8,3.6,3.8,47530
uic,8.8,8.8,8.8,8.8,1700
uni,7.7,7.7,7.5,7.6,37500
v21,7.5,7.5,7.5,7.5,0
vat,5.3,5.3,5.3,5.3,0
vbc,15.2,15.2,15.2,15.2,0
vc2,9.2,9.2,9.2,9.2,0
vc3,9.3,9.3,9.3,9.3,0
vc7,4.3,4.3,4.0,4.3,1400
vcb,23.5,23.6,23.3,23.4,54040
vcg,6.2,6.4,6.1,6.4,236500
vcr,2.5,2.5,2.5,2.5,1500
vcs,10.1,10.1,9.7,9.7,10100
vds,4.0,4.0,4.0,4.0,0
ve9,4.5,4.5,4.2,4.4,2900
vfg,39.0,39.0,39.0,39.0,1500
vgs,3.7,3.7,3.6,3.7,119300
vhc,29.0,29.0,29.0,29.0,10
vhg,2.6,2.7,2.6,2.7,173670
vic,77.0,77.0,75.5,77.0,30340
vid,2.5,2.5,2.4,2.4,68920
vig,1.5,1.6,1.5,1.6,68600
vip,5.8,5.8,5.7,5.8,54540
vis,6.6,6.7,6.6,6.6,54690
vit,4.0,4.0,4.0,4.0,500
vix,8.7,8.7,8.7,8.7,0
vkc,5.0,5.2,5.0,5.2,590300
vmc,10.6,10.6,10.6,10.6,0
vnd,7.5,8.2,7.5,8.1,1158600
vne,5.6,5.8,5.6,5.7,315060
vng,4.0,4.0,4.0,4.0,4900
vnm,129.0,130.0,128.0,130.0,122810
vnr,13.9,13.9,13.9,13.9,0
vns,24.7,24.7,24.7,24.7,20
vos,2.4,2.4,2.2,2.2,68910
vph,3.8,4.0,3.8,4.0,62010
vrc,5.1,5.1,4.8,4.8,1820
vsc,32.0,32.0,31.5,32.0,31250
vsh,11.2,11.3,11.2,11.2,214720
vtb,7.0,7.4,7.0,7.4,9870
vto,4.2,4.3,4.2,4.3,5730
wcs,40.1,40.1,40.1,40.1,100
wss,3.7,3.8,3.7,3.7,49500
