symbol,open,high,low,close,volume
abt,36.0,36.5,36.0,36.5,7660
acb,52.0,55.0,50.8,54.6,891400
acl,40.8,42.8,40.5,42.8,31720
anv,44.3,44.7,43.8,44.7,68280
asp,13.0,13.8,13.0,13.7,21470
bbs,13.6,14.2,13.6,14.2,4300
bcc,14.9,16.8,14.9,16.6,152300
bhs,17.1,18.0,17.1,18.0,10830
bmc,118.0,118.0,116.0,118.0,59400
bmi,27.9,30.0,27.9,28.1,73720
bmp,48.6,48.9,48.6,48.9,4960
bpc,13.0,13.7,13.0,13.7,7450
bvs,49.5,53.7,49.0,52.9,307100
cap,19.5,20.6,19.5,19.5,4200
cdc,55.8,59.8,55.8,58.5,98600
cii,34.6,35.7,34.6,35.7,49650
clc,19.9,20.0,19.3,19.9,1930
cmc,20.0,20.9,19.5,20.9,43200
dbc,31.0,33.7,31.0,33.7,179300
dcl,59.0,61.0,58.5,61.0,36430
dcs,10.4,11.0,10.4,10.8,35300
dha,25.0,25.0,24.6,24.6,24820
dhg,138.0,138.0,135.0,138.0,85130
dic,19.9,19.9,19.5,19.8,23480
dmc,68.0,69.0,68.0,69.0,4060
dnp,13.0,13.3,12.8,13.3,27910
dpc,13.8,14.5,13.7,14.5,7200
dpm,58.5,59.5,58.0,59.5,910350
dpr,60.5,61.5,60.0,61.5,68010
dqc,30.1,32.0,30.1,32.0,159010
drc,35.0,37.0,35.0,37.0,25580
dst,15.5,15.6,15.5,15.6,7400
dxp,29.1,29.1,29.1,29.1,4350
fmc,13.8,14.3,13.8,14.3,64490
fpt,93.0,95.0,91.5,95.0,502610
gil,18.9,19.4,18.9,19.4,37410
gmd,53.0,55.5,52.0,55.5,121590
gta,13.2,14.2,13.2,13.4,3320
hai,29.5,30.0,29.5,30.0,5500
hap,26.0,27.3,26.0,27.3,85910
has,15.5,15.9,15.5,15.8,15680
hax,23.6,25.0,23.6,25.0,6850
hbc,23.4,24.0,23.4,24.0,39410
hcc,19.5,19.5,19.1,19.1,6000
hdc,35.0,36.4,34.9,36.4,14800
hjs,12.8,13.9,12.7,13.7,3300
hmc,23.6,24.4,23.3,24.4,79320
hpg,58.0,59.0,57.5,59.0,1341480
ht1,14.8,15.7,14.8,15.2,95340
htp,13.4,15.1,13.4,15.1,20500
hut,12.2,13.1,12.2,13.1,34200
imp,92.0,93.0,91.0,93.0,17500
ita,53.5,56.0,53.5,56.0,207090
kbc,91.6,91.6,88.0,89.5,39100
kha,14.6,15.8,14.6,15.3,100920
khp,12.5,13.3,12.5,13.0,185030
kkc,58.9,64.0,58.8,63.6,113000
kmr,12.5,13.1,12.5,12.5,197530
l10,14.4,15.0,14.4,14.4,5480
laf,22.0,23.1,22.0,23.1,40750
lbm,27.8,29.1,27.8,29.1,86050
lgc,38.1,40.0,38.0,38.5,56870
lss,16.0,16.8,16.0,16.8,16750
lut,13.6,13.6,13.6,13.6,1000
mco,13.0,13.6,13.0,13.6,2300
mec,22.3,23.8,22.0,23.8,62300
mhc,13.6,14.7,13.6,14.7,97230
nbc,52.1,55.7,52.0,55.7,94200
nsc,28.3,29.6,28.3,29.6,19360
nst,14.9,15.7,14.9,15.7,5100
ntl,58.0,60.0,57.5,59.0,95170
ntp,56.5,61.6,56.5,61.6,296700
one,17.0,18.0,17.0,17.8,2500
pac,42.0,44.5,42.0,44.5,67230
pan,39.7,43.1,39.7,43.1,258200
pet,24.5,25.7,24.0,25.7,174120
pgc,13.7,14.4,13.7,14.4,35460
pgs,14.1,15.0,14.1,15.0,50300
pjt,15.0,16.1,15.0,16.0,21270
plc,26.0,28.0,25.1,25.5,46800
ppc,32.8,33.6,32.8,33.6,642050
ptc,13.6,14.5,13.2,14.2,10900
pvc,31.5,34.4,31.5,34.4,45000
pvd,92.0,94.5,91.0,94.5,422360
pve,24.2,26.8,24.2,26.8,3200
pvi,35.0,38.0,35.0,38.0,356300
pvs,45.7,48.8,45.7,48.8,315000
pvt,19.5,20.0,19.5,20.0,322150
ral,38.0,38.8,36.9,38.8,68130
rcl,48.2,52.7,48.2,52.7,27400
ree,40.1,43.0,40.1,43.0,331690
s55,26.0,29.0,26.0,27.8,14700
s99,59.0,64.0,59.0,63.5,49900
sam,23.4,24.3,23.4,24.2,780550
sav,15.3,16.6,15.3,16.6,12200
sbt,11.7,12.3,11.7,12.3,197340
scd,20.7,21.5,20.7,21.5,2180
sd2,27.8,31.8,27.8,31.8,9700
sd5,38.1,42.0,38.1,42.0,33700
sd6,25.7,29.3,25.7,29.1,37700
sd7,31.3,35.7,31.3,35.7,292600
sd9,28.5,31.1,27.2,31.1,156500
sda,49.0,55.0,49.0,55.0,110800
sdd,13.5,14.9,13.1,14.9,54700
sdt,30.1,32.4,29.0,32.4,120500
sfc,39.9,44.0,39.9,44.0,2710
sfi,56.5,59.0,56.5,59.0,57370
sgt,34.3,37.0,34.3,37.0,221880
sic,26.5,27.4,25.0,27.4,22700
sjc,23.0,25.0,21.9,24.9,16800
sjd,15.3,15.6,15.1,15.6,24300
sjs,111.0,112.0,108.0,112.0,267270
smc,33.0,34.1,33.0,33.6,23410
sra,18.8,18.8,18.8,18.8,0
ssc,24.5,25.5,24.5,25.5,37080
ssi,52.0,54.5,52.0,54.5,637140
stb,24.5,25.4,24.5,25.4,1895560
stp,26.3,30.1,26.3,30.1,157200
svc,20.5,22.0,20.5,22.0,16400
szl,54.5,59.5,54.5,59.5,56750
tac,52.0,53.0,52.0,53.0,77700
tc6,32.5,33.0,32.5,33.0,15700
tcm,13.6,14.2,13.6,13.9,64620
tcr,12.9,14.0,12.9,14.0,9970
tct,113.0,118.0,112.0,118.0,9460
tdh,42.0,44.2,42.0,44.0,74030
tjc,25.1,26.0,24.5,26.0,27300
tna,22.3,22.3,22.0,22.3,5770
tng,14.8,15.8,14.8,15.8,20000
trc,65.0,65.0,62.5,65.0,44870
ts4,14.8,16.2,14.8,16.2,43670
tsc,59.0,61.0,59.0,61.0,36330
tst,13.5,14.3,13.5,14.3,11400
ttf,23.8,24.5,23.8,24.5,25780
tv4,15.0,15.9,14.6,15.9,13600
tya,18.0,18.3,17.7,18.3,103770
uic,13.4,14.7,13.4,14.3,53260
uni,22.5,23.0,22.5,23.0,35580
vc2,42.0,44.7,42.0,44.7,24600
vc3,22.9,23.4,22.4,23.4,28100
vc7,14.5,15.0,14.5,15.0,18400
