symbol,open,high,low,close,volume
abt,92.5,93.5,88.0,90.5,394420
acb,46.9,47.0,46.0,46.5,1626400
acl,39.5,40.0,39.0,39.4,63760
anv,30.5,30.5,28.5,28.8,869470
aps,12.8,13.0,12.6,12.7,258760
asp,19.1,19.1,19.1,19.1,236040
bbs,26.2,27.0,25.9,26.6,48000
bcc,18.0,18.3,17.8,18.1,690600
bci,75.0,76.5,73.5,76.5,760380
bhs,42.4,42.4,42.4,42.4,130370
bmc,79.0,79.0,77.5,79.0,51520
bmi,27.0,29.0,27.0,28.7,42680
bmp,126.0,127.0,123.0,127.0,103700
bpc,25.5,26.2,25.2,26.2,172400
bvh,35.3,35.4,34.8,34.8,241200
bvs,81.5,82.0,79.6,80.0,642700
cap,25.1,25.1,24.5,25.1,61300
cdc,78.4,78.4,78.4,78.4,202700
cii,72.5,72.5,70.5,72.0,1749070
clc,32.8,32.8,32.8,32.8,81090
cmc,27.0,28.9,27.0,28.9,129000
csm,123.0,123.0,119.0,122.0,261610
ctg,36.8,36.8,36.5,36.7,433970
cts,29.0,29.8,28.3,28.6,577800
d2d,69.5,72.0,68.0,72.0,388710
dad,19.6,19.6,17.5,17.5,29900
dbc,43.0,44.0,42.5,43.2,735700
dc4,50.0,50.0,46.5,47.6,178800
dcl,73.0,73.0,71.0,72.0,62450
dcs,27.7,27.7,26.0,27.0,94300
dha,55.0,55.0,52.5,54.5,100600
dhc,26.9,26.9,26.9,26.9,150070
dhg,173.0,173.0,171.0,171.0,59730
dht,31.5,32.8,31.5,32.8,33700
dic,23.6,23.9,23.3,23.9,312730
dig,133.0,134.0,131.0,134.0,843690
dmc,66.5,66.5,65.5,66.0,219470
dnp,30.0,30.1,29.0,30.0,153600
dpc,28.6,28.6,28.0,28.1,31100
dpm,49.0,49.0,48.5,48.7,531970
dpr,64.5,66.0,64.0,66.0,163520
dqc,37.0,37.0,34.7,35.9,824090
drc,173.0,175.0,171.0,173.0,309870
dst,13.9,14.0,13.1,14.0,37300
dxp,88.5,90.0,87.0,88.5,78100
dzm,49.5,50.0,48.5,48.5,99100
fmc,28.2,28.5,28.0,28.5,374970
fpt,92.0,92.0,90.0,90.5,346720
gil,41.0,41.0,39.6,40.0,377070
gmd,101.0,101.0,98.0,99.0,1011740
gta,18.0,18.0,17.2,18.0,539110
hag,128.0,132.0,126.0,132.0,2844730
hai,37.9,37.9,37.9,37.9,179200
hap,28.5,28.5,27.9,28.0,241570
has,19.3,19.3,19.0,19.3,257110
hax,26.1,26.4,25.8,26.4,101390
hbc,46.3,46.3,44.2,45.4,405640
hcc,33.0,33.2,33.0,33.2,5300
hcm,93.0,94.5,91.5,94.5,590390
hdc,94.0,95.5,94.0,95.5,103330
hjs,26.6,26.7,23.3,24.0,143700
hlg,38.0,38.0,37.8,38.0,28790
hmc,26.8,26.8,26.8,26.8,102420
hom,18.6,19.0,18.0,18.7,1359700
hpg,74.5,75.5,74.5,75.0,1193130
hsg,60.0,60.0,59.0,60.0,777000
ht1,19.0,19.0,18.8,18.9,266140
htp,22.5,22.5,22.5,22.5,15100
hut,48.0,51.0,48.0,49.9,264600
hvt,20.6,21.0,20.6,21.0,7500
imp,88.5,88.5,84.0,84.0,3060
ita,49.6,49.6,48.5,49.6,3437980
itc,69.0,69.0,69.0,69.0,10
kbc,73.0,76.8,73.0,76.4,2658500
kha,32.3,33.0,31.8,33.0,535350
khp,27.1,27.1,26.9,27.1,379480
kkc,49.0,49.0,47.0,49.0,349400
kmr,17.3,17.3,17.3,17.3,28040
ksh,85.0,85.0,85.0,85.0,82480
l10,27.0,27.7,26.0,26.9,66370
laf,25.5,26.2,24.9,26.2,342770
lbm,22.8,22.8,22.8,22.8,78040
lgc,39.5,42.5,38.5,42.5,1232200
lgl,52.5,52.5,52.5,52.5,29790
lss,61.5,61.5,59.5,60.5,364490
lut,28.5,28.5,28.0,28.5,16400
mas,24.5,24.9,24.5,24.9,3500
mcg,42.3,44.4,40.5,44.4,897750
mco,25.8,26.6,25.8,26.6,104200
mec,55.0,58.2,55.0,57.9,157100
mhc,15.7,16.1,15.4,16.0,717460
nag,21.0,21.9,21.0,21.5,174700
nbb,80.0,80.5,78.5,80.0,95070
nbc,52.0,52.6,50.8,52.5,51500
nsc,53.0,53.0,51.0,51.0,39500
nst,34.6,34.6,34.5,34.5,31700
ntl,140.0,147.0,140.0,146.0,226350
ntp,119.0,125.7,119.0,125.7,332400
one,20.5,20.9,20.4,20.9,74900
opc,59.5,60.5,58.0,59.5,153750
pac,115.0,115.0,113.0,113.0,64880
pan,45.0,46.8,44.0,46.8,564900
pet,32.0,32.7,31.8,32.6,1224490
pgc,30.0,30.0,29.0,29.0,346760
pgs,38.0,38.0,36.0,37.0,169900
phr,48.5,48.9,48.1,48.5,414490
pjt,16.4,16.4,16.4,16.4,216590
plc,42.5,43.0,39.0,40.6,102200
pmc,51.5,59.1,51.5,59.1,200400
pnj,71.5,72.0,70.0,70.5,262040
ppc,29.0,29.0,27.9,28.4,1864670
ptc,14.8,14.8,14.8,14.8,97580
pvc,42.2,42.2,42.2,42.2,144100
pvd,97.5,97.5,95.5,95.5,252150
pve,24.6,24.6,23.4,24.6,165100
pvg,36.8,39.0,36.7,37.3,300500
pvi,33.1,35.0,33.1,35.0,1405100
pvs,44.5,45.1,44.5,45.1,1237000
pvt,22.0,22.1,21.6,21.7,978540
pvx,32.1,32.1,32.1,32.1,579100
ral,35.2,35.2,34.5,34.5,363030
rcl,92.0,97.2,92.0,96.5,47500
rdp,28.0,28.2,27.5,28.2,56070
ree,57.0,58.5,56.5,57.5,2458840
s55,59.0,59.0,59.0,59.0,30000
s99,74.5,75.0,72.6,73.9,117000
sam,39.9,40.5,39.5,39.7,2228660
sav,48.0,49.3,47.0,49.3,101830
sbt,16.2,16.2,16.0,16.2,2615480
scd,28.0,28.9,28.0,28.9,67100
sd2,70.5,72.0,66.0,69.8,171900
sd5,81.9,83.0,80.0,82.8,109600
sd6,63.2,63.4,62.0,63.4,421200
sd7,78.0,78.0,74.5,76.5,707100
sd9,68.1,68.1,68.1,68.1,153900
sda,75.0,75.0,69.0,70.5,242000
sdd,36.8,37.7,36.1,37.6,417700
sdp,50.2,50.2,49.5,50.2,146600
sdt,76.6,76.8,74.0,75.0,213500
sfc,54.5,56.5,54.5,56.5,46870
sfi,51.5,51.5,51.5,51.5,371630
sgt,32.9,33.6,32.3,33.6,346590
shb,32.0,32.9,30.9,31.5,2691500
shs,41.0,41.0,38.0,39.5,1076200
sic,59.1,59.1,59.1,59.1,5500
sjc,52.0,52.0,49.5,51.7,85300
sjd,27.6,27.9,26.3,27.5,133610
sjs,207.0,208.0,204.0,205.0,403240
smc,41.0,41.5,40.1,40.4,139320
sra,13.2,13.2,13.2,13.2,7300
src,75.5,75.5,75.5,75.5,10810
ssc,64.0,66.5,64.0,65.0,34970
ssi,96.5,97.5,94.5,97.5,4800960
stb,33.1,33.1,32.7,32.7,3361600
stp,59.5,59.5,59.5,59.5,32700
svc,56.0,56.0,54.0,56.0,376800
svi,31.4,31.4,31.4,31.4,28900
szl,75.5,75.5,75.5,75.5,467010
tac,44.5,45.9,44.5,44.8,252770
tc6,33.5,33.8,33.0,33.8,69400
tcm,20.3,20.3,19.6,20.3,889510
tcr,12.0,12.0,12.0,12.0,143430
tct,80.1,84.6,79.9,84.6,66900
tdh,117.0,119.0,115.0,116.0,343220
tdn,32.5,34.5,32.5,34.1,32300
tht,38.0,40.7,38.0,40.7,238900
tjc,30.1,30.1,27.9,29.0,153500
tna,25.2,26.3,25.2,25.7,26030
tng,33.5,33.8,33.0,33.8,229300
tra,63.5,64.0,63.0,64.0,22280
trc,77.0,77.0,74.5,74.5,40870
ts4,56.0,56.5,54.5,55.0,261770
