symbol,open,high,low,close,volume
acb,26.46,26.64,25.91,26.46,44600
agf,35.13,34.83,33.65,33.65,24660
alt,24.29,24.29,23.14,23.14,3100
bbc,25.79,27.05,24.64,24.64,266360
bbs,4.09,4.23,4.09,4.22,6900
bcc,15.24,15.24,13.6,13.92,270200
bhs,10.26,10.26,10.26,10.26,129520
bmi,26.95,27.75,26.92,26.95,156800
bmp,17.94,17.94,17.26,17.94,147010
bpc,9.02,9.02,8.6,8.6,15670
bts,18.32,19.23,17.56,18.32,137100
bvs,61.41,61.41,60.64,60.64,12500
can,13.9,13.9,13.9,13.9,2950
cii,13.06,12.6,12.49,12.49,52960
cjc,16.73,16.81,16.73,16.81,1100
clc,13.98,14.66,13.98,13.98,3410
cmc,7.93,7.93,7.93,7.93,400
com,10.01,10.01,10.01,10.01,7450
ctb,4.33,4.33,4.33,4.33,1500
dha,13.74,13.35,13.05,13.05,74180
dhg,16.9,16.9,16.9,16.9,18580
dnp,4.05,4.24,3.86,3.86,137260
dpc,14.23,14.92,14.86,14.86,198810
dxp,3.28,3.28,3.13,3.13,41850
ebs,15.17,15.17,12.49,13.01,16200
fmc,10.68,10.8,10.68,10.68,273590
fpt,48.59,47.73,46.21,46.2,156400
gil,9.44,9.09,9.0,9.01,60490
gmd,58.47,58.87,57.28,57.29,167970
hap,7.68,7.47,7.39,7.39,38580
has,17.6,18.09,17.11,17.1,26370
hjs,11.29,11.29,10.7,11.29,4100
hmc,14.07,14.07,14.07,14.07,3000
htv,7.49,7.21,7.13,7.16,17590
icf,22.15,22.15,22.15,22.15,107600
imp,24.56,24.56,24.18,24.17,55170
ita,14.65,14.09,13.93,13.93,114650
kdc,17.8,17.8,17.8,17.8,134570
kha,6.98,6.76,6.7,6.76,63440
laf,6.85,6.94,6.85,6.85,15040
lbm,10.19,10.19,9.7,9.7,5560
ltc,8.63,8.63,8.63,8.64,100
mco,10.76,10.76,10.41,10.69,1200
mec,5.83,5.83,5.83,5.83,400
mhc,10.75,10.68,10.5,10.54,39200
nhc,5.6,5.6,5.6,5.6,2100
nsc,13.93,13.93,13.93,13.93,2000
ntp,14.66,14.75,14.46,14.56,71100
pac,6.84,7.16,6.65,6.65,116940
pgc,10.52,10.98,10.06,10.15,105590
pms,11.79,11.79,11.79,11.79,36380
pnc,13.47,13.74,13.47,13.47,2900
pot,31.45,31.45,28.72,28.71,7000
ppc,25.21,25.21,22.73,24.21,338000
pts,4.29,4.29,4.22,4.26,4500
pvd,33.74,35.23,32.46,32.46,810590
ral,42.66,42.66,42.66,42.66,164920
ree,15.48,15.25,14.8,14.8,218770
sam,32.13,32.13,30.6,30.6,69720
sap,11.63,11.63,11.63,11.63,200
sav,22.26,22.26,21.8,21.8,52700
sd9,6.79,6.79,6.11,6.11,20500
sda,7.57,8.07,7.52,7.69,13800
sfc,4.36,4.36,4.26,4.26,13770
sgc,9.73,9.3,9.26,9.26,12500
sgh,10.29,10.29,10.29,10.29,6040
sje,8.34,8.38,8.34,8.38,900
sjs,27.17,27.07,25.85,25.85,20740
smc,8.08,8.08,7.98,7.97,138000
ssc,18.07,18.07,17.28,17.28,21980
ssi,25.98,25.98,24.38,24.38,200100
stb,12.79,13.32,12.44,12.44,1260800
stp,4.52,4.52,4.3,4.3,3000
svc,211.53,211.53,81.59,99.66,15200
tbc,14.03,14.03,12.68,12.76,138800
tct,4.51,4.47,4.32,4.31,13780
tdh,59.7,58.82,56.84,56.84,2480
tku,15.17,15.17,14.66,15.17,17500
tms,21.77,21.77,20.82,20.83,7700
tna,7.42,7.42,7.1,7.1,3670
tph,8.77,8.77,8.46,8.45,900
ts4,7.45,7.45,7.45,7.45,61960
ttc,7.93,8.16,7.56,7.56,19590
txm,9.69,9.69,9.69,9.69,12000
tya,32.94,33.26,32.29,32.3,79290
uni,4.13,4.3,4.18,4.19,2680
vc2,8.32,8.32,7.55,7.73,35300
vgp,14.48,14.48,14.48,14.48,2600
vip,15.43,15.43,15.43,15.43,82000
vmc,37.89,41.73,37.89,37.89,11000
vnc,8.94,9.94,8.69,9.24,7300
vnm,11.75,11.75,11.22,11.22,428770
vnr,10.59,10.59,8.99,8.99,8200
vpk,7.79,7.79,7.79,7.79,10820
vsh,18.2,17.73,17.42,17.42,170890
vtc,20.85,20.85,20.85,20.85,29510
vtl,8.66,8.66,8.66,8.66,200
vtv,2.97,2.97,2.97,2.96,1500
