symbol,open,high,low,close,volume
aaa,9.54,9.61,9.33,9.33,233504
aam,12.06,12.06,12.06,12.06,90
abt,41.28,41.28,41.28,41.28,2000
acb,15.0,15.0,14.74,14.83,100838
acc,26.95,26.95,25.77,25.77,20
acl,9.18,9.18,8.9,9.18,6420
agm,8.6,8.76,8.6,8.68,4510
agr,6.1,6.2,6.0,6.1,37250
alt,9.68,9.68,9.68,9.68,31
alv,6.7,6.7,6.5,6.6,3000
amd,14.9,14.99,14.63,14.72,154000
ame,4.1,4.1,4.1,4.1,100
anv,4.65,4.69,4.6,4.65,16920
apc,16.74,16.74,16.46,16.55,4660
apg,5.9,5.9,5.2,5.2,200
api,14.7,14.8,14.3,14.7,452800
aps,4.7,4.7,4.6,4.7,128610
arm,18.67,18.67,18.67,18.67,300
asa,6.28,6.28,6.08,6.28,32300
asm,9.04,9.24,9.04,9.05,530010
asp,5.78,5.88,5.59,5.87,29010
bcc,15.16,15.59,15.07,15.41,169700
bce,7.57,7.57,7.35,7.5,71220
bci,16.64,16.8,16.64,16.8,1580
bgm,4.1,4.2,4.0,4.1,98770
bhs,7.81,7.81,7.74,7.73,3980
bic,13.36,14.26,13.36,14.16,875320
bid,15.27,15.52,15.19,15.36,2321900
bii,10.09,10.09,9.82,10.0,157800
bkc,13.5,13.5,13.5,13.5,4500
bmc,18.24,19.55,18.24,19.55,91170
bmi,11.89,12.54,11.89,12.47,109060
bmp,40.26,40.26,39.76,39.76,20570
bpc,9.57,9.57,9.57,9.57,100
brc,7.74,7.82,7.66,7.82,2010
bsc,6.83,6.83,6.83,6.83,100
bsi,9.95,9.95,9.76,9.95,39720
btp,12.55,12.55,12.23,12.31,73600
bts,9.5,9.8,9.3,9.8,5000
btt,37.55,37.55,37.55,37.55,26450
bvh,35.31,35.87,35.22,35.4,290980
bvs,14.4,14.4,14.3,14.4,78400
c32,22.52,22.52,22.16,22.53,2090
c92,11.59,11.59,11.59,11.6,600
can,25.85,25.85,25.85,25.84,600
cap,16.02,16.12,16.02,16.12,2800
cav,19.39,19.54,19.24,19.44,20390
cci,8.6,8.6,8.6,8.6,730
ccl,3.9,4.0,3.8,4.0,287040
ccm,42.61,42.61,42.61,42.61,130
cdc,8.14,8.32,8.14,8.14,5900
ceo,8.25,8.32,8.18,8.25,529050
chp,11.87,11.95,11.87,11.87,5230
cig,2.5,2.5,2.5,2.5,110
cii,15.9,16.16,15.81,15.99,1956030
clc,26.44,26.44,26.27,26.43,28940
clg,7.3,7.4,7.3,7.4,43130
cll,24.45,24.45,24.45,24.44,60
clw,15.46,15.46,15.46,15.46,50
cmg,8.29,8.29,8.29,8.29,330
cmi,14.7,14.7,14.6,14.7,34500
cms,9.48,9.55,9.48,9.55,11300
cmt,10.3,10.3,10.3,10.3,720
cmx,7.5,7.5,7.3,7.4,74340
cng,25.12,25.28,25.12,25.12,9850
com,33.7,33.7,33.7,33.7,110
cpc,16.83,17.39,16.83,17.39,200
csc,10.58,10.66,10.49,10.5,1634
csm,19.83,19.83,19.3,19.45,161410
ctd,40.81,41.49,40.81,40.81,10160
ctg,17.56,17.65,17.19,17.46,3074520
cti,8.9,8.9,8.82,8.9,680
cts,6.88,7.04,6.8,6.88,331100
cvn,3.0,3.0,2.6,2.7,30800
cvt,14.85,15.06,14.69,14.8,269360
cx8,5.08,5.08,5.08,5.08,200
d11,10.31,10.31,10.31,10.31,100
d2d,26.96,26.96,26.88,26.88,4590
dbc,21.49,21.56,21.27,21.56,38800
dc4,6.91,6.91,6.91,6.91,5
dcl,12.71,12.71,12.5,12.6,21920
dcs,4.6,4.6,4.5,4.6,64454
dgc,19.82,21.23,19.82,21.23,1500
dha,11.81,11.81,11.65,11.65,16830
dhc,15.42,15.49,15.42,15.49,5770
dhg,54.96,55.26,54.96,54.96,13830
dhm,4.3,4.3,4.21,4.3,131050
dhp,6.54,6.68,6.54,6.61,18300
dht,13.66,13.83,13.62,13.83,13500
dic,7.89,7.89,7.8,7.89,4380
did,5.4,5.4,5.4,5.4,100
dig,11.32,11.32,11.06,11.15,183070
dl1,8.29,8.29,8.2,8.2,4800
dlg,10.0,10.1,9.9,10.0,1585390
dmc,30.12,30.12,29.91,29.91,1020
dnm,27.35,28.07,27.35,28.07,200
dpm,23.47,23.54,23.4,23.54,236310
dpr,29.02,29.02,28.87,28.94,11480
dqc,45.09,45.45,44.72,44.72,44590
drc,34.85,34.85,34.28,34.56,39520
drh,5.9,5.9,5.8,5.9,110430
dsn,34.3,34.58,34.3,34.58,3210
dta,6.7,7.0,6.7,7.0,1010
dtl,8.7,9.6,8.7,9.6,160
dvp,39.86,40.1,39.78,40.1,460
dxg,10.45,10.56,10.33,10.51,720900
dxp,10.79,10.79,10.73,10.73,3700
dxv,4.7,4.7,4.5,4.5,110
dzm,5.0,5.0,5.0,5.0,2700
e1vfvn30,9.6,9.6,9.5,9.5,50610
ebs,6.94,6.94,6.94,6.94,200
eib,13.2,13.2,13.1,13.1,612090
eid,10.36,10.36,10.36,10.36,4000
elc,11.36,11.36,11.29,11.36,12480
emc,5.43,5.52,5.26,5.35,32820
eve,15.42,16.47,15.42,16.36,7140
fcm,8.14,8.22,8.06,8.14,125630
fcn,18.78,19.48,18.78,19.22,285210
fdc,14.74,14.82,14.58,14.74,11290
fit,13.63,13.63,13.11,13.18,2532651
flc,9.17,9.42,9.09,9.25,10276540
fmc,8.98,9.3,8.98,9.1,39670
fpt,28.96,28.96,28.6,28.66,471270
gas,67.61,68.04,67.18,67.6,95850
gdt,20.62,20.92,20.62,20.92,160
gil,24.32,24.58,24.12,24.32,78330
gmc,27.0,27.07,26.79,26.79,330
gmd,17.21,17.21,17.03,17.21,51490
gmx,10.04,10.43,9.58,9.57,1800
gsp,9.27,9.27,9.19,9.19,11720
gtn,13.82,14.36,13.82,14.09,1881530
hag,22.7,23.1,22.7,22.8,1652320
hai,16.0,16.0,14.96,14.96,4353930
hap,5.29,5.29,5.09,5.22,170650
har,9.19,9.29,9.09,9.19,718740
has,5.2,5.4,5.2,5.4,1120
hat,51.35,51.35,51.35,51.35,500
hax,5.68,5.68,5.68,5.69,500
hbc,6.69,6.98,6.65,6.81,1030160
hbs,5.3,5.3,5.2,5.2,37300
hcc,6.63,6.98,6.63,6.88,24100
hcm,27.9,28.16,27.3,27.3,110390
hdc,10.84,11.42,10.84,11.41,2190
hdg,24.29,24.62,24.21,24.62,30830
hdo,3.0,3.0,2.8,3.0,39100
hhc,23.91,23.91,19.77,20.9,800
hhg,6.91,6.91,6.82,6.91,5700
hhs,10.7,11.0,10.7,10.82,1602820
hld,20.26,20.26,19.35,19.94,198000
hlg,3.3,3.5,3.3,3.5,4350
hmc,7.75,7.99,7.75,7.91,9170
hmh,17.76,17.76,17.42,17.42,400
hnm,13.89,14.38,13.89,13.88,136900
hom,8.62,8.62,8.52,8.52,1300
hot,21.07,21.07,21.07,21.07,10
hpg,15.97,16.14,15.8,15.84,635450
hqc,6.14,6.32,6.05,6.14,1653590
hrc,24.34,26.17,24.34,26.17,1210
hsg,10.08,10.11,9.85,9.98,266390
ht1,16.08,16.42,15.83,16.42,176830
htc,16.65,17.09,16.65,17.09,18200
hti,12.56,12.8,12.41,12.64,126890
htl,22.11,22.11,20.83,22.12,3280
hu3,6.78,6.78,6.78,6.77,10
hut,10.3,10.3,10.09,10.16,397590
hvg,18.08,18.16,18.0,18.08,197510
hvt,11.51,11.51,11.51,11.51,100
icf,5.2,5.2,5.0,5.0,2910
icg,7.58,7.67,7.49,7.58,41400
idi,9.05,9.05,8.87,8.96,254450
idj,3.0,3.1,3.0,3.1,6300
idv,23.53,23.53,23.53,23.53,1459
ijc,11.05,11.22,11.05,11.13,144810
imp,35.93,36.46,35.7,36.46,4270
inc,4.61,4.61,4.61,4.61,1500
inn,28.07,28.07,27.89,27.89,6900
ita,7.6,7.6,7.5,7.5,864480
itc,7.6,7.7,7.5,7.7,331090
itd,7.05,7.24,6.98,7.24,179420
itq,16.54,16.54,16.09,16.18,122460
ivs,12.7,12.78,12.62,12.7,319200
jvc,21.3,21.6,21.0,21.1,1135090
kac,10.0,10.5,10.0,10.1,21540
kbc,16.4,16.4,16.0,16.2,1325810
kdc,23.89,24.04,23.69,23.73,278120
kdh,14.33,14.53,14.33,14.4,96620
kha,24.42,25.81,24.42,25.72,20630
khb,3.46,3.64,3.46,3.64,7600
khl,4.0,4.0,3.6,3.7,11800
khp,11.13,11.13,11.13,11.13,5940
kkc,11.47,11.47,11.18,11.47,29700
klf,9.72,9.9,9.63,9.72,4291965
kmr,5.73,5.82,5.73,5.82,121780
ksa,8.7,8.8,8.6,8.7,292980
ksb,9.96,10.02,9.79,9.82,1210
ksd,5.0,5.3,5.0,5.3,75040
ksh,10.0,10.3,10.0,10.1,227800
ksk,4.0,4.1,3.9,4.0,50900
ksq,7.0,7.4,6.9,7.4,194000
kts,10.04,10.04,10.04,10.05,1400
l10,11.44,11.9,11.37,11.9,3880
l14,14.62,14.62,14.4,14.54,9910
l18,10.09,10.09,10.09,10.09,100
l35,4.24,4.24,4.24,4.24,90
l43,6.0,6.0,6.0,6.0,600
l44,4.61,4.61,4.61,4.61,1300
