symbol,open,high,low,close,volume
abt,51.0,55.0,51.0,53.5,14690
acb,32.6,32.9,31.9,32.7,701000
acc,33.2,36.0,33.2,36.0,5100
acl,37.0,38.9,36.9,38.4,211800
agr,16.2,17.6,16.2,17.6,142580
amv,15.0,16.5,14.9,16.5,22500
anv,19.4,20.2,19.4,20.2,614400
apc,20.0,21.4,20.0,21.4,76970
apg,20.9,20.9,18.3,20.8,388100
api,12.2,13.6,12.2,13.5,74948
aps,16.9,18.4,16.6,17.8,1231100
asm,49.5,53.5,49.4,52.0,168680
asp,12.7,13.7,12.7,13.7,146540
bbs,21.0,21.0,19.5,20.8,5000
bcc,12.3,12.8,11.8,12.5,424400
bci,59.0,61.0,59.0,61.0,110700
bhs,29.7,31.0,29.7,31.0,208600
bmc,48.6,51.0,48.6,50.0,24930
bmi,21.6,21.9,21.0,21.9,34840
bmp,49.8,52.5,49.8,52.5,138660
bpc,21.0,21.5,20.2,21.5,15700
btp,12.0,12.6,11.9,12.6,398290
btt,36.9,40.5,36.7,40.5,71910
bvh,46.1,48.5,46.1,48.5,36980
bvs,30.0,32.6,28.8,32.6,886200
cap,18.8,18.8,18.8,18.8,100
cdc,34.0,37.0,33.7,36.4,172100
chp,9.9,9.9,9.9,9.9,0
cii,38.0,40.5,37.9,40.5,1024460
clc,22.3,22.9,22.3,22.9,8670
cmc,26.9,29.0,26.9,27.2,78700
cmg,23.5,24.5,23.4,24.0,131870
cmt,39.1,43.1,39.1,43.1,68960
cpc,21.4,22.8,21.0,22.0,45100
csc,35.2,36.9,34.0,36.9,5500
csm,51.5,53.5,51.0,53.5,177740
ctd,132.0,133.0,127.0,133.0,90160
ctg,26.0,26.8,26.0,26.8,195960
cti,25.2,27.2,25.2,27.2,136190
cts,16.0,17.5,15.6,16.9,672100
cvt,30.1,32.1,29.9,31.0,91500
d2d,54.5,58.5,54.5,58.5,55700
dad,12.0,12.8,11.9,12.8,50900
dag,19.5,19.5,19.5,19.5,42360
dbc,39.0,42.8,38.9,41.0,338000
dbt,25.4,26.8,25.4,26.5,37100
dc4,19.8,21.5,19.8,21.4,27100
dcl,56.0,57.5,56.0,57.5,13460
dcs,27.5,30.5,27.5,27.5,308200
dha,45.1,48.0,45.1,48.0,33610
dhc,19.6,21.6,19.6,21.6,395530
dhg,115.0,117.0,115.0,117.0,55360
dht,35.6,35.6,35.5,35.5,9000
dic,24.0,25.0,24.0,24.0,88360
dig,65.0,67.0,65.0,66.5,286200
dl1,22.6,22.6,22.6,22.6,9600
dmc,41.0,42.0,40.9,41.0,15820
dnp,20.3,21.5,20.1,20.7,27100
dny,39.0,39.0,36.0,37.8,68400
dpc,20.8,21.0,19.8,21.0,19500
dpm,27.3,29.2,27.3,29.2,310630
dpr,56.0,58.0,56.0,58.0,13540
dqc,46.1,49.5,46.1,49.5,641970
drc,55.0,57.0,55.0,57.0,191750
dst,16.7,16.7,16.7,16.7,0
dvp,40.5,40.9,40.1,40.6,11000
dxg,73.0,79.5,73.0,79.5,29640
dxp,58.9,61.5,58.9,61.5,21900
dzm,53.0,56.0,53.0,55.5,33300
eib,19.8,20.5,19.8,20.5,1216340
fmc,15.8,16.5,15.8,16.5,86170
fpt,58.0,61.5,58.0,61.5,89050
gdt,20.5,22.0,20.5,22.0,21380
gil,26.8,27.8,26.6,27.8,78570
gmd,60.5,64.0,60.5,64.0,573170
gta,11.0,11.5,11.0,11.4,29040
had,41.9,43.0,40.0,43.0,30800
hag,74.0,78.0,73.5,77.5,470300
hai,30.5,33.5,30.5,33.5,17220
hap,18.2,19.2,18.2,19.0,174360
has,14.1,15.3,14.1,15.3,207880
hax,15.5,15.6,14.9,15.6,78210
hbc,37.1,39.6,37.1,39.6,26800
hcc,36.7,39.1,36.7,39.1,18700
hcm,50.5,54.0,50.0,54.0,267850
hdc,50.0,52.5,50.0,52.5,70570
hdg,96.5,103.0,96.5,103.0,104780
hjs,27.1,28.0,27.1,27.1,61400
hmc,19.8,21.8,19.8,21.8,100970
hom,12.8,13.4,12.5,13.4,143800
hpg,40.5,42.5,40.5,42.5,256780
hsg,41.0,43.0,41.0,42.8,269210
ht1,14.1,14.3,14.0,14.3,37930
htp,24.2,27.5,24.1,26.1,32200
hut,39.0,43.0,39.0,41.8,319800
hvg,34.2,36.9,34.2,36.5,174850
hvt,15.2,16.7,15.2,16.7,28200
ijc,27.5,30.3,27.5,30.3,389210
imp,63.5,66.0,63.0,66.0,1210
inn,15.9,16.0,15.9,16.0,24500
ita,31.1,33.2,31.1,33.2,610530
itc,34.2,36.2,34.2,36.2,216430
itd,18.1,20.5,18.1,20.5,1010
kbc,49.0,52.0,49.0,52.0,686100
kdh,48.0,51.0,48.0,51.0,95120
khb,55.3,55.3,55.2,55.2,3700
khp,11.8,12.2,11.8,12.0,203110
kkc,37.7,41.8,37.5,38.9,307800
kmr,12.9,13.5,12.9,13.5,472300
ksb,63.5,65.0,63.5,65.0,27410
ksh,55.0,60.0,55.0,59.0,134580
lbm,15.6,16.4,15.6,16.4,374030
lgc,28.1,29.5,28.1,29.4,13310
lgl,32.2,35.1,32.1,35.1,85450
lhg,55.0,57.5,55.0,57.5,6080
lig,26.2,28.1,25.8,27.5,38900
lix,73.5,74.5,73.0,74.5,31500
lss,32.5,35.0,32.5,35.0,279910
lut,18.2,20.0,18.2,20.0,35800
mac,26.0,26.0,24.3,24.3,247700
mas,14.8,14.8,14.8,14.8,500
mcg,40.1,43.5,40.1,43.5,1344250
mco,16.5,17.9,16.1,17.9,26900
mec,23.0,25.3,23.0,24.5,13500
mhc,8.8,9.2,8.8,8.8,487460
mhl,27.6,29.6,27.6,28.2,84600
msn,47.6,51.0,47.6,50.0,291150
nag,14.0,15.3,13.8,14.8,36900
nbb,88.0,89.5,87.0,87.0,65180
nbc,43.5,46.0,42.3,45.0,40000
nsc,35.8,35.8,35.8,35.8,330
