symbol,open,high,low,close,volume
abt,38.5,38.5,37.1,37.4,27540
acb,84.0,87.9,78.8,86.0,1142200
acl,46.3,46.3,41.9,44.0,62150
anv,54.0,54.0,50.0,50.5,55620
asp,12.9,13.0,12.7,13.0,43900
bbs,12.3,12.3,11.9,12.3,28400
bcc,14.5,14.5,14.0,14.5,547000
bhs,22.0,22.0,20.9,20.9,68430
bmc,147.0,147.0,147.0,147.0,72930
bmi,25.2,25.2,25.2,25.2,14370
bmp,61.5,61.5,59.0,59.0,31070
bpc,12.3,12.5,11.7,12.3,42090
bts,13.9,13.9,13.6,13.9,98100
bvs,49.6,49.6,49.6,49.6,7500
can,13.7,13.7,13.2,13.5,51030
cap,22.0,22.0,19.5,19.6,2300
cdc,78.6,78.6,78.6,78.6,5300
cii,32.4,32.4,32.4,32.4,39740
clc,20.9,20.9,19.6,19.6,6400
cmc,17.3,17.3,16.0,16.5,19100
dbc,32.5,32.6,31.5,32.6,274200
dcs,10.1,10.1,9.4,9.9,30600
dha,29.7,29.7,28.0,28.0,55160
dhg,138.0,142.0,138.0,140.0,61090
dic,20.3,20.3,19.3,19.3,37240
dmc,81.0,85.0,81.0,85.0,25150
dnp,14.0,14.0,13.7,14.0,176080
dpc,15.1,15.1,15.0,15.0,2400
dpm,66.5,67.0,64.5,64.5,1224240
dpr,69.0,70.0,66.0,66.0,128160
dqc,41.0,41.5,38.3,38.5,426540
drc,41.4,43.0,41.4,42.8,42650
dst,11.6,11.6,10.8,10.8,8600
dxp,25.3,25.3,23.2,23.2,24980
fmc,13.4,13.4,13.0,13.1,50260
fpt,101.0,101.0,101.0,101.0,87220
gil,20.1,20.1,19.0,19.2,84900
gmd,58.0,58.0,58.0,58.0,64150
gta,14.5,14.5,14.1,14.1,41440
hai,37.0,38.3,35.9,36.5,10300
hap,30.1,30.2,28.0,30.2,255150
has,16.2,16.7,16.0,16.0,28470
hax,33.9,33.9,30.7,30.7,25030
hbc,27.1,27.1,27.1,27.1,13880
hcc,20.0,20.0,18.2,18.2,11400
hdc,43.6,43.6,41.5,43.6,87750
hhc,26.1,26.5,23.1,24.8,22200
hjs,12.1,12.5,11.7,12.0,8500
hly,95.9,95.9,88.9,90.0,10100
hmc,22.2,22.2,22.2,22.2,54020
hpg,75.5,77.0,74.0,74.0,836110
hrc,57.5,57.5,57.5,57.5,45080
ht1,13.8,13.8,13.8,13.8,91910
htp,13.4,13.4,12.9,13.4,59500
hut,12.4,12.4,10.8,10.9,6700
icf,10.5,10.5,10.0,10.1,50250
imp,116.0,116.0,111.0,114.0,21610
ita,76.5,76.5,73.5,73.5,264690
kbc,99.9,100.0,90.8,90.8,160900
kha,14.4,14.8,14.1,14.1,138070
khp,13.5,14.2,13.4,13.4,27400
kkc,110.3,110.3,96.0,110.0,260000
kmr,16.9,16.9,16.9,16.9,3880
l10,12.8,12.9,12.8,12.9,21470
l18,13.3,13.3,12.5,12.7,10700
laf,21.0,21.0,20.0,21.0,310930
