symbol,open,high,low,close,volume
^aex,233.65,235.96,227.41,228.85,125800600
^aord,3673.0,3700.7,3672.7,3696.4,1330231600
^atx,1825.45,1888.8,1801.98,1803.06,9554200
^bfx,1832.86,1849.51,1797.04,1800.15,40377200
^bsesn,10521.78,10654.89,10410.44,10534.87,53800
^dji,8016.16,8016.16,7862.2,7975.85,247400000
^fchi,2993.08,3018.36,2905.12,2929.75,195486100
^ftse,4029.7,4097.2,3959.6,3993.5,1210070400
^gdaxi,4421.71,4457.19,4306.48,4349.81,32710900
^gspc,839.75,839.75,822.79,835.48,6210000000
^hsi,14920.84,15147.06,14778.51,14998.04,2555280400
^ixic,1602.24,1607.6,1580.65,1606.71,1998090000
^jkse,1500.36,1527.18,1500.36,1516.64,285010000
^klse,912.79,926.61,912.79,923.77,428051200
^ks11,1292.42,1315.3,1292.42,1297.85,725000
^n225,8856.84,8992.06,8812.36,8857.93,173600
^nya,5318.73,5318.73,5172.78,5249.48,6210000000
^nz50,2614.48,2633.5,2614.48,2633.44,22053400
^oil,0.0,0.0,0.0,48.44,398
^smsi,884.63,893.21,865.94,874.01,332779000
^ssmi,5045.2,5112.4,4944.5,5002.1,78031400
^twii,5590.7,5624.28,5521.88,5556.22,7273200
