symbol,open,high,low,close,volume
^dji,9561.64,9573.89,9425.88,9431.77,277030000
^ftse,4652.4,4679.6,4568.4,4580.3,1747589000
^gspc,1019.99,1023.33,1004.59,1006.29,1389700000
^hsi,10668.77,10768.03,10583.28,10754.41,225421000
^ixic,1494.8,1503.01,1461.59,1464.75,1709470000
^jkse,534.48,534.48,529.7,530.0,130787300
^klse,744.08,746.71,743.87,746.27,28101600
^ks11,769.83,779.93,764.53,776.81,834600
^n225,10467.22,10629.44,10325.55,10612.98,601852000
^nya,5734.13,5734.13,5734.13,5734.13,1389700000
^sti,1554.1,1578.2,1554.03,1574.3,66239000
^vnindex,193.32,193.32,193.32,193.32,188600
agf,8.47,8.47,8.47,8.47,18700
bbc,9.35,9.35,9.35,9.35,34800
bpc,6.94,6.94,6.94,6.94,2700
bt6,4.52,4.52,4.52,4.52,18000
can,11.51,11.51,11.51,11.51,5800
dpc,9.07,9.07,9.07,9.07,1800
gil,6.87,6.87,6.87,6.87,2300
gmd,8.07,8.07,8.07,8.07,2600
hap,7.3,7.3,7.3,7.3,3400
laf,8.25,8.25,8.25,8.24,100
ree,3.16,3.16,3.16,3.16,55800
sam,3.38,3.38,3.38,3.38,14100
sav,9.62,9.62,9.62,9.62,15200
sgh,3.28,3.28,3.28,3.27,200
tms,11.17,11.17,11.17,11.17,2700
