symbol,open,high,low,close,volume
abt,25.8,26.9,25.8,26.9,50710
acb,43.0,44.5,42.8,44.4,1007900
acl,34.2,34.3,34.2,34.2,78070
anv,21.0,21.2,20.9,21.0,69830
asp,10.7,11.0,10.7,10.9,35130
bbs,11.9,11.9,10.7,11.5,4600
bcc,13.4,13.6,13.0,13.6,146400
bhs,14.5,15.3,14.4,15.3,18940
bmc,77.5,79.0,75.5,79.0,36470
bmi,18.0,18.0,18.0,18.0,37580
bmp,35.5,35.5,35.4,35.5,29660
bpc,12.1,12.1,11.8,11.8,5460
bvs,28.2,28.5,27.5,28.5,259100
cap,16.7,16.7,15.1,15.1,2500
cdc,25.0,25.7,24.9,25.7,51200
cii,27.0,27.0,26.5,27.0,104620
clc,16.0,17.0,16.0,16.5,470
cmc,12.5,12.6,12.0,12.4,24600
dbc,23.0,23.2,21.6,22.9,227800
dcl,36.3,36.3,33.6,33.6,18930
dcs,8.1,8.1,7.7,7.7,46900
dha,21.4,21.4,21.0,21.4,62210
dhg,108.0,108.0,107.0,108.0,33660
dic,17.2,17.8,17.2,17.4,16420
dmc,52.0,52.0,50.0,52.0,42910
dnp,10.5,11.0,10.5,10.8,18300
dpc,11.0,11.4,11.0,11.4,2310
dpm,45.5,47.0,45.0,47.0,970970
dpr,31.6,34.8,31.6,33.7,119770
dqc,18.8,19.0,18.2,18.2,121260
drc,22.3,22.8,22.0,22.5,22180
dst,10.0,10.0,9.6,9.7,6500
dxp,26.5,26.5,25.0,26.3,12310
fmc,11.2,11.3,11.0,11.1,42710
fpt,74.5,74.5,74.5,74.5,214790
gil,15.0,15.6,15.0,15.6,16060
gmd,32.3,33.5,32.3,33.5,82810
gta,10.8,11.0,10.5,10.5,5200
hai,22.5,23.0,22.5,23.0,8200
hap,21.7,21.9,21.7,21.8,69580
has,13.0,13.0,12.6,13.0,10440
hax,16.5,17.8,16.5,17.8,11610
hbc,17.0,17.2,16.5,17.0,32940
hcc,16.5,16.5,16.0,16.3,12600
hdc,23.4,23.7,23.4,23.7,38250
hjs,12.2,13.1,12.2,13.1,6400
hmc,16.0,16.0,15.6,15.8,15410
hpg,31.0,32.5,30.3,32.5,743880
ht1,15.7,15.7,15.3,15.6,53700
htp,10.6,10.7,10.4,10.5,14700
hut,10.7,10.7,10.2,10.6,4700
imp,77.0,77.0,76.0,77.0,2160
ita,30.4,30.4,30.0,30.4,201000
kbc,54.6,55.9,51.0,52.0,10900
khp,11.3,11.6,11.0,11.6,45080
kkc,24.5,24.9,22.6,24.0,86300
kmr,7.7,7.9,7.7,7.8,37480
l10,12.2,12.2,12.2,12.2,2600
laf,13.0,13.2,12.9,13.0,53130
lbm,21.2,22.2,21.2,22.2,59230
lgc,19.8,19.8,18.9,19.5,17350
lss,15.6,15.6,14.4,14.8,23110
lut,10.8,10.8,10.8,10.8,1200
mco,10.3,10.6,10.3,10.6,1800
mec,21.0,21.1,20.2,21.1,36300
mhc,9.7,10.1,9.7,10.1,62760
nbc,42.0,42.3,41.0,42.3,51000
nsc,27.5,27.5,27.0,27.5,16630
nst,12.3,12.5,12.3,12.5,400
ntl,36.0,37.0,35.2,36.0,76460
ntp,45.0,45.5,41.0,44.5,288400
one,11.2,11.2,10.5,11.2,8200
opc,59.5,59.5,59.5,59.5,250
pac,41.0,41.0,40.0,40.0,7960
pan,27.8,28.1,27.7,28.1,132400
pet,18.0,18.3,17.7,18.3,100320
pgc,12.0,12.0,12.0,12.0,27260
pgs,12.3,12.7,12.0,12.6,40800
pjt,13.0,13.2,13.0,13.2,14860
plc,26.0,26.0,25.0,25.6,8600
ppc,22.3,22.3,22.3,22.3,24480
ptc,10.5,10.7,10.5,10.7,4100
pvc,24.6,24.6,24.5,24.6,396200
pvd,78.5,80.0,78.5,80.0,93030
pve,18.5,19.0,18.5,19.0,3800
pvi,22.8,22.8,22.8,22.8,117500
pvs,41.3,41.8,41.0,41.8,339900
pvt,20.0,20.3,19.9,20.0,293230
ral,30.0,30.0,29.6,29.6,8770
rcl,34.5,34.8,33.0,34.8,5900
ree,25.6,26.7,25.6,26.7,498360
s55,19.0,19.4,19.0,19.4,66800
s99,38.3,38.3,36.5,38.3,33900
sam,17.1,17.1,16.9,17.1,657520
sav,12.2,12.8,12.2,12.8,25500
sbt,9.4,9.6,9.3,9.6,241530
scd,18.0,18.0,18.0,18.0,200
sd2,25.7,25.7,23.6,23.9,283100
sd5,39.5,40.0,38.0,40.0,35100
sd6,20.9,20.9,20.8,20.9,17600
sd7,25.6,25.6,25.6,25.6,69400
sd9,24.1,25.2,24.1,25.2,64400
sda,27.2,27.4,27.0,27.4,37700
sdd,10.8,11.1,10.4,11.1,54300
sdt,24.6,24.6,24.5,24.6,62200
sfi,45.9,45.9,44.2,45.9,32580
sgt,28.0,28.5,27.4,28.3,73980
sic,17.0,17.5,17.0,17.5,25100
sjc,20.0,20.3,20.0,20.3,3200
sjd,14.9,14.9,14.5,14.8,18630
sjs,58.0,58.5,57.5,58.5,88390
smc,22.0,22.0,20.7,22.0,16950
sra,12.6,12.6,12.4,12.4,600
ssc,23.0,23.2,23.0,23.2,13510
ssi,31.8,31.8,31.6,31.8,562020
stb,21.8,21.8,21.8,21.8,1151500
stp,17.5,19.6,17.2,19.6,97700
svc,14.5,15.0,14.0,14.5,5200
szl,57.5,57.5,55.5,57.0,21270
tac,27.2,27.4,26.5,27.4,198220
tc6,40.0,40.0,36.0,37.8,81000
tcm,10.2,10.2,9.8,10.0,29860
tcr,12.2,12.2,12.0,12.2,14160
tct,88.0,88.5,85.5,88.5,6850
tdh,29.9,30.4,29.2,30.4,126320
tht,19.0,19.8,18.5,19.4,17400
tjc,20.5,21.5,20.5,21.5,28800
tna,18.1,18.1,18.0,18.1,1300
tng,14.4,15.8,14.4,14.8,74700
trc,26.5,29.1,26.5,29.1,166830
ts4,9.9,10.1,9.7,10.1,49730
tsc,52.5,54.0,52.0,53.0,24440
tst,13.8,14.3,13.0,13.0,7400
ttf,17.4,17.4,16.9,17.4,13820
tv4,14.2,14.5,14.2,14.5,1500
tya,14.6,14.8,14.6,14.7,44940
uic,11.9,12.0,11.8,12.0,12000
uni,15.8,15.8,15.2,15.6,12370
vc2,35.0,36.2,34.5,36.2,16300
vc3,19.0,19.2,18.0,19.2,40900
vc7,13.3,13.3,13.0,13.0,4600
vcg,20.2,20.7,19.6,20.1,227800
vcs,32.0,32.0,30.3,30.6,84100
ve9,13.1,13.1,11.5,11.5,3400
vhc,18.9,19.9,18.1,19.9,64250
vhg,9.0,9.3,9.0,9.3,9660
vic,71.5,71.5,71.5,71.5,19370
vid,10.3,10.3,10.1,10.3,51290
vip,14.4,14.4,14.0,14.1,234390
vis,25.1,25.5,24.2,25.5,19640
vmc,29.8,30.7,29.8,30.7,51000
vne,8.1,8.2,7.8,8.0,109990
vnm,78.0,78.0,77.0,78.0,159170
vnr,27.1,28.0,27.0,28.0,9900
vns,20.0,20.0,18.5,19.0,122120
vsc,59.5,61.0,59.5,60.0,76400
vsh,28.0,29.3,28.0,29.2,79950
vtb,13.5,14.8,13.5,14.8,14140
vto,14.9,15.0,14.5,14.6,362390
