symbol,open,high,low,close,volume
abt,55.0,55.0,54.5,55.0,29690
acb,35.2,35.2,35.0,35.1,369100
acc,29.0,29.0,29.0,29.0,0
acl,28.3,28.3,26.6,27.0,66610
agr,21.5,21.6,21.3,21.4,13440
amv,15.2,15.2,15.2,15.2,100
anv,15.0,15.0,14.6,15.0,177810
apc,38.8,38.8,38.8,38.8,5010
api,7.6,7.6,7.5,7.5,1400
aps,12.8,12.8,11.7,12.1,64300
asm,40.0,41.5,40.0,40.5,114650
asp,12.6,13.0,12.6,13.0,5960
bbs,22.6,22.6,22.6,22.6,0
bcc,12.4,12.6,12.4,12.6,47600
bci,55.0,55.5,54.5,55.0,57660
bhs,35.0,35.9,34.7,35.0,82620
bmc,55.0,56.5,55.0,56.0,10610
bmi,21.6,21.6,21.0,21.4,1250
bmp,62.0,65.0,62.0,64.5,48230
bpc,20.4,20.4,20.2,20.2,1000
btp,11.6,12.5,11.6,12.0,5510
bvh,38.5,39.5,38.4,39.5,178290
bvs,31.0,32.0,31.0,31.5,254300
cap,17.1,17.1,17.1,17.1,200
cdc,30.4,31.0,30.4,30.5,20500
cii,39.0,39.0,37.8,38.3,460110
clc,23.1,23.7,23.1,23.7,3180
cmc,17.0,17.0,16.2,16.9,1700
cmg,25.3,26.0,25.2,26.0,19310
cpc,17.8,17.8,17.8,17.8,1100
csc,34.8,34.8,34.8,34.8,0
csm,59.5,60.5,59.0,60.5,102720
ctd,114.0,116.0,108.0,116.0,69350
ctg,27.8,27.8,27.7,27.8,46160
cts,17.6,17.6,17.2,17.4,45000
cvt,16.0,16.0,15.5,15.5,1100
d2d,46.0,48.6,46.0,47.3,7830
dad,11.5,12.0,11.5,11.7,5600
dbc,32.1,33.0,31.8,32.7,88100
dbt,24.1,25.7,24.1,24.5,2700
dc4,29.0,29.0,29.0,29.0,3500
dcl,53.0,53.0,53.0,53.0,10750
dcs,15.6,15.6,14.9,14.9,10500
dha,38.9,39.5,38.9,38.9,12310
dhc,15.8,15.8,15.6,15.8,91250
dhg,123.0,123.0,119.0,122.0,15970
