symbol,open,high,low,close,volume
^aord,2999.7,3010.2,2977.5,3009.2,614250400
^dji,8983.66,9050.82,8871.2,9040.95,230460000
^ftse,4031.2,4040.7,3951.5,3963.9,1754747200
^gspc,974.5,983.26,962.1,982.32,1460200000
^ixic,1617.3,1641.77,1598.92,1640.13,1711820000
^jkse,505.47,508.75,502.16,505.66,132248100
^klse,691.93,693.64,690.94,693.58,65798200
^ks11,666.45,674.75,663.35,674.75,344600
^n225,9097.61,9285.53,9078.74,9278.49,107200
^nya,5501.38,5527.96,5437.77,5526.48,1460200000
^ssmi,4805.4,4822.7,4682.5,4700.8,51233600
^sti,1448.96,1465.87,1442.39,1457.18,134488800
^twii,4893.58,5017.78,4893.58,5017.78,4937000
^vnindex,152.29,152.62,152.29,152.62,95120
bbc,4.79,4.79,4.74,4.75,4990
bpc,5.08,5.08,5.08,5.08,10
bt6,3.31,3.33,3.31,3.33,1070
btc,9.68,9.68,9.68,9.68,500
can,8.18,8.18,8.18,8.18,610
dpc,5.68,5.68,5.63,5.63,300
gil,3.98,3.98,3.98,3.98,500
gmd,6.75,6.79,6.75,6.79,10
hap,5.54,5.54,5.54,5.54,1500
has,4.37,4.37,4.37,4.37,1000
kha,3.97,3.97,3.93,3.94,3240
ree,1.26,1.26,1.26,1.26,15610
sam,2.39,2.39,2.39,2.4,1200
sav,6.97,7.01,6.97,7.01,3450
sgh,2.33,2.33,2.33,2.33,1000
tms,8.84,8.87,8.84,8.88,10
vtc,8.11,8.36,8.11,8.35,20
