symbol,open,high,low,close,volume
aaa,7.29,7.76,7.29,7.55,491600
aam,16.79,16.92,16.79,16.92,3010
abt,21.94,22.77,21.88,22.77,2340
acb,17.97,17.97,17.97,17.97,688900
acc,14.54,15.67,14.54,15.48,29540
acl,13.5,13.5,13.33,13.33,21900
adc,3.67,3.67,3.67,3.67,100
agr,6.04,6.31,6.04,6.04,93540
alt,7.74,7.74,6.84,6.84,3600
alv,3.66,3.93,3.66,3.84,36300
ame,2.2,2.2,2.2,2.2,6000
amv,3.2,3.2,3.1,3.1,700
anv,5.02,5.48,5.02,5.15,13590
apc,9.26,9.5,9.26,9.42,20730
apg,3.0,3.0,2.9,2.9,8200
api,3.5,3.6,3.5,3.5,130600
app,5.68,5.68,5.25,5.42,700
aps,3.9,4.1,3.9,3.9,1756300
asa,13.04,13.33,12.94,13.24,138700
asm,7.15,7.33,7.15,7.15,1067090
asp,3.62,3.85,3.62,3.62,80270
b82,4.23,4.64,4.23,4.64,1600
bbc,14.73,15.18,14.56,14.56,250230
bcc,3.94,4.02,3.85,3.94,129500
bce,4.58,4.7,4.58,4.69,81790
bci,13.26,13.26,13.26,13.26,70
bed,6.08,6.08,6.08,6.07,200
bgm,4.73,4.82,4.73,4.73,372970
bhs,8.15,8.5,8.15,8.15,106880
bht,7.23,7.23,7.23,7.22,100
bic,5.4,5.47,5.4,5.4,188930
bkc,9.4,10.2,9.4,9.4,160800
blf,2.0,2.0,1.8,1.81,1000
bmc,33.65,35.29,33.65,34.31,369290
bmi,5.39,5.45,5.21,5.46,176360
bmp,14.93,15.59,14.93,15.43,17990
brc,8.54,8.68,8.34,8.34,90350
bsi,4.83,5.02,4.83,5.02,35040
btp,4.91,5.12,4.91,4.91,458080
btt,12.25,13.35,12.25,12.25,3070
bvh,33.5,34.55,33.5,33.49,725320
bvs,11.6,12.1,11.5,11.7,1224100
c47,6.05,6.05,5.95,5.95,5540
can,21.97,21.97,21.97,21.97,1000
cap,4.88,5.21,4.8,5.21,2700
cci,5.51,5.51,5.21,5.21,60
ccl,4.76,4.85,4.76,4.76,80330
ccm,12.23,12.23,12.23,12.23,100
cdc,4.86,4.93,4.78,4.78,132990
chp,5.01,5.01,5.01,5.01,7400
cig,3.6,3.6,3.6,3.6,20
cii,15.58,16.44,15.58,16.2,318830
ckv,6.21,6.21,6.21,6.2,100
clc,9.53,9.53,9.53,9.53,4000
clg,6.34,6.43,6.24,6.43,103360
clw,7.72,7.72,7.72,7.72,2000
cmc,4.4,4.4,4.4,4.4,700
cmg,4.53,4.53,4.53,4.54,80
cmi,10.29,10.67,10.29,10.29,339100
cms,5.89,6.11,5.89,6.11,21100
cmv,9.79,9.85,9.79,9.78,5190
cmx,4.5,4.5,4.5,4.5,40
cng,12.51,12.93,12.32,12.32,310260
cpc,8.24,8.24,8.18,8.17,4000
csc,4.45,4.45,4.36,4.36,16200
csm,8.88,9.05,8.67,8.68,1219600
cta,4.38,4.38,4.19,4.19,37500
ctb,6.21,6.21,6.21,6.21,1700
ctc,4.72,5.22,4.72,5.13,11300
