symbol,open,high,low,close,volume
^aex,395.35,396.51,384.68,389.33,131908800
^aord,5188.0,5240.6,5188.0,5240.6,744763700
^atx,2646.24,2692.64,2593.76,2599.78,7488800
^bfx,2922.43,2938.53,2852.15,2880.93,15931900
^bsesn,20784.04,20828.68,20613.62,20647.3,7800
^dji,15927.08,15927.08,15708.98,15738.79,109590000
^fchi,4220.74,4245.96,4106.53,4156.98,156697700
^ftse,6572.3,6645.2,6482.7,6544.3,990211400
^gdaxi,9507.35,9537.63,9221.3,9336.73,126384200
^gold,0.0,0.0,0.0,1267.05,189735
^gspc,1790.15,1790.15,1770.45,1774.2,3964020000
^hsi,22111.63,22222.7,22109.93,22141.61,1878771200
^ixic,4060.61,4091.27,4044.76,4051.43,2231850000
^jkse,4355.92,4432.35,4355.92,4417.35,2926038000
^klse,1780.73,1794.13,1780.21,1789.23,125884500
^ks11,1925.93,1941.71,1925.52,1941.15,219900
^n225,15164.34,15383.91,15159.92,15383.91,164800
^nya,10003.09,10027.8,9944.7,9962.92,3964020000
^nz50,4861.87,4882.72,4848.44,4882.72,37293100
^oil,0.0,0.0,0.0,97.43,12205
^omxspi,422.95,424.0,414.59,418.02,287877900
^oseax,598.72,601.7,589.24,591.89,191367400
^smsi,1022.82,1025.37,993.86,1009.62,431219700
^ssmi,8230.3,8249.0,8080.5,8135.8,58437300
^sti,3064.05,3068.05,3036.3,3047.93,177521800
^ta100,1217.53,1221.86,1202.17,1203.12,92470400
