symbol,open,high,low,close,volume
^aex,456.65,459.48,455.45,459.48,101755800
^aord,4804.0,4805.7,4760.3,4765.1,528942800
^atx,4022.61,4023.56,3974.99,3991.17,4044000
^bfx,3789.62,3793.53,3774.88,3785.34,5566400
^bsesn,10132.67,10182.77,10096.28,10173.25,15400
^dji,10915.21,10939.86,10849.89,10892.32,244330000
^fchi,4916.36,4957.36,4898.96,4957.36,104654800
^ftse,5764.1,5793.5,5760.3,5793.5,1369455700
^gspc,1266.99,1266.99,1258.34,1262.86,1850080000
^hastc,97.4,97.4,97.4,97.4,11600
^hsi,15303.04,15355.39,15267.95,15312.09,406328000
^ixic,2252.04,2254.31,2232.68,2239.81,1662000000
^jkse,1252.92,1260.1,1248.82,1252.4,91717200
^klse,923.24,926.17,921.37,922.77,90057600
^ks11,1338.7,1338.96,1310.37,1320.79,351400
^n225,16191.93,16191.93,15877.66,15877.66,143800
^nya,7980.0,7980.0,7927.48,7947.8,1850080000
^nz50,3347.89,3357.79,3345.38,3348.05,23550200
^smsi,1223.58,1233.63,1221.28,1233.63,167250000
^ssmi,7842.0,7889.5,7813.0,7889.3,74364200
^sti,2427.35,2438.54,2424.38,2429.5,161479200
^twii,6591.99,6623.55,6557.76,6562.29,2955000
^vnindex,324.69,324.69,324.46,324.46,1015700
agf,12.17,12.17,12.17,12.17,20890
bbc,10.77,10.77,10.72,10.72,18340
bpc,5.33,5.33,5.3,5.3,3600
bt6,6.64,6.64,6.64,6.65,20270
btc,4.82,4.82,4.76,4.75,2110
can,9.84,9.84,9.84,9.84,27550
cid,4.41,4.41,4.41,4.41,100
dha,8.18,8.18,8.13,8.14,17040
dpc,7.04,7.04,7.04,7.04,16530
dxp,0.94,0.94,0.94,0.94,1000
gil,6.23,6.23,6.23,6.23,20500
gmd,15.86,15.86,15.75,15.76,18670
hap,5.09,5.17,5.09,5.17,23380
has,8.64,8.64,8.64,8.64,420
htv,4.16,4.16,4.16,4.16,4100
kdc,4.53,4.53,4.53,4.53,12250
kha,4.04,4.06,4.04,4.06,5970
khp,2.86,2.86,2.82,2.82,10400
laf,8.0,8.0,7.96,7.96,32900
mhc,7.94,7.94,7.94,7.94,5970
nhc,3.77,3.77,3.77,3.77,100
pms,5.36,5.36,5.36,5.36,2900
pnc,11.32,11.32,11.32,11.33,2370
ree,4.1,4.1,4.08,4.08,71140
sam,6.67,6.68,6.67,6.68,51050
sav,14.14,14.28,14.14,14.28,21560
sfc,2.75,2.75,2.72,2.72,1700
sgh,3.44,3.48,3.44,3.48,260
ssc,11.85,11.9,11.85,11.9,9420
tms,14.18,14.21,14.18,14.21,17320
tna,5.09,5.09,5.09,5.09,100
ts4,4.38,4.38,4.31,4.32,1650
vnm,4.77,4.77,4.77,4.77,153670
