symbol,open,high,low,close,volume
^dji,8087.95,8158.02,7945.0,8110.71,297990000
^ftse,3490.0,3493.7,3391.5,3483.8,2604081000
^gspc,858.54,868.72,845.86,864.36,1595400000
^hsi,9272.28,9281.99,9203.68,9240.79,179591200
^ixic,1335.9,1363.31,1320.35,1358.06,1507590000
^jkse,396.17,396.94,390.08,391.53,165792600
^klse,671.89,672.51,663.84,665.44,46491800
^ks11,601.25,602.18,581.13,583.35,562800
^n225,8529.67,8529.67,8304.05,8331.08,540654000
^nya,4840.98,4885.58,4780.65,4865.96,1572700000
^ssmi,4308.7,4340.8,4192.6,4332.2,62130200
^sti,1341.38,1343.05,1302.85,1302.85,100167600
